Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,11.92,13.155,11.9,12.12,157627443,,,,12.12,12.12,12.12,12.12,,0.0,0.0,0.0,False,,12.376,,32.9381,11.8475,,,,,10.7667,11.5733,11.9967,12.8033,10.3433,9.5367,9.1133,12.0989,11.4456,10.9175,10.3894,9.6376,,,,,,,,,0.2,1.035,0.02,,,0.0,,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-27,12.27,12.33,10.57,11.32,189240835,,,,12.0438,12.0886,12.1042,12.112,,-0.0638,-0.0128,-0.0511,False,,12.2116,,42.4028,11.8625,,,,,10.7667,11.5733,11.9967,12.8033,10.3433,9.5367,9.1133,12.0989,11.4456,10.9175,10.3894,9.6376,,,,,,,,,0.95,0.06,0.75,,,-6.0098,,,,-0.7238,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-08-03,11.18,12.02,9.685,10.09,177507597,,,,11.8577,12.0102,12.0643,12.0919,,-0.2112,-0.0525,-0.1588,False,,12.0345,,58.3516,11.0075,12.0475,,,,10.7667,11.5733,11.9967,12.8033,10.3433,9.5367,9.1133,12.0989,11.4456,10.9175,10.3894,9.6376,,,,,,,,,1.09,0.84,0.405,,,-14.9078,,,,-1.7677,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-08-10,9.99,10.28,9.0,9.2,187363736,,,,11.6046,11.9,12.0076,12.0631,,-0.3953,-0.121,-0.2743,False,,11.7093,23.3764,52.0653,10.51,11.705,,,,10.7667,11.5733,11.9967,12.8033,10.3433,9.5367,9.1133,12.0989,11.4456,10.9175,10.3894,9.6376,,,,,,,,,0.79,0.29,0.2,,,-20.7212,,,,-2.4046,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-08-17,9.22,11.19,8.68,11.15,247468214,,,,11.5613,11.8706,11.9906,12.0541,,-0.3794,-0.1727,-0.2067,True,,11.4291,27.4976,62.2837,9.935,10.9175,,,,10.7667,11.5733,11.9967,12.8033,10.3433,9.5367,9.1133,12.0989,11.4456,10.9175,10.3894,9.6376,,,,,,,,,1.93,0.04,0.54,,,-3.5577,,,,-0.4113,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
