Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,647.7,648.998,594.45,595.19,37907457,,,,595.19,595.19,595.19,595.19,,0.0,0.0,0.0,False,,632.1498,,1.331,640.265,,,,,545.0427,550.7753,555.7207,561.4533,540.0973,534.3647,529.4193,593.3722,580.2089,569.57,558.9311,543.7842,,,,,,,,,52.51,1.298,0.74,,,0.0,,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-27,607.22,611.26,524.49,556.71,89463296,,,,591.5252,593.681,594.428,594.8071,,-3.0696,-0.6139,-2.4557,False,,615.9263,,1.1417,590.185,,,,,545.0427,550.7753,555.7207,561.4533,540.0973,534.3647,529.4193,593.3722,580.2089,569.57,558.9311,543.7842,,,,,,,,,50.51,4.04,32.22,,,-5.8857,,,,-34.8152,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-08-03,562.24,601.0,559.36,592.1,81661257,,,,591.58,593.619,594.3819,594.7802,,-2.6165,-1.0144,-1.6021,True,,611.2797,,1.8782,567.875,605.285,,,,545.0427,550.7753,555.7207,561.4533,540.0973,534.3647,529.4193,593.3722,580.2089,569.57,558.9311,543.7842,,,,,,,,,29.86,8.9,2.88,,,0.0879,,,,0.52,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,599.13,612.43,578.21,589.85,64076023,,,,591.4152,593.4712,594.2922,594.7311,,-2.4111,-1.2938,-1.1174,True,,609.3547,26.7783,2.2575,595.32,605.285,,,,545.0427,550.7753,555.7207,561.4533,540.0973,534.3647,529.4193,593.3722,580.2089,569.57,558.9311,543.7842,,,,,,,,,9.28,13.3,11.64,,,-0.2647,,,,-1.5652,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-17,589.75,590.24,537.27,545.83,74929475,,,,587.0738,591.6029,593.3325,594.2445,,-5.7343,-2.1819,-3.5525,False,,602.8672,18.7111,2.235,574.85,605.285,,,,545.0427,550.7753,555.7207,561.4533,540.0973,534.3647,529.4193,593.3722,580.2089,569.57,558.9311,543.7842,,,,,,,,,43.92,0.49,8.56,,,-7.0253,,,,-41.2438,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
