Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,203.72,206.51,198.83,203.19,2723542,,,,203.19,203.19,203.19,203.19,,0.0,0.0,0.0,False,,193.0201,,9.7153,200.8375,,,,,237.5539,240.5556,244.8011,247.8028,233.3084,230.3067,226.0612,237.1599,229.8351,223.915,217.9949,209.5664,,,,,,,,,0.53,2.79,4.36,,,0.0,,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-27,203.33,223.0,203.33,217.13,3905729,,,,204.5176,203.7367,203.466,203.3287,,1.112,0.2224,0.8896,True,,196.1976,,10.3619,210.915,,,,,237.5539,240.5556,244.8011,247.8028,233.3084,230.3067,226.0612,237.1599,229.8351,223.915,217.9949,209.5664,,,,,,,,,13.8,5.87,0.0,,,6.1669,,,,12.6124,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-03,219.13,244.5325,213.3,244.37,4052563,,,,208.3131,205.3301,204.276,203.7371,,4.1436,1.0066,3.1369,True,,200.7109,,8.302,223.9312,208.8162,,,,237.5539,240.5556,244.8011,247.8028,233.3084,230.3067,226.0612,237.1599,229.8351,223.915,217.9949,209.5664,,,,,,,,,25.24,0.1625,5.83,,,17.309,,,,36.0569,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,241.94,249.0,230.64,244.54,4367903,,,,211.7633,206.8678,205.0733,204.1431,,6.4851,2.1023,4.3828,True,,206.0157,76.4403,8.5924,231.845,215.655,,,,237.5539,240.5556,244.8011,247.8028,233.3084,230.3067,226.0612,237.1599,229.8351,223.915,217.9949,209.5664,,,,,,,,,2.6,4.46,11.3,,,15.478,,,,32.7767,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-17,243.39,246.71,234.5523,236.31,3466960,,,,214.1011,208.0224,205.6919,204.4631,,7.5892,3.1997,4.3895,True,,209.3777,71.662,6.0773,239.82,220.165,,,,237.5539,240.5556,244.8011,247.8028,233.3084,230.3067,226.0612,237.1599,229.8351,223.915,217.9949,209.5664,,,,,,,,,7.08,3.32,1.7577,,,10.3731,,,,22.2089,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
