Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,45.2,47.51,40.15,40.25,29025442,,,,40.25,40.25,40.25,40.25,,0.0,0.0,0.0,False,,46.3644,,11.137,43.525,,,,,41.7533,42.7367,43.8133,44.7967,40.6767,39.6933,38.6167,46.6763,44.9418,43.54,42.1382,40.1423,,,,,,,,,4.95,2.31,0.1,,,0.0,,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-27,40.8,42.635,37.6,38.83,35430819,,,,40.1148,40.1943,40.2219,40.2359,,-0.1133,-0.0227,-0.0906,False,,45.1865,,11.0083,42.555,,,,,41.7533,42.7367,43.8133,44.7967,40.6767,39.6933,38.6167,46.6763,44.9418,43.54,42.1382,40.1423,,,,,,,,,1.97,1.835,1.23,,,-3.2027,,,,-1.2848,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-03,38.8,49.48,38.01,48.42,55241870,,,,40.9057,40.5169,40.3842,40.3173,,0.5643,0.0947,0.4695,True,,44.9729,,14.8766,43.54,46.97,,,,41.7533,42.7367,43.8133,44.7967,40.6767,39.6933,38.6167,46.6763,44.9418,43.54,42.1382,40.1423,,,,,,,,,9.62,1.06,0.79,,,18.3697,,,,7.5143,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,47.23,48.19,44.13,44.38,51093469,,,,41.2366,40.6684,40.4633,40.3577,,0.7664,0.2291,0.5373,True,,45.1157,26.572,9.9841,45.5401,44.125,,,,41.7533,42.7367,43.8133,44.7967,40.6767,39.6933,38.6167,46.6763,44.9418,43.54,42.1382,40.1423,,,,,,,,,2.85,0.96,0.25,,,7.6228,,,,3.1434,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-08-17,44.1,44.658,40.3,41.66,27891207,,,,41.2769,40.7073,40.487,40.3707,,0.6991,0.3231,0.376,False,,44.8755,24.0458,6.7155,44.245,43.54,,,,41.7533,42.7367,43.8133,44.7967,40.6767,39.6933,38.6167,46.6763,44.9418,43.54,42.1382,40.1423,,,,,,,,,2.44,0.558,1.36,,,0.928,,,,0.3831,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
