Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,14.43,14.55,13.9,14.09,367113749,,,,14.09,14.09,14.09,14.09,,0.0,0.0,0.0,False,,13.8968,,100.0,13.94,,,,,14.38,14.62,15.03,15.27,13.97,13.73,13.32,15.5474,15.1313,14.795,14.4587,13.9799,,,,,,,,,0.34,0.12,0.19,,,0.0,,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-27,14.25,14.845,14.0199,14.33,224476487,,,,14.1129,14.0994,14.0948,14.0924,,0.0191,0.0038,0.0153,True,,13.9559,,103.856,14.2075,,,,,14.38,14.62,15.03,15.27,13.97,13.73,13.32,15.5474,15.1313,14.795,14.4587,13.9799,,,,,,,,,0.08,0.515,0.2301,,,1.5386,,,,0.2171,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-03,14.46,14.74,13.77,13.84,251144335,,,,14.0869,14.0892,14.0897,14.0899,,-0.0052,0.002,-0.0072,False,,13.9916,,103.8637,14.3075,13.965,,,,14.38,14.62,15.03,15.27,13.97,13.73,13.32,15.5474,15.1313,14.795,14.4587,13.9799,,,,,,,,,0.62,0.28,0.07,,,-1.7525,,,,-0.2469,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,13.77,16.22,13.37,15.23,380694877,,,,14.1957,14.134,14.1123,14.1012,,0.0867,0.019,0.0678,True,,14.0515,27.237,73.1092,14.795,14.6525,,,,14.38,14.62,15.03,15.27,13.97,13.73,13.32,15.5474,15.1313,14.795,14.4587,13.9799,,,,,,,,,1.46,0.99,0.4,,,7.2857,,,,1.0343,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-17,15.4,15.41,14.14,14.21,346599230,,,,14.1971,14.137,14.1142,14.1023,,0.0764,0.0305,0.0459,False,,14.1138,22.2742,33.2716,14.795,14.775,,,,14.38,14.62,15.03,15.27,13.97,13.73,13.32,15.5474,15.1313,14.795,14.4587,13.9799,,,,,,,,,1.19,0.01,0.07,,,0.0909,,,,0.0129,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
