Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,82.33,82.82,77.87,80.62,6505224,,,,80.62,80.62,80.62,80.62,,0.0,0.0,0.0,False,,80.0732,,18.5078,82.505,,,,,81.86,82.87,84.53,85.54,80.2,79.19,77.53,85.5844,84.1064,82.9118,81.7172,80.0165,,,,,,,,,1.71,0.49,2.75,,,0.0,,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-27,81.44,86.96,81.11,81.68,10192158,,,,80.721,80.6616,80.641,80.6305,,0.0846,0.0169,0.0676,True,,80.7763,,15.8947,82.415,,,,,81.86,82.87,84.53,85.54,80.2,79.19,77.53,85.5844,84.1064,82.9118,81.7172,80.0165,,,,,,,,,0.24,5.28,0.33,,,1.1881,,,,0.959,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-03,81.98,87.9736,77.85,85.55,21739173,,,,81.1809,80.8533,80.7382,80.6795,,0.4586,0.1052,0.3533,True,,81.6972,,16.051,82.9118,80.3768,,,,81.86,82.87,84.53,85.54,80.2,79.19,77.53,85.5844,84.1064,82.9118,81.7172,80.0165,,,,,,,,,3.57,2.4236,4.13,,,5.382,,,,4.3691,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,84.21,84.92,78.11,79.9,16844867,,,,81.0589,80.8159,80.7216,80.6717,,0.2956,0.1433,0.1523,False,,81.4519,23.0826,16.0767,82.9118,82.1443,,,,81.86,82.87,84.53,85.54,80.2,79.19,77.53,85.5844,84.1064,82.9118,81.7172,80.0165,,,,,,,,,4.31,0.71,1.79,,,-1.4297,,,,-1.1589,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-08-17,81.16,83.52,77.902,81.21,10022460,,,,81.0733,80.8313,80.7313,80.6771,,0.2691,0.1685,0.1007,False,,81.367,18.1598,15.9099,81.411,82.9118,,,,81.86,82.87,84.53,85.54,80.2,79.19,77.53,85.5844,84.1064,82.9118,81.7172,80.0165,,,,,,,,,0.05,2.31,3.258,,,0.1687,,,,0.1367,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
