Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,135.785,137.68,131.48,134.72,1938855,,,,134.72,134.72,134.72,134.72,,0.0,0.0,0.0,False,,130.0681,,13.5783,133.795,,,,,122.995,124.27,125.45,126.725,121.815,120.54,119.36,134.6059,130.477,127.14,123.803,119.0519,,,,,,,,,1.065,1.895,3.24,,,0.0,,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-27,135.33,137.97,113.0,128.01,6861576,,,,134.081,134.4569,134.5871,134.6532,,-0.5353,-0.1071,-0.4282,False,,129.0543,,9.6371,125.79,,,,,122.995,124.27,125.45,126.725,121.815,120.54,119.36,134.6059,130.477,127.14,123.803,119.0519,,,,,,,,,7.32,2.64,15.01,,,-4.5278,,,,-6.071,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-03,132.41,141.28,131.11,136.62,4728232,,,,134.3228,134.5417,134.6274,134.6728,,-0.2617,-0.138,-0.1237,True,,130.3487,,6.4152,127.14,127.14,,,,122.995,124.27,125.45,126.725,121.815,120.54,119.36,134.6059,130.477,127.14,123.803,119.0519,,,,,,,,,4.21,4.66,1.3,,,1.7102,,,,2.2972,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,139.61,140.1,128.88,131.72,4403063,,,,134.0749,134.431,134.5698,134.6434,,-0.4353,-0.1974,-0.2378,False,,130.8032,20.8561,6.4066,135.08,127.14,,,,122.995,124.27,125.45,126.725,121.815,120.54,119.36,134.6059,130.477,127.14,123.803,119.0519,,,,,,,,,7.89,0.49,2.84,,,-1.7564,,,,-2.3549,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-17,131.08,132.48,121.72,123.09,3983633,,,,133.0287,133.9863,134.3425,134.5285,,-1.2547,-0.4089,-0.8458,False,,130.3972,17.4465,6.9355,130.91,127.14,,,,122.995,124.27,125.45,126.725,121.815,120.54,119.36,134.6059,130.477,127.14,123.803,119.0519,,,,,,,,,7.99,1.4,1.37,,,-7.4711,,,,-9.9387,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
