ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
IREN,2025-06-30,2025,USD,501023000,158992000,342031000,22122000,86941000,0.3368458700565788,0.3368458700565788,22122000,203258000,68.26652668639963,4.415366160834932,17.352696383199973,,258103209,258103209
IREN,2024-06-30,2024,USD,187192000,105074000,82118000,-27277000,-28920000,-0.29024220169785664,-0.29024220169785664,-27277000,23193000,43.868327706312236,-14.57166972947562,-15.44937817855464,,99640920,99640920
IREN,2023-06-30,2023,USD,75509000,54388000,21121000,-48558000,-171827000,-3.1369275913162094,-3.1369275913162094,-48558000,-17885000,27.971500086082454,-64.30756598551166,-227.55830430809573,,54775571,54775571
IREN,2022-06-30,2022,USD,59037000,7448000,51589000,462000,-419770000,-10.253028535597283,-10.253028535597283,462000,8203000,87.38418280061656,0.7825600894354388,-711.0286769314158,,40941074,40941074
