ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
NFLX,2025-12-31,2025,USD,45183036000,23275329000,21907707000,13326603000,10981201000,2.58410871648321,2.527980509514227,13326603000,30082158000,48.486575802475954,29.494704605507255,24.30381393583202,,4249512000,4343863000
NFLX,2024-12-31,2024,USD,39000966000,21038464000,17962502000,10417614000,8711631000,2.028229484609528,1.9832470899988845,10417614000,26048045000,46.05655665041733,26.711169154117876,22.336962115246067,,4295190000,4392610000
NFLX,2023-12-31,2023,USD,33723297000,19715368000,14007929000,6954003000,5407990000,1.2247158441111397,1.2031177001899898,6954003000,21508387000,41.53783955346952,20.62076848535895,16.036362043723067,,4415710000,4494980000
NFLX,2022-12-31,2022,USD,31615550000,19168285000,12447265000,5632831000,4491924000,1.0101066341652087,0.9953519909592502,5632831000,19995645000,39.370705238403254,17.816647187855345,14.207957792921523,,4446980000,4512900000
NFLX,2021-12-31,2021,USD,29697844000,17332683000,12365161000,6194509000,5116228000,1.1545007954327493,1.1235271382518028,6194509000,18633288000,41.63656122646479,20.858446828665407,17.227607499049427,,4431550000,4553720000
