ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
INTU,2025-07-31,2025,USD,18831000000,3848000000,14983000000,4938000000,3869000000,13.817857142857143,13.671378091872791,4938000000,5747000000,79.56560989857151,26.22271785884977,20.54590834262652,4.246428571428571,280000000,283000000
INTU,2024-07-31,2024,USD,16285000000,3465000000,12820000000,3853000000,2963000000,10.582142857142857,10.433098591549296,3853000000,4642000000,78.72275099785078,23.65980964077372,18.1946576604237,3.692857142857143,280000000,284000000
INTU,2023-07-31,2023,USD,14368000000,3143000000,11225000000,3141000000,2384000000,8.483985765124554,8.424028268551236,3141000000,3947000000,78.125,21.86108017817372,16.592427616926503,3.1637010676156585,281000000,283000000
INTU,2022-07-31,2022,USD,12726000000,2406000000,10320000000,2559000000,2066000000,7.378571428571429,7.274647887323944,2559000000,3305000000,81.0938236680811,20.108439415370107,16.234480590916235,2.7642857142857142,280000000,284000000
