ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
DIS,2025-09-30,2025,USD,94425000000,58766000000,35659000000,13832000000,12404000000,6.875831485587583,6.849254555494202,13832000000,19158000000,37.76436325125761,14.64866296002118,13.136351601800369,0.9994456762749445,1804000000,1811000000
DIS,2024-09-30,2024,USD,91361000000,58698000000,32663000000,11914000000,4972000000,2.7243835616438354,2.7154560349535775,11914000000,16904000000,35.751578901281725,13.040575300182791,5.442147086831362,0.7484931506849315,1825000000,1831000000
DIS,2023-09-30,2023,USD,88898000000,59201000000,29697000000,8992000000,2354000000,1.287746170678337,1.2863387978142076,8992000000,14361000000,33.40570091565615,10.114963216270333,2.647978582195325,,1828000000,1830000000
DIS,2022-09-30,2022,USD,82722000000,54401000000,28321000000,6770000000,3145000000,1.7261251372118551,1.7214012041598248,6770000000,11933000000,34.23635792171369,8.184038103527477,3.8018906699547883,,1822000000,1827000000
DIS,2021-09-30,2021,USD,67418000000,45131000000,22287000000,3659000000,1995000000,1.098568281938326,1.0913566739606126,3659000000,8770000000,33.05793704945267,5.427333946423804,2.959150375270699,,1816000000,1828000000
