ticker,date,fiscal_year,currency,total_assets,current_assets,cash_and_equiv,total_debt,lt_debt,st_debt,current_liabilities,total_liabilities,total_equity,inventory,net_fixed_assets,long_term_invest
DE,2025-10-31,2025,USD,105996000000,74902000000,9687000000,64250000000,43544000000,20706000000,32455000000,79989000000,26007000000,7508000000,15996000000,510000000
DE,2024-10-31,2024,USD,107320000000,77667000000,8478000000,65463000000,43229000000,22234000000,35960000000,84395000000,22925000000,7199000000,15305000000,122000000
DE,2023-10-31,2023,USD,104087000000,76369000000,8404000000,63692000000,38477000000,25215000000,37782000000,82201000000,21886000000,8219000000,14206000000,126000000
DE,2022-10-31,2022,USD,90030000000,64088000000,5508000000,52201000000,33596000000,18605000000,30477000000,69673000000,20357000000,8539000000,13097000000,117000000
DE,2021-10-31,2021,USD,84114000000,58588000000,8745000000,48691000000,32888000000,15803000000,26113000000,65680000000,18434000000,6836000000,13213000000,175000000
