ticker,date,fiscal_year,currency,net_income,depr_amort,stock_based_comp,operating_cash_flow,capex,free_cash_flow,fcf_per_share,dividends_paid,investing_cf,financing_cf,stock_buyback,debt_change,net_change_cash
AMD,2025-12-31,2025,USD,4269000000,3004000000,1638000000,7709000000,-974000000,6735000000,4.147167487684729,,-5533000000,-431000000,-1923000000,1491000000.0,1745000000
AMD,2024-12-31,2024,USD,1641000000,3064000000,1407000000,3041000000,-636000000,2405000000,1.4845679012345678,,-1101000000,-2062000000,-1590000000,-750000000.0,-122000000
AMD,2023-12-31,2023,USD,854000000,3453000000,1384000000,1667000000,-546000000,1121000000,0.69454770755886,,-1423000000,-1146000000,-1412000000,,-902000000
AMD,2022-12-31,2022,USD,1320000000,4262000000,1081000000,3565000000,-450000000,3115000000,1.9955156950672646,,1999000000,-3264000000,-4108000000,679000000.0,2300000000
AMD,2021-12-31,2021,USD,3162000000,463000000,379000000,3521000000,-301000000,3220000000,2.6545754328112117,,-686000000,-1895000000,-1999000000,,940000000
