ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
DUOL,2025-12-31,2025,USD,1037589000,288132000,749457000,135570000,414065000,8.880179291412885,8.880179291412885,135570000,149961000,72.23062310799362,13.065867120796385,39.9064562172498,,46628000,46628000
DUOL,2024-12-31,2024,USD,748024000,203645000,544379000,62595000,88574000,1.9711144739184618,1.9711144739184618,62595000,73449000,72.77560613028459,8.368047014534293,11.84106392308268,,44936000,44936000
DUOL,2023-12-31,2023,USD,531109000,142105000,389004000,-13259000,16067000,0.3899999990290658,0.35000000217837807,-13259000,-6164000,73.24372209847697,-2.4964743583708806,3.0251793887883656,,41197436,45905714
DUOL,2022-12-31,2022,USD,369495000,99431000,270064000,-65195000,-59574000,-1.5100000050693256,-1.5100000050693256,-65195000,-60325000,73.09002828184414,-17.64435242696112,-16.123086915925793,,39452980,39452980
DUOL,2021-12-31,2021,USD,250772000,69186000,181586000,-60007000,-60135000,-1.571253135451505,-1.571253135451505,-60007000,-57281000,72.41079546360838,-23.92890753353644,-23.97994991466352,,38272000,38272000
