ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
MP,2025-12-31,2025,USD,224441000,282056000,-57615000,-145088000,-85874000,-0.504764820850957,-0.504764820850957,-145088000,-55821000,-25.670443457300582,-64.64416038067911,-38.26128024737013,,170126753,170126753
MP,2024-12-31,2024,USD,203855000,270643000,-66788000,-163742000,-65424000,-0.3921347423020406,-0.38511292266237446,-163742000,-85685000,-32.762502759314216,-80.32277844546368,-32.09339972038949,,166840611,169882640
MP,2023-12-31,2023,USD,253445000,148423000,105022000,3611000,24307000,0.13718688414372637,0.136439507133372,3611000,59320000,41.43778729112825,1.4247667146718224,9.590640967468286,,177181661,178152212
MP,2022-12-31,2022,USD,527510000,110574000,416936000,334962000,289004000,1.637238300922988,1.4939229168258246,334962000,353318000,79.03850163977934,63.49870144641808,54.786449545980176,,176519203,193453087
MP,2021-12-31,2021,USD,331952000,100635000,231317000,165723000,135037000,0.778447878107665,0.7113049666223896,165723000,190105000,69.68386995710223,49.92378416156553,40.67967657974647,,173469546,189844028
