ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
EC,2025-12-31,2025,COP,119694000000000,82057000000000,37637000000000,27582000000000,10488000000000,5101.577389196122,5101.577389196122,27582000000000,43689000000000,31.44434975855097,23.043761592059752,8.762343977141711,5699.3880882161475,2055834735,2055834735
EC,2024-12-31,2024,COP,133330000000000,86481000000000,46849000000000,36345000000000,13841000000000,6732.545065204378,6732.545065204378,36345000000000,51542000000000,35.13762844071102,27.259431485787143,10.381009525238131,7571.133873268272,2055834735,2055834735
EC,2023-12-31,2023,COP,143189000000000,88178000000000,55011000000000,44518000000000,21061000000000,10244.500514288664,10244.500514288664,44518000000000,58330000000000,38.418453931517085,31.090377054103318,14.708532079978209,2709.848172693706,2055834735,2055834735
EC,2022-12-31,2022,COP,159611078000000,89458148000000,70152930000000,61222865000000,31604781000000,15373.210921061707,15373.210921061707,61222865000000,73351856000000,43.95241914223523,38.357528667277094,19.80111994481987,6497.091800523547,2055834735,2055834735
EC,2021-12-31,2021,COP,91881204000000,55581776000000,36299428000000,30589099000000,15649143000000,7612.062746862773,7612.062746862773,30589099000000,40749021000000,39.506913731779136,33.292009321079426,17.031930709136116,1348.0105928845492,2055834735,2055834735
