ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
MNSO,2025-12-31,2025,CNY,21443827000,11795708000,9648119000,3155059000,1205045000,3.9199999971373685,3.9199999971373685,3155059000,4406574000,44.992523955728615,14.713133994225938,5.619542631079797,4.416741413070273,307409439,307409439
MNSO,2024-12-31,2024,CNY,16994025000,9356965000,7637060000,3220681000,2617560000,8.439999993422271,8.39999999229817,3220681000,4074585000,44.939677327766674,18.951843368478038,15.402825404811397,4.011934179852861,310137441,311614286
MNSO,2023-06-30,2023,CNY,11473208000,7030156000,4443052000,2124490000,1768926000,5.679999996403693,5.63999999464353,2124490000,2181464000,38.72545499044382,18.51696578672678,15.417884867074665,1.190592573497442,311430634,313639362
MNSO,2022-06-30,2022,CNY,10085649000,7015888000,3069761000,820012000,638170000,2.117479959484088,2.0981435521168903,820012000,900277000,30.436920816895373,8.13048322423277,6.32750554773421,1.0161693984233031,301381837,304159360
