ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
PYPL,2025-12-31,2025,USD,33172000000,17707000000,15465000000,6396000000,5233000000,5.456725755995829,5.4059917355371905,6396000000,7359000000,46.62064391655613,19.281321596527192,15.775352707102375,0.13555787278415016,959000000,968000000
PYPL,2024-12-31,2024,USD,31797000000,17139000000,14658000000,5763000000,4147000000,4.030126336248785,3.991337824831569,5763000000,6795000000,46.098688555524106,18.12435135390131,13.042110890964556,,1029000000,1039000000
PYPL,2023-12-31,2023,USD,29771000000,16067000000,13704000000,4944000000,4246000000,3.8495013599274706,3.8355916892502258,4944000000,6016000000,46.03137281246851,16.606764972624365,14.262201471230393,,1103000000,1107000000
PYPL,2022-12-31,2022,USD,27518000000,13745000000,13773000000,4044000000,2419000000,2.0961871750433274,2.0889464594127807,4044000000,5361000000,50.05087579039174,14.695835453157931,8.790609782687696,,1154000000,1158000000
PYPL,2021-12-31,2021,USD,25371000000,11375000000,13996000000,4324000000,4169000000,3.5511073253833048,3.515177065767285,4324000000,5589000000,55.16534626147964,17.04308068266919,16.43214693941902,,1174000000,1186000000
