ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
META,2025-12-31,2025,USD,200966000000,36175000000,164791000000,83276000000,60458000000,23.981753272510907,23.487956487956488,83276000000,101892000000,81.9994426917986,41.437855159579236,30.08369574952977,2.1118603728679095,2521000000,2574000000
META,2024-12-31,2024,USD,164501000000,30161000000,134340000000,69380000000,62360000000,24.609313338595108,23.856159143075747,69380000000,84878000000,81.66515705071701,42.1760354040401,37.90858414234564,2.001578531965272,2534000000,2614000000
META,2023-12-31,2023,USD,134902000000,25959000000,108943000000,46751000000,39098000000,15.18958818958819,14.871814378090528,46751000000,57929000000,80.75714222176099,34.655527716416366,28.982520644616095,,2574000000,2629000000
META,2022-12-31,2022,USD,116609000000,25249000000,91360000000,28944000000,23200000000,8.634164495720134,8.586232420429312,28944000000,37630000000,78.34729737841847,24.821411726367604,19.895548371051976,,2687000000,2702000000
META,2021-12-31,2021,USD,117929000000,22649000000,95280000000,46753000000,39370000000,13.985790408525755,13.770549143057012,46753000000,54720000000,80.79437627725157,39.64504066005817,33.38449405998525,,2815000000,2859000000
