ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
DG,2026-01-31,2026,USD,42724369000,29624680000,13099689000,2203668000,1512311000,6.871329910491163,6.848800347804034,2203668000,3249986000,30.660930299520633,5.157871377807827,3.539691832546433,2.3604434549502478,220090000,220814000
DG,2025-01-31,2025,USD,40612308000,28594811000,12017497000,1714074000,1125253000,5.117647593882034,5.114158716884746,1714074000,2685777000,29.590775781568485,4.22057766330345,2.770719162279573,2.3603332772413665,219877000,220027000
DG,2024-01-31,2024,USD,38691609000,26972585000,11719024000,2446300000,1661274000,7.571378438119545,7.553374132710127,2446300000,3295093000,30.28828291943093,6.322559498624107,4.293628626299826,2.3607273887382356,219415000,219938000
DG,2023-01-31,2023,USD,37844863000,26024765000,11820098000,3328302000,2415989000,10.7306704922984,10.676186604329708,3328302000,4053179000,31.233031547769112,8.79459386601558,6.383928513626803,2.1928953399541635,225148000,226297000
DG,2022-01-31,2022,USD,34220449000,23407443000,10813006000,3220675000,2399232000,10.241704721478587,10.17434222951189,3220675000,3861991000,31.598083356533397,9.411550970590714,7.011106137152087,1.6741497659697955,234261001,235812001
