ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
PDD,2025-12-31,2025,CNY,431845713000,188801753000,243043960000,93102131000,97842539000,70.00090432182124,66.00305924066072,93102131000,96102495000,56.28027619206677,21.559118962470748,22.65682767122896,,1397732500,1482394000
PDD,2024-12-31,2024,CNY,393836097000,153900374000,239935723000,108422862000,112434512000,81.2380901975398,76.01302371365138,108422862000,111063749000,60.92273532763555,27.529945280764856,28.54855429871884,,1384012250,1479148000
PDD,2023-12-31,2023,CNY,247639205000,91723577000,155915628000,58698762000,60026544000,44.33188272164541,41.116676227774704,58698762000,60586967000,62.960801380379166,23.703339703420546,24.239515709962,,1354026500,1459907500
PDD,2022-12-31,2022,CNY,130557589000,31462298000,99095291000,30401921000,31538062000,24.943400941959926,21.896524233891327,30401921000,33137005000,75.90159389355757,23.286215097002135,24.15643720258958,,1264385000,1440322750
PDD,2021-12-31,2021,CNY,93949939000,31718093000,62231846000,6896762000,7768670000,6.199250655990213,5.4385655410338964,6896762000,8741005000,66.23936818096284,7.34089034373934,8.268946294898607,,1253162750,1428441000
