ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
BIDU,2025-12-31,2025,CNY,129079000000,72436000000,56643000000,10367000000,5589000000,16.402054292002934,16.294460641399418,10367000000,31718000000,43.88242859024319,8.031515583479884,4.3299064913735,,340750000,343000000
BIDU,2024-12-31,2024,CNY,133125000000,66102000000,67023000000,21270000000,23760000000,68.12903225806451,67.93423874195854,21270000000,41791000000,50.345915492957744,15.977464788732396,17.847887323943663,,348750000,349750000
BIDU,2023-12-31,2023,CNY,134598000000,65031000000,69567000000,21856000000,20315000000,57.89811186319915,57.285865350722595,21856000000,43313000000,51.68501760798823,16.23798273377019,15.09309202216972,,350875000,354625000
BIDU,2022-12-31,2022,CNY,123675000000,63935000000,59740000000,15911000000,7559000000,21.73687994248742,21.527945888216447,15911000000,35995000000,48.30402263998383,12.865170810592277,6.111987062866383,,347750000,351125000
BIDU,2021-12-31,2021,CNY,124493000000,64314000000,60179000000,10518000000,10226000000,29.662073966642495,29.071783937455578,10518000000,33077000000,48.339264055007106,8.44866779658294,8.214116456346943,,344750000,351750000
