ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
COIN,2025-12-31,2025,USD,7181325000,1821220000,5360105000,1456145000,1260327000,4.845771431207899,4.38818769606802,1456145000,1644573000,74.63949897825262,20.276829136684384,17.55006214034318,,260088000,287209000
COIN,2024-12-31,2024,USD,6564028000,1655297000,4908731000,2235435000,2579066000,10.425776354831147,9.434100162047283,2235435000,2362953000,74.78229830829484,34.05584193120444,39.29090491387301,,247374000,273377000
COIN,2023-12-31,2023,USD,3108383000,1135550000,1972833000,-53743000,94871000,0.40234355120527915,0.37293379089669054,-53743000,85899000,63.46814404788599,-1.7289696926022309,3.0521013658870224,,235796000,254391000
COIN,2022-12-31,2022,USD,3194208000,629880000,2564328000,-1947294000,-2624949000,-11.807394046258896,-11.806119511734387,-1947294000,-1793225000,80.28055780963544,-60.96328103868001,-82.17839915246597,,222314000,222338000
COIN,2021-12-31,2021,USD,7839444000,1738544000,6100900000,3208401000,3624120000,20.43841889476029,16.475893892210124,3208401000,3272052000,77.82312112950868,40.92638457523263,46.22929891456588,,177319000,219965000
