ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
CRCL,2025-12-31,2025,USD,2746642000,2508529000,238113000,-91142000,-69508000,-0.43798637672575125,-0.43798637672575125,-91142000,-14515000,8.669240476188742,-3.318306499354484,-2.5306537947064087,,158699000,158699000
CRCL,2024-12-31,2024,USD,1676253000,1280774000,395479000,162907000,155667000,0.2903880947486704,0.2903880947486704,162907000,213761000,23.593037566524863,9.718521010849795,9.28660530361467,,222540115,222540115
CRCL,2023-12-31,2023,USD,1450466000,1023779000,426687000,234406000,267562000,0.8960849161559156,0.8225286865461027,234406000,269293000,29.417235564294508,16.160737307872093,18.44662336104397,,197748000,215432000
CRCL,2022-12-31,2022,USD,772052000,522315000,249737000,63514000,-768847000,-3.888014038068653,-3.568861636154332,63514000,76791000,32.34717350644775,8.226647945993275,-99.58487252154,,197748000,215432000
CRCL,2021-12-31,2021,USD,84877000,110791000,-25914000,-80060000,-508206000,-2.5699678378542385,-2.359008875190315,-80060000,-76115000,-30.531239322784735,-94.32472872509632,-598.7558466958069,,197748000,215432000
