ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
RKLB,2025-12-31,2025,USD,601799000,394618000,207181000,-228838000,-198209000,-0.3735107493406464,-0.3735107493406464,-228838000,-184903000,34.42694321525958,-38.02565308350462,-32.93607998683946,,530664781,530664781
RKLB,2024-12-31,2024,USD,436214000,320065000,116149000,-189801000,-190175000,-0.3834715651453785,-0.3834715651453785,-189801000,-156146000,26.626609874969624,-43.510983141302205,-43.59672087553357,,495929861,495929861
RKLB,2023-12-31,2023,USD,244592000,193183000,51409000,-177918000,-182571000,-0.3789603652844898,-0.3789603652844898,-177918000,-148174000,21.018267155099103,-72.74072741545103,-74.64307908680578,,481768060,481768060
RKLB,2022-12-31,2022,USD,210996000,192006000,18990000,-135204000,-135944000,-0.291591355683916,-0.291591355683916,-135204000,-105257000,9.000170619348234,-64.0789398851163,-64.42965743426416,,466214095,466214095
RKLB,2021-12-31,2021,USD,62237000,64130000,-1893000,-102053000,-117320000,-0.5589457802344966,-0.5589457802344966,-102053000,-91202000,-3.041599048797339,-163.9748059835789,-188.50523000787314,,209895135,209895135
