ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
NVO,2025-12-31,2025,DKK,309064000000,58788000000,250276000000,127658000000,102434000000,23.05514292144947,23.030779953683925,127658000000,149640000000,80.97869696891259,41.30471358682991,33.14329718116636,11.650461399954985,4443000000,4447700000
NVO,2024-12-31,2024,DKK,290403000000,44522000000,245881000000,128339000000,100988000000,22.67406093536002,22.627828814698635,128339000000,147446000000,84.66889116159268,44.193413979883125,34.77512284652707,9.910415590830508,4453900000,4463000000
NVO,2023-12-31,2023,DKK,232261000000,35765000000,196496000000,102574000000,83683000000,18.66757383777996,18.6177360505473,102574000000,111987000000,84.60137517706373,44.163247381178934,36.02972517986231,7.0864192022842865,4482800000,4494800000
NVO,2022-12-31,2022,DKK,176954000000,28448000000,148506000000,74809000000,55525000000,12.25555114112921,12.217796945825816,74809000000,82171000000,83.92350554381365,42.27595872373611,31.378211286549046,5.584911490751777,4530600000,4544600000
NVO,2021-12-31,2021,DKK,140800000000,23658000000,117142000000,58644000000,47757000000,10.395000000515864,10.369999999659088,58644000000,64669000000,83.19744318181819,41.65056818181818,33.91832386363636,4.683485457861672,4594227994,4605303761
