ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
ORCL,2026-05-31,2026,USD,67357000000,23021000000,44336000000,22444000000,17087000000,5.938461538461539,5.828414550446122,22444000000,31738000000,65.8224089552682,33.320961444244844,25.36781626260077,2.0234265734265735,2860000000,2914000000
ORCL,2025-05-31,2025,USD,57399000000,16927000000,40472000000,18052000000,12443000000,4.461455718895661,4.34159106769016,18052000000,24226000000,70.509939197547,31.450025261764143,21.678078015296435,1.7006095374686268,2789000000,2866000000
ORCL,2024-05-31,2024,USD,52961000000,15143000000,37818000000,16071000000,10467000000,3.8145043731778427,3.7077577045696066,16071000000,22210000000,71.40726194747079,30.34497082759011,19.763599629916353,1.6002186588921283,2744000000,2823000000
ORCL,2023-05-31,2023,USD,49954000000,13564000000,36390000000,13773000000,8503000000,3.15393175074184,3.07411424439624,13773000000,19881000000,72.8470192577171,27.57136565640389,17.021659927132962,1.36053412462908,2696000000,2766000000
ORCL,2022-05-31,2022,USD,42440000000,8877000000,33563000000,15830000000,6717000000,2.4877777777777776,2.4109834888729362,15830000000,18952000000,79.08341187558906,37.29971724787936,15.827049952874647,1.2803703703703704,2700000000,2786000000
