ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
WDAY,2026-01-31,2026,USD,9552000000,2321000000,7231000000,1024000000,693000000,2.614137466663146,2.5846925036457966,1024000000,1371000000,75.70142378559464,10.720268006700168,7.255025125628141,,265097000,268117000
WDAY,2025-01-31,2025,USD,8446000000,2069000000,6377000000,499000000,526000000,1.982982541459792,1.953901301981761,499000000,825000000,75.50319677954062,5.908122188017996,6.227800142079091,,265257000,269205000
WDAY,2024-01-31,2024,USD,7259000000,1771000000,5488000000,183000000,1381000000,5.284223092934982,5.205722147878697,183000000,465000000,75.60270009643202,2.5210084033613445,19.024659043945448,,261344000,265285000
WDAY,2023-01-31,2023,USD,6216000000,1710000000,4506000000,-182000000,-367000000,-1.4402379728356205,-1.4402379728356205,-182000000,182000000,72.49034749034749,-2.9279279279279278,-5.904118404118404,,254819000,254819000
WDAY,2022-01-31,2022,USD,5139000000,1428000000,3711000000,-116000000,29000000,0.1172906664941011,0.11415884612962146,-116000000,228000000,72.21249270286047,-2.257248491924499,0.5643121229811248,,247249000,254032000
