ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
XP,2025-12-31,2025,BRL,7966733000,5895709000,2071024000,-4517135000,5169787000,9.803926662848603,9.71905144165603,-4517135000,-4212992000,25.995900703588283,-56.69996722621431,64.89218353370195,0.9377965478136533,527318000,531923000
XP,2024-12-31,2024,BRL,7424856000,5534860000,1889996000,-3915779000,4513409000,8.33234996021585,8.231356199584548,-3915779000,-3650454000,25.45498525493289,-52.73878712260548,60.787832114185115,3.760722797702673,541673000,548319000
XP,2023-12-31,2023,BRL,6532005000,4916861000,1615144000,-3864996000,3898702000,7.222025248455546,7.1639397881707865,-3864996000,-3612583000,24.726619162110257,-59.17013229475483,59.68614537190342,6.561816110478202,539835000,544212000
XP,2022-12-31,2022,BRL,5940456000,4838381000,1102075000,-3563246000,3579050000,6.443757888046897,6.246095154326482,-3563246000,-3357369000,18.552026982440406,-59.98270166465335,60.2487418474272,,555429000,573006000
XP,2021-12-31,2021,BRL,6196465000,4135858000,2060607000,-1925258000,3589416000,6.421091798985338,6.258800800001395,-1925258000,-1693528000,33.25455723545602,-31.070263448595288,57.926834090082004,,559004000,573499000
