ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
CVS,2025-12-31,2025,USD,402067000000,346705000000,55362000000,10385000000,1768000000,1.3954222573007102,1.3910306845003935,10385000000,14991000000,13.769346899894794,2.5829028495250794,0.4397277070736966,2.681136543014996,1267000000,1271000000
CVS,2024-12-31,2024,USD,372809000000,321408000000,51401000000,9695000000,4614000000,3.664813343923749,3.6561014263074485,9695000000,14292000000,13.787489035940656,2.600527347783986,1.2376310657736267,2.6791104050833994,1259000000,1262000000
CVS,2023-12-31,2023,USD,357776000000,303345000000,54431000000,14599000000,8344000000,6.493385214007782,6.468217054263566,14599000000,18965000000,15.213709136442914,4.080486114216717,2.3321855015428645,2.4373540856031126,1285000000,1290000000
CVS,2022-12-31,2022,USD,322467000000,267965000000,54502000000,16290000000,4311000000,3.285823170731707,3.258503401360544,16290000000,20514000000,16.90157442466981,5.051679706760692,1.336880983170371,2.2157012195121952,1312000000,1323000000
CVS,2021-12-31,2021,USD,292111000000,239991000000,52120000000,15099000000,8001000000,6.065959059893859,6.020316027088036,15099000000,19585000000,17.842532461975072,5.168925511192663,2.73902728757219,1.9901440485216073,1319000000,1329000000
