ticker,date,fiscal_year,currency,net_income,depr_amort,stock_based_comp,operating_cash_flow,capex,free_cash_flow,fcf_per_share,dividends_paid,investing_cf,financing_cf,stock_buyback,debt_change,net_change_cash
KER.PA,2025-12-31,2025,EUR,39000000,,,3100000000,-830000000,2270000000,18.51477085581274,-736000000,1213000000,-3450000000,,-913000000,863000000
KER.PA,2024-12-31,2024,EUR,1119000000,,,4709000000,-3309000000,1400000000,11.417610801816643,-1716000000,-3185000000,-1896000000,,1574000000,-372000000
KER.PA,2023-12-31,2023,EUR,3074000000,,,4459000000,-2611000000,1848000000,15.103667429535363,-1712000000,-7298000000,2377000000,,5422000000,-462000000
KER.PA,2022-12-31,2022,EUR,3717000000,,,4278000000,-1071000000,3207000000,26.03948537597493,-1483000000,-2770000000,-2144000000,,1181000000,-636000000
KER.PA,2021-12-31,2021,EUR,3245000000,,,4876000000,-934000000,3942000000,31.641172980823804,-998000000,-452000000,-2927000000,-538300000.0,-368000000,1497000000
