ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
CELH,2025-12-31,2025,USD,2515269000,1247936000,1267333000,468523000,107999000,0.27566693296990774,0.27566693296990774,468523000,497974000,50.3855850010476,18.627152801549258,4.293735580568122,0.14728135720663565,255348000,255348000
CELH,2024-12-31,2024,USD,1355630000,675423000,680207000,155728000,145074000,0.5033086721187792,0.49236718011721037,155728000,163002000,50.17644932614356,11.487500276624154,10.701592617454615,0.1177215071637133,233602174,238793333
CELH,2023-12-31,2023,USD,1318014000,684875000,633139000,266366000,226801000,0.863747053521908,0.8412206073496397,266366000,269592000,48.03735013436883,20.209648759421373,17.20778383234169,0.118994384359401,230784000,236964000
CELH,2022-12-31,2022,USD,653604000,382735000,270869000,-157801000,-187282000,-0.8760106985331377,-0.8760106985331377,-157801000,-155884000,41.44237183370971,-24.14321209784518,-28.653741409171303,0.050787188198125555,226947000,226947000
CELH,2021-12-31,2021,USD,314272000,186103000,128169000,-4090000,3937000,0.017786873766055398,0.016892138312159164,-4090000,-2826000,40.78282506873027,-1.3014204256185724,1.2527364830465328,,221343000,233067000
