ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
ADBE,2025-11-30,2025,USD,23769000000,2551000000,21218000000,8706000000,7130000000,16.737089201877936,16.697892271662763,8706000000,9524000000,89.26753334174765,36.62754007320459,29.99705498758888,,426000000,427000000
ADBE,2024-11-30,2024,USD,21505000000,2358000000,19147000000,7741000000,5560000000,12.438478747203579,12.355555555555556,7741000000,8598000000,89.035108114392,35.99627993489886,25.854452452917926,,447000000,450000000
ADBE,2023-11-30,2023,USD,19409000000,2354000000,17055000000,6650000000,5428000000,11.87746170678337,11.825708061002178,6650000000,7522000000,87.8716059559998,34.262455561852754,27.96640733680251,,457000000,459000000
ADBE,2022-11-30,2022,USD,17606000000,2165000000,15441000000,6098000000,4756000000,10.119148936170212,10.097664543524417,6098000000,6954000000,87.70305577643985,34.635919572872886,27.013518118823125,,470000000,471000000
ADBE,2021-11-30,2021,USD,15785000000,1865000000,13920000000,5802000000,4822000000,10.10901467505241,10.024948024948024,5802000000,6590000000,88.18498574596136,36.75641431738993,30.54798859676908,,477000000,481000000
