ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
GRAB,2025-12-31,2025,USD,3370000000,1914000000,1456000000,222000000,268000000,0.06549122942921705,0.059999999995522385,222000000,399000000,43.204747774480715,6.587537091988131,7.9525222551928785,,4092151000,4466666667
GRAB,2024-12-31,2024,USD,2797000000,1623000000,1174000000,-55000000,-105000000,-0.026281294451367967,-0.026281294451367967,-55000000,92000000,41.97354308187344,-1.966392563460851,-3.7540221666070788,,3995237000,3995237000
GRAB,2023-12-31,2023,USD,2359000000,1499000000,860000000,-387000000,-434000000,-0.11143279985950225,-0.11143279985950225,-387000000,-242000000,36.45612547689699,-16.405256464603646,-18.397626112759642,,3894724000,3894724000
GRAB,2022-12-31,2022,USD,1433000000,1356000000,77000000,-1295000000,-1683000000,-0.44121209324858984,-0.44121209324858984,-1295000000,-1145000000,5.373342637822749,-90.3698534542917,-117.44591765526866,,3814492000,3814492000
GRAB,2021-12-31,2021,USD,675000000,1070000000,-395000000,-1524000000,-3449000000,-0.9217045009020529,-0.9217045009020529,-1524000000,-1179000000,-58.51851851851852,-225.77777777777777,-510.96296296296293,,3741980208,3741980208
