ticker,date,fiscal_year,currency,revenue,cogs,gross_profit,operating_income,net_income,eps,diluted_eps,ebit,ebitda,gross_margin,oper_margin,profit_margin,div_per_shr,shares_avg,shares_diluted
MDLZ,2025-12-31,2025,USD,38537000000,27602000000,10935000000,3620000000,2451000000,1.8942025068947117,1.888365211033711,3620000000,4978000000,28.375327607234606,9.393569816020966,6.360121441731323,1.9220243307413905,1293948240,1297948080
MDLZ,2024-12-31,2024,USD,36441000000,22184000000,14257000000,6665000000,4611000000,3.4386162918552534,3.423299515499551,6665000000,7967000000,39.123514722428034,18.289838368870228,12.653330040339178,1.7517479222658838,1340946360,1346946120
MDLZ,2023-12-31,2023,USD,36016000000,22252000000,13764000000,5611000000,4959000000,3.6384434100768286,3.619852823310013,5611000000,6826000000,38.21634828964905,15.579187027987562,13.76888049755664,1.584802937238546,1362945480,1369945200
MDLZ,2022-12-31,2022,USD,31496000000,20184000000,11312000000,3796000000,2717000000,1.9717769842869186,1.9618113244385371,3796000000,4903000000,35.915671831343666,12.05232410464821,8.626492252984507,1.4405510908389891,1377944880,1384944600
MDLZ,2021-12-31,2021,USD,28720000000,17466000000,11254000000,4857000000,4300000000,3.0649836114613507,3.0432922907857574,4857000000,5970000000,39.18523676880223,16.911559888579387,14.972144846796656,1.3015488545414946,1402943880,1412943480
