Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,33.45,34.0,31.4499,31.68,8282764,,,,35.0152,36.2795,36.8667,37.2023,29.6756,-1.2733,-0.8391,-0.4342,False,2.2095,35.518037789298056,,12.930923009284395,34.57495,,,,,31.89333333333333,33.126666666666665,34.39333333333333,35.62666666666666,30.626666666666665,29.393333333333334,28.12666666666667,33.11004,31.41498,30.045,28.67502,26.724539999999998,,,10436280.7,,0.7937,,3.0276,,1.77,0.55,0.2301,,,-9.525,,,,-3.3352,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-23,31.03,35.85,30.81,32.74,32581475,,,,34.7985,36.1407,36.785,37.1579,36.2652,-1.2919,-0.9296,-0.3623,True,2.4295,35.16496875373628,,14.700002352000368,34.255,,,,,31.89333333333333,33.126666666666665,34.39333333333333,35.62666666666666,30.626666666666665,29.393333333333334,28.12666666666667,33.11004,31.41498,30.045,28.67502,26.724539999999998,,,12768145.2,,2.5518,,23.4223,12.6448,1.71,3.11,0.22,,,-5.9156,,,,-2.0585,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-24,33.445,34.5695,27.925,28.09,28418152,,,,34.1596,35.825,36.6128,37.0676,21.6156,-1.6628,-1.0763,-0.5865,False,2.7113,34.596545542528936,,10.537935249656853,32.8125,,,,,31.89333333333333,33.126666666666665,34.39333333333333,35.62666666666666,30.626666666666665,29.393333333333334,28.12666666666667,33.11004,31.41498,30.045,28.67502,26.724539999999998,,,14424591.6,,1.9701,,1.5473,9.3324,5.355,1.1245,0.165,,,-17.7684,,,,-6.0696,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-07-27,28.73,30.325,28.15,30.24,16158779,,,,33.7863,35.6059,36.4866,36.9997,33.5186,-1.7628,-1.2136,-0.5492,True,2.696,34.28972820875199,,10.597570506961272,32.8125,,,,,31.89333333333333,33.126666666666665,34.39333333333333,35.62666666666666,30.626666666666665,29.393333333333334,28.12666666666667,33.11004,31.41498,30.045,28.67502,26.724539999999998,,,15099412.0,,1.0702,,23.6829,16.2175,1.51,0.085,0.58,,,-10.4963,,,,-3.5463,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-28,29.36,30.0,27.61,29.32,12770964,,,,33.361,35.3594,36.3447,36.9233,32.0574,-1.8945,-1.3498,-0.5448,True,2.725,34.04513404557053,,10.485065335063364,32.655,,,,,31.89333333333333,33.126666666666665,34.39333333333333,35.62666666666666,30.626666666666665,29.393333333333334,28.12666666666667,33.11004,31.41498,30.045,28.67502,26.724539999999998,,,15604241.6,,0.8184,,16.9475,14.0592,0.04,0.64,1.71,,,-12.1128,,0.0,,-4.041,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,,,,,,,,
2026-07-30,25.07,27.59,24.24,27.04,17183446,33.624,,,32.759,35.0332,36.1605,36.8249,29.4577,-2.158,-1.5114,-0.6466,False,3.01,33.592782390042935,,9.49228158853332,30.045,,,,,31.89333333333333,33.126666666666665,34.39333333333333,35.62666666666666,30.626666666666665,29.393333333333334,28.12666666666667,33.11004,31.41498,30.045,28.67502,26.724539999999998,-0.0206,0.3762,15881703.3,14729682.7,1.082,1.1666,20.8024,20.4776,1.97,0.55,0.83,18.9061,,-17.4577,,-7.7763,39.05,-5.719,33.331,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-07-31,27.48,28.94,26.86,27.77,12566899,33.134,,,32.2838,34.7484,35.9943,36.7348,33.5817,-2.2816,-1.6655,-0.6161,True,2.9243,33.35809995363001,,12.21314378534178,30.045,,,,,31.89333333333333,33.126666666666665,34.39333333333333,35.62666666666666,30.626666666666665,29.393333333333334,28.12666666666667,33.11004,31.41498,30.045,28.67502,26.724539999999998,0.0906,0.3954,15589788.8,13956421.5,0.8061,0.9004,26.2259,21.3252,0.29,1.17,0.62,23.8352,,-13.9817,,0.0,39.05,-4.5138,34.5362,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,,,,,,,,
2026-08-03,27.6,31.185,27.5653,30.82,14763828,32.835,,,32.1444,34.5943,35.8918,36.676,42.321,-2.1091,-1.7542,-0.3549,True,3.0649,33.19752472084141,,13.983015297418731,30.045,,,,,31.89333333333333,33.126666666666665,34.39333333333333,35.62666666666666,30.626666666666665,29.393333333333334,28.12666666666667,33.11004,31.41498,30.045,28.67502,26.724539999999998,0.3423,0.3893,16078164.8,13870926.25,0.9183,1.0644,48.8856,31.9713,3.22,0.365,0.0347,44.4294,,-4.1202,,10.9831,39.05,-1.3244,37.7256,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-04,31.09,32.31,30.77,32.16,11400654,32.529,,,32.1459,34.4988,35.818,36.6311,43.7053,-1.8431,-1.772,-0.0711,True,3.0814,33.1479012934299,,13.908463763815737,30.045,,,,,31.89333333333333,33.126666666666665,34.39333333333333,35.62666666666666,30.626666666666665,29.393333333333334,28.12666666666667,33.11004,31.41498,30.045,28.67502,26.724539999999998,0.4685,0.3601,16385219.1,13753998.5,0.6958,0.8289,58.841,44.6508,1.07,0.15,0.32,53.4774,,0.0439,,15.8084,38.5886,0.0141,38.6027,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-05,31.59,32.415,31.1305,31.65,8364155,32.303,,,32.0987,34.3871,35.7354,36.5815,37.5899,-1.6543,-1.7484,0.0941,True,3.0096,33.113237592454226,,14.240382401735426,30.045,,,,,31.89333333333333,33.126666666666665,34.39333333333333,35.62666666666666,30.626666666666665,29.393333333333334,28.12666666666667,33.11004,31.41498,30.045,28.67502,26.724539999999998,0.4418,0.3472,16249111.6,13557375.25,0.5147,0.6169,55.052,54.2595,0.06,0.765,0.4595,50.0338,,-1.3978,,0.0,37.7,-0.4487,37.2513,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,,,,,,,,
