Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,195.43,199.55,194.93,199.46,3065202,168.606,,,174.6435,166.2698,162.8818,161.061,77.6705,9.6547,5.3091,4.3456,False,7.3457,166.33620525225197,,8.75146708621848,176.38,,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.9537,0.4033,3794184.1,3402753.7,0.8079,0.9008,99.8351,98.6935,4.03,0.09,0.5,99.8351,,14.2098,,,199.55,24.8165,224.3665,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-07,203.145,207.5302,203.01,206.16,2952919,170.991,,,177.6451,167.8341,163.7388,161.5098,82.5235,10.917,6.4307,4.4863,True,7.6089,167.7362283757797,,9.387450105702685,187.61509999999998,176.2501,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.9687,0.4388,3650348.1,3439626.35,0.8089,0.8585,97.8098,98.1667,3.015,1.3702,0.135,97.8098,,16.0516,,,207.5302,28.5149,236.0451,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-10,203.785,209.29,203.67,208.55,3003993,173.5255,,,180.5884,169.4308,164.6261,161.9778,83.8549,11.9722,7.539,4.4332,False,7.6139,169.11769195751376,,10.319414007384944,192.245,177.13,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.9323,0.4669,3331671.6,3503818.25,0.9016,0.8573,98.8495,98.8315,4.765,0.74,0.115,98.8495,,15.4836,,,209.29,27.9616,237.2516,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-11,209.45,211.485,207.475,209.68,2296232,176.011,,,183.359,171.0092,165.5183,162.4525,88.8296,12.7526,8.5817,4.1709,False,7.6132,170.17208829447642,45.27797444106098,11.25859875479897,194.7075,178.22750000000002,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.8912,0.4889,3111537.1,3468871.9,0.738,0.662,97.2863,97.9819,0.23,1.805,1.975,97.2863,,14.3549,,,211.485,26.321,237.806,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,,,,,,,,
2026-08-12,204.195,206.78,202.53,204.15,1744287,178.478,,,185.3391,172.3088,166.2833,162.8674,88.9045,12.7776,9.4209,3.3567,False,7.5654,170.83869884046166,48.915210136872055,11.329818571838596,194.7075,178.22750000000002,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.7946,0.4882,2862394.7,3343884.7,0.6094,0.5216,88.9724,95.0361,0.045,2.585,1.62,88.9724,,10.1494,,,211.485,18.8109,230.2959,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-13,204.44,210.14,201.3883,209.28,2700813,181.1465,,,187.6192,173.7587,167.1347,163.3292,92.523,13.0608,10.1489,2.9119,False,7.8148,171.8927830110431,52.21429264482905,11.882248742995179,200.10750000000002,178.22750000000002,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.8177,0.4889,2721251.1,3358387.35,0.9925,0.8042,96.2162,94.1583,4.84,0.86,3.0517,96.685,,11.5451,,,211.485,21.6608,233.1458,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-14,214.38,214.39,207.57,207.97,2521117,183.463,,,189.5574,175.1003,167.9433,163.7734,88.9051,13.0293,10.7249,2.3044,False,7.2359,172.90333680397828,57.71644038283324,12.832928108949579,202.47,179.68,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.7734,0.4887,2659898.9,3316763.5,0.9478,0.7601,86.2497,90.4795,6.41,0.01,0.4,90.7519,,9.7135,,,214.39,18.4126,232.8026,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-17,206.73,209.66,206.3033,207.84,2807109,185.903,,,191.2986,176.3842,168.7333,164.2119,86.2714,12.8458,11.1491,1.6967,False,6.5206,173.90863028495644,62.61268343018509,13.145124363830746,204.635,179.68,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.7463,0.4792,2643141.0,3301878.85,1.062,0.8502,83.2866,88.5842,1.11,1.82,0.4267,90.5647,,8.6469,,,214.39,16.5414,230.9314,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-18,210.685,213.0,209.54,210.47,2920486,188.509,,,193.1244,177.7209,169.5598,164.6721,84.5933,12.7654,11.4724,1.293,False,6.0913,174.98403090968839,65.53331075593346,14.071525564444068,204.66,179.68,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.7504,0.4652,2649854.6,3305589.6,1.1021,0.8835,89.2485,86.2616,0.215,2.315,0.93,94.3532,,8.9815,,,214.39,17.3456,231.7356,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-19,211.45,218.175,211.24,215.6,2473865,191.572,,,195.265,179.2064,170.4715,165.1789,85.6761,12.9662,11.7711,1.1951,False,6.3188,175.94327831806928,68.04353679369102,13.564901270126919,209.78165,181.5725,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.7838,0.4419,2648602.3,3272851.85,0.934,0.7559,93.6017,88.7122,4.15,2.575,0.21,96.4825,,10.4141,,,218.175,20.335,238.51,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-20,216.51,217.36,214.4,217.09,1512274,194.989,,,197.3435,180.692,171.3946,165.6954,85.2985,13.0946,12.0358,1.0588,False,6.0924,176.5258064247302,70.5957979351572,12.896629993340644,209.78165,181.5725,,,,216.28333333333333,218.16666666666666,219.24333333333334,221.12666666666667,215.20666666666665,213.32333333333332,212.24666666666664,200.89862,190.21069,181.5725,172.93431,160.63587,0.7859,0.3964,2493309.5,3143746.8,0.6065,0.481,96.3152,93.0551,0.58,0.27,2.11,98.5179,,10.0061,,,218.175,19.7465,237.9215,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
