Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,209.0,217.95,208.07,217.8,2200176,197.179,,,199.393,192.7018,189.1108,186.8648,67.0052,6.3798,3.8941,2.4856,True,7.8246,195.99027561520333,,5.477206150172211,199.9725,,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,1.0202,0.2011,1665342.8,1531111.7,1.3212,1.437,99.6124,98.6872,8.8,0.15,0.93,99.6124,,9.2315,,,217.95,18.407,236.357,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-07,224.35,231.66,223.31,230.47,2565539,199.2175,,,202.3527,194.1829,189.9297,187.2987,74.7986,8.0437,4.724,3.3196,True,8.4039,197.83185610955303,,5.949603458929463,210.385,205.45499999999998,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,1.1396,0.2453,1818199.2,1595151.95,1.411,1.6083,97.7294,98.4138,6.12,1.19,1.04,97.7294,,13.8952,,,231.66,28.1173,259.7773,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-10,228.86,236.0,228.37,234.69,1786285,201.446,,,205.4324,195.7715,190.8161,187.7703,75.5553,9.5923,5.6977,3.8946,True,8.3325,199.16784583911627,,6.8578345187386045,216.33499999999998,207.625,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,1.0792,0.2849,1891147.9,1621116.35,0.9446,1.1019,97.6916,98.3445,5.83,1.31,0.49,97.6916,,14.2419,,,236.0,29.2576,265.2576,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-11,233.46,238.97,231.78,236.58,1645226,203.4345,,,208.3989,197.3718,191.7223,188.2559,85.5086,10.847,6.7275,4.1195,True,8.2146,200.4047613262661,25.18370694112942,7.825753511372125,217.82,209.11,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,1.0085,0.3204,1884785.1,1610507.85,0.8729,1.0216,95.998,97.1397,3.12,2.39,1.68,95.998,,13.5227,,,238.97,28.1811,267.1511,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-12,232.53,241.74,230.17,241.51,1781711,205.8555,,,211.5523,199.1027,192.7082,188.7858,92.571,12.0997,7.802,4.2978,True,8.4889,201.7250003623803,30.936423716391154,8.414328254725277,220.3725,210.495,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,0.9906,0.353,1893812.5,1615003.9,0.9408,1.1032,99.6319,97.7739,8.98,0.23,2.36,99.6319,,14.1609,,,241.74,29.9577,271.6977,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-13,241.91,253.35,239.5,252.64,2590092,208.804,,,215.4654,201.2022,193.895,189.4212,,13.8312,9.0078,4.8234,True,8.9032,204.00790159576368,36.42232829134218,8.825070259593454,229.015,216.3,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,1.0295,0.3965,2008666.1,1674955.75,1.2895,1.5464,99.005,98.2116,10.73,0.71,2.41,99.0418,,17.2532,,,253.35,37.1746,290.5246,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-14,251.8,253.48,243.49,243.75,1425409,211.123,,,218.1592,202.8707,194.8822,189.9618,88.1923,14.321,10.0705,4.2505,False,9.0732,205.13007907641892,41.795524394260475,9.446966697080653,229.07999999999998,216.365,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,0.8723,0.4151,1962757.5,1667938.8,0.7262,0.8546,84.8843,94.5071,8.05,1.68,0.26,86.8921,,11.7303,,,253.48,25.5908,279.0708,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-17,241.0,244.205,238.32,238.34,1008136,213.271,,,220.0812,204.2617,195.7427,190.4431,80.2704,14.1099,10.8783,3.2316,False,8.6621,205.76872803318253,46.7022589020908,9.070676235405488,230.77499999999998,216.365,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,0.78,0.4198,1802726.5,1655737.15,0.5592,0.6089,73.3498,85.7463,2.66,3.205,0.02,79.6039,,8.2964,,,253.48,18.2588,271.7388,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-18,243.17,247.025,241.72,242.75,1521887,215.538,,,222.2401,205.771,196.6736,190.9636,79.6151,14.1355,11.5298,2.6058,False,8.6589,206.78462968683965,51.63462607414677,9.074043368977824,230.77499999999998,216.365,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,0.796,0.4265,1807300.2,1669560.2,0.8421,0.9115,81.1125,79.7822,0.42,3.855,1.03,85.5449,,9.2287,,,253.48,20.5099,273.9899,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-19,243.3,252.97,242.755,251.0,1800317,218.626,,,224.9791,207.5447,197.7494,191.561,81.6761,14.6527,12.1544,2.4983,False,8.9289,208.07389562042474,56.02867349105957,9.599623694751166,238.39499999999998,216.365,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,0.8458,0.4283,1832477.8,1700153.2,0.9824,1.0589,95.4475,83.3032,7.7,1.97,0.545,96.659,,11.5659,,,253.48,26.0209,279.5009,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-20,250.0,253.4899,246.0,250.53,1305674,221.925,,,227.4126,209.2304,198.7945,192.1477,80.6397,14.8533,12.6942,2.1592,False,8.9639,208.98447997923157,60.620759668026565,9.562149188651642,240.92995000000002,216.36995000000002,,,,250.00663333333333,254.01326666666665,257.49653333333333,261.50316666666663,246.52336666666665,242.51673333333332,239.03346666666664,235.9692836,225.13025820000001,216.36995000000002,207.60964180000002,195.1373386,0.8109,0.4145,1743027.6,1704185.2,0.7491,0.7662,93.9359,90.1653,0.53,2.9599,4.0,96.0131,,10.1654,,,253.4899,23.1174,276.6073,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
