Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,56.02,57.17,55.325,56.9,2059010,52.397,,,52.8063,49.8989,48.2556,47.226,58.4453,2.4324,1.9122,0.5202,False,2.7572,51.10183593845,,15.543517964420882,53.275,,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,0.847,0.2476,2927696.8,2999743.05,0.7033,0.6864,86.5159,92.6274,0.88,0.27,0.695,88.2824,,7.7523,,,58.51,4.0937,62.6037,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-07,57.98,60.385,57.89,60.26,3443571,52.972,,,53.5162,50.3053,48.4933,47.3557,65.9593,2.7218,2.0741,0.6476,True,2.839,51.46798833167478,,15.095744761147577,55.80255,52.5775,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,1.0106,0.2695,3030947.7,3021415.7,1.1361,1.1397,99.0952,92.3561,2.28,0.125,0.09,99.1995,,12.6015,,,60.385,6.7438,67.1288,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-10,59.16,60.59,59.05,59.64,3262561,53.495,,,54.0994,50.6713,48.714,47.478,65.4591,2.868,2.2329,0.6351,False,2.7933,51.79648358673092,,17.899929167423146,56.64,52.68000000000001,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,0.9102,0.2801,3103207.2,3027547.45,1.0514,1.0776,93.224,92.945,0.48,0.95,0.11,93.9949,,10.2415,,,60.59,5.5406,66.1306,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-11,59.13,60.465,58.6802,59.34,1764580,53.9685,,,54.5985,51.0113,48.9244,47.596,69.1281,2.9259,2.3715,0.5544,False,2.7858,51.95797728273562,19.693010808079045,17.94821171710541,56.64,52.68000000000001,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,0.8479,0.2861,2969008.9,2980402.0,0.5943,0.5921,91.0842,94.4678,0.21,1.125,0.4498,92.0986,,8.6843,,,60.59,4.7415,65.3315,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-12,58.42,59.16,57.5,58.1,1883193,54.4045,,,54.932,51.2893,49.1061,47.7005,74.4609,2.839,2.465,0.374,False,2.6708,52.09582614293318,22.355570667799803,18.721032545177856,56.64,53.04505,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,0.7427,0.2799,2790845.8,2955439.3,0.6748,0.6372,82.2397,88.8493,0.32,0.74,0.6,84.2604,,5.7672,,,60.59,3.168,63.758,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-13,58.37,64.2,57.855,64.09,5438907,55.051,,,55.8042,51.7913,49.4028,47.8636,82.7759,3.2164,2.6153,0.6011,True,2.9647,52.68779711527878,26.5647417389908,19.274275347479033,59.230000000000004,54.85005,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,1.0263,0.312,2868561.3,3050196.35,1.896,1.7831,99.3193,90.881,5.72,0.11,0.515,99.4339,,14.848,,,64.2,8.2858,72.4858,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-14,64.95,65.25,60.445,62.04,3961104,55.484,,,56.3981,52.1932,49.6531,48.0047,73.5199,3.3119,2.7546,0.5573,False,3.0597,53.09845057839812,29.823859243266543,18.67583650238933,59.754999999999995,55.37505,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,0.8606,0.3277,2965264.5,3040412.15,1.3358,1.3028,77.1203,86.2264,2.91,0.3,1.595,84.3262,,10.0038,,,65.25,5.6419,70.8919,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-17,61.07,61.6,59.6,59.82,2116167,55.838,,,56.724,52.4923,49.8544,48.1222,64.154,3.1719,2.8381,0.3339,False,2.9583,53.25559278995743,31.50722741316247,16.901639700502937,60.2875,55.91,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,0.7166,0.3292,2875365.5,2984387.1,0.736,0.7091,56.7675,77.7357,1.25,0.53,0.22,73.4863,,5.4581,,,65.25,3.096,68.346,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-18,60.33,61.82,59.865,60.01,2974087,56.2235,,,57.0369,52.7871,50.0555,48.2405,59.3779,3.0413,2.8787,0.1625,False,2.8662,53.47191458722734,31.843267584693056,17.44500462292622,60.2875,55.91,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,0.7055,0.3277,2898789.5,2986220.55,1.026,0.9959,58.2803,64.056,0.32,1.49,0.145,74.4141,,5.2126,,,65.25,2.9731,68.2231,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-19,59.92,62.66,59.92,62.11,2245368,56.792,,,57.5201,53.1527,50.2942,48.3785,67.8051,3.0717,2.9173,0.1544,False,2.7822,53.64875430197898,33.417682165434485,20.538572723235024,61.375,55.91,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,0.7893,0.3237,2914854.8,2965767.2,0.7703,0.7571,75.0,63.3493,2.19,0.55,0.0,84.668,,7.9797,,,65.25,4.5899,69.8399,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-20,62.0,62.87,61.33,62.28,1838044,57.5115,,,57.9734,53.5106,50.5315,48.5168,67.2534,3.0742,2.9487,0.1255,False,2.7022,53.79834877613852,35.413084513739925,23.78995059620259,61.375,55.91,,,,62.16,62.989999999999995,63.699999999999996,64.53,61.449999999999996,60.62,59.91,60.84152,58.11424,55.91,53.70576,50.56752,0.7811,0.295,2892758.2,2910227.5,0.6354,0.6316,72.9754,68.7519,0.28,0.59,0.67,85.498,,7.4286,,,65.25,4.3066,69.5566,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
