Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,69.37,70.57,68.35,68.53,44862360,,,,72.4898,73.521,73.8667,74.0324,33.9205,-1.3671,-0.583,-0.7841,True,2.7365,72.21366840515536,,13.051081934692379,70.38929999999999,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,,,56383029.1,,0.7957,,25.8234,,0.84,1.2,0.18,,,-5.4626,,,,-3.9598,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-23,68.57,69.355,67.67,68.89,44988303,,,,72.147,73.3394,73.7681,73.9813,19.7931,-1.4747,-0.7613,-0.7134,True,2.5533,72.01772453670566,,11.190063223857205,70.265,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,,,57251294.4,,0.7858,,29.0618,27.2521,0.32,0.465,0.9,,,-4.5144,,0.0,,-3.257,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,,,,,,,,
2026-07-24,69.29,70.68,67.9704,70.09,37561128,,,,71.9511,73.212,73.6953,73.9426,28.9268,-1.4466,-0.8984,-0.5482,True,2.5947,71.9110688062053,,13.764397559847591,70.07,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,,,56336013.4,,0.6667,,38.2151,31.0334,0.8,0.59,1.3196,,,-2.5866,,0.0,,-1.8611,,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,,,,,,,,
2026-07-27,70.59,71.65,69.86,70.4,39049643,,,,71.8034,73.1017,73.63,73.9073,29.6765,-1.3833,-0.9953,-0.3879,True,2.5675,71.85562041016502,,13.90990830588444,70.07,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,,,56730798.7,,0.6883,,46.0208,37.7659,0.19,1.06,0.54,,,-1.9545,,0.0,,-1.4034,,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,,,,,,,,
2026-07-28,72.07,73.755,71.23,72.39,47050254,,,,71.8592,73.0738,73.6055,73.8922,39.7567,-1.1592,-1.0281,-0.1311,True,2.6822,71.88564294087602,,15.978439758619029,69.88,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,,,58112605.6,,0.8096,,68.8415,51.0258,0.32,1.365,0.84,,,0.7386,,0.0,,0.5308,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,,,,,,,,
2026-07-30,71.48,73.32,70.55,73.17,54123106,72.6275,,,71.9841,73.0775,73.5969,73.885,42.9361,-0.9081,-1.0041,0.096,True,2.7679,71.91062811726844,,15.48363122119399,69.41749999999999,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.545,0.166,60251342.3,49933679.85,0.8983,1.0839,76.1871,63.6831,1.69,0.15,0.93,60.5539,,1.6475,,1.0775,78.44,1.1859,79.6259,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-31,71.965,72.75,71.105,71.71,35819079,72.5035,,,71.958,73.0239,73.5595,73.8634,44.6931,-0.8176,-0.9668,0.1492,True,2.6876,71.90870200607085,,15.945996226114222,70.2225,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.4338,0.1653,56236420.3,49532544.0,0.6369,0.7231,63.9344,69.6543,0.255,0.785,0.605,49.6257,,-0.3446,,-0.9394,78.44,-0.248,78.192,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-03,72.77,73.95,72.18,73.33,33876669,72.2875,,,72.0886,73.0359,73.5549,73.8581,48.5119,-0.6081,-0.8951,0.287,True,2.6991,71.94816772426843,,18.524889512266114,70.3375,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.5947,0.1523,45430979.5,48449290.25,0.7457,0.6992,82.6653,74.2623,0.56,0.62,0.59,61.7515,,1.722,,1.2985,78.19,1.2414,79.4314,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-04,72.51,73.745,72.3,73.57,42800733,72.165,,,72.2297,73.0569,73.5552,73.8552,50.1195,-0.4179,-0.7996,0.3817,True,2.6789,71.99657916345711,,18.664426935434395,70.81,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.6336,0.1457,43658339.1,48336498.95,0.9804,0.8855,85.0701,77.2233,1.06,0.175,0.21,63.5479,,1.8556,,1.6301,78.19,1.3403,79.5303,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-05,75.11,75.3,73.155,74.2,28896297,72.066,,,72.4174,73.1017,73.568,73.8586,51.5099,-0.2139,-0.6825,0.4686,True,2.6943,72.05289208502164,,18.558040270947377,71.485,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.7131,0.139,40902757.2,48118450.1,0.7065,0.6005,89.2368,85.6574,0.91,0.19,1.045,68.2635,,2.4616,,2.5003,76.64,1.7826,78.4226,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-06,75.14,75.21,73.1002,73.69,28817612,71.971,,,72.5386,73.1248,73.5704,73.857,48.0657,-0.0923,-0.5644,0.4722,True,2.7207,72.10089763750946,,18.37781640036335,71.6352,,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.6793,0.1332,39298282.4,47840655.75,0.7333,0.6024,84.2466,86.1845,1.45,0.07,0.5898,64.4461,,1.5873,,1.7958,75.6986,1.1514,76.85,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-07,73.12,74.5,73.075,74.14,24785364,71.9045,,,72.6911,73.1646,73.5817,73.8598,71.4286,0.04,-0.4436,0.4835,True,2.1603,72.13835803951285,,23.144780521352704,72.58,71.75999999999999,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.7418,0.1286,37277988.5,47264641.45,0.6649,0.5244,86.5273,86.6702,1.02,0.36,0.045,67.8144,,1.9932,,2.4175,75.6986,1.4489,77.1475,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-10,73.795,76.32,73.57,76.29,26907170,72.0505,,,73.0338,73.2871,73.6353,73.884,83.6561,0.3146,-0.2919,0.6065,True,2.1953,72.21011279807963,,26.029465354781603,73.435,71.75999999999999,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.925,0.1385,36212592.7,46274303.05,0.743,0.5815,99.6873,90.1537,2.495,0.03,0.225,83.9072,,4.4584,,5.3875,76.32,3.2562,79.5762,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-11,76.2,76.895,74.48,74.79,27781903,72.0985,,,73.2011,73.3461,73.6582,73.893,72.9385,0.4066,-0.1522,0.5588,False,2.2232,72.28084329737014,34.38816424731537,25.70330673041087,73.7225,71.63499999999999,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.765,0.1409,35085818.7,45908308.7,0.7918,0.6052,77.1816,87.7987,1.41,0.695,0.31,72.6796,,2.1706,,3.3154,76.895,1.5889,78.4839,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-12,74.35,74.67,73.5702,74.21,20673232,72.1325,,,73.2972,73.38,73.6691,73.8961,70.6096,0.4277,-0.0362,0.4639,False,2.1517,72.31129398643733,36.85402697372445,23.23713160847425,74.0,71.63499999999999,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.7026,0.1422,32448116.5,45280361.05,0.6371,0.4566,70.8943,82.5877,0.14,0.32,0.6398,68.3383,,1.2454,,2.5142,76.895,0.9128,77.8078,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-13,76.01,78.4,75.44,78.24,41247196,72.3605,,,73.7679,73.5705,73.7596,73.9393,76.7908,0.7609,0.1232,0.6377,True,2.3307,72.47022577883399,38.21889368661216,24.517916467458583,75.29,71.74000000000001,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,1.0086,0.1598,31160525.5,45705933.9,1.3237,0.9024,98.4659,82.1806,2.23,0.16,0.57,98.503,,6.0624,,8.0812,78.4,4.4721,82.8721,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-14,78.48,78.73,77.7601,78.16,26709019,72.551,,,74.1862,73.7505,73.8468,73.9813,74.7091,1.0068,0.2999,0.7069,True,2.2064,72.585023147221,40.27362705889874,25.898768189837956,75.515,71.905,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.9462,0.1733,30249519.5,43242969.9,0.883,0.6176,93.5738,87.6447,0.32,0.25,0.3999,95.8242,,5.3565,,7.9707,78.73,3.9738,82.7038,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-17,77.8,78.53,75.465,76.02,30707176,72.9045,,,74.3609,73.8395,73.8898,74.0016,65.4736,1.0174,0.4434,0.574,False,2.2975,72.6767755316989,40.66896333912244,21.76312394099084,75.9025,71.905,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.7501,0.1709,29932570.2,37681774.85,1.0259,0.8149,66.8704,86.3034,1.78,0.73,0.555,80.1465,,2.2312,,5.0145,78.73,1.6591,80.3891,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-18,77.425,79.0972,76.34,77.77,36092692,73.413,,,74.6855,73.9937,73.9666,74.0391,65.0112,1.1536,0.5854,0.5682,False,2.2776,72.8068460549715,41.95721416321138,21.95272637181018,76.0861,72.0886,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.8593,0.1652,29261766.1,36460052.6,1.2334,0.9899,84.4721,81.6388,0.345,1.3272,1.085,90.5316,,4.1299,,7.432,79.0972,3.0845,82.1817,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-19,78.245,81.16,78.1,80.22,31410948,73.9905,,,75.2126,74.2378,74.0905,74.1006,67.9939,1.4427,0.7569,0.6858,True,2.3219,72.96048277593603,44.315969594865,24.610311105095235,77.1175,73.12,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.9902,0.1718,29513231.2,35207994.2,1.0643,0.8922,90.6514,80.6646,1.975,0.94,0.145,94.1542,,6.6576,,10.8164,81.16,5.0074,86.1674,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-20,80.14,81.08,79.585,80.14,27090628,74.571,,,75.6819,74.4693,74.2103,74.1607,73.1466,1.6463,0.9348,0.7115,True,2.2812,73.09586929548401,47.1207945010341,25.049551143355426,77.365,73.12,,,,80.26833333333333,80.95166666666667,81.76333333333334,82.44666666666667,79.45666666666666,78.77333333333333,77.96166666666666,77.97636,76.00682,74.41499999999999,72.82318000000001,70.55686,0.9368,0.171,29340532.8,34319407.6,0.9233,0.7894,88.6414,87.9217,0.0,0.94,0.555,93.6567,,5.8906,,10.7059,81.16,4.4581,85.6181,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
