Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,56.29,56.6,55.13,55.94,1737020,,,,57.3748,57.0924,56.9517,56.8732,47.661,0.1845,0.3429,-0.1584,False,2.5996,57.32043178751884,,10.99082266307633,58.935,,,,,73.36833333333333,74.53666666666665,75.22333333333333,76.39166666666665,72.68166666666664,71.51333333333332,70.82666666666664,70.448836,67.361082,64.8655,62.369918,58.816886,,,1891117.6,,0.9185,,35.9699,,0.35,0.31,0.81,,,-2.5008,,,,-1.4348,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-23,55.1,56.3,54.291,55.99,1830764,,,,57.2429,57.0492,56.9327,56.8645,48.6592,0.0524,0.2848,-0.2324,False,2.5766,57.210233226973806,,11.088625842042523,58.5155,,,,,73.36833333333333,74.53666666666665,75.22333333333333,76.39166666666665,72.68166666666664,71.51333333333332,70.82666666666664,70.448836,67.361082,64.8655,62.369918,58.816886,,,1853197.1,,0.9879,,36.4407,37.6962,0.89,0.31,0.809,,,-2.1888,,,,-1.2529,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-24,56.3,57.7499,56.0075,57.1,1410838,,,,57.2293,57.0511,56.936,56.8668,58.7321,0.0368,0.2352,-0.1984,True,2.4688,57.19857936512549,,14.466378689288225,58.5155,,,,,73.36833333333333,74.53666666666665,75.22333333333333,76.39166666666665,72.68166666666664,71.51333333333332,70.82666666666664,70.448836,67.361082,64.8655,62.369918,58.816886,,,1747559.2,,0.8073,,46.8927,39.7677,0.8,0.6499,0.2925,,,-0.226,,,,-0.1293,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-27,58.55,62.02,58.31,61.57,2443827,,,,57.6427,57.2284,57.0278,56.9136,66.2592,0.3808,0.2643,0.1164,True,2.6409,57.44803148173693,,16.22810220458768,58.1555,,,,,73.36833333333333,74.53666666666665,75.22333333333333,76.39166666666665,72.68166666666664,71.51333333333332,70.82666666666664,70.448836,67.361082,64.8655,62.369918,58.816886,,,1738090.5,,1.406,,88.9831,57.4388,3.02,0.45,0.24,,,6.8131,,,,3.9273,,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-28,62.1,63.33,61.21,63.2,1813701,,,,58.172,57.4625,57.15,56.9762,70.8683,0.7759,0.3666,0.4093,True,2.5923,57.71049652710357,,19.28751904642506,58.8105,,,,,73.36833333333333,74.53666666666665,75.22333333333333,76.39166666666665,72.68166666666664,71.51333333333332,70.82666666666664,70.448836,67.361082,64.8655,62.369918,58.816886,,,1739665.2,,1.0426,,98.6111,78.1623,1.1,0.13,0.89,,,8.6434,,,,5.028,,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-07-30,63.68,64.36,61.53,63.07,1657988,58.066,,,58.6385,57.6824,57.2672,57.0368,67.3166,1.0663,0.5066,0.5597,True,2.5431,57.94615227597862,,19.661319723955078,59.3255,,,,,73.36833333333333,74.53666666666665,75.22333333333333,76.39166666666665,72.68166666666664,71.51333333333332,70.82666666666664,70.448836,67.361082,64.8655,62.369918,58.816886,0.9446,0.1938,1727852.5,1856060.55,0.9596,0.8933,87.1884,91.5942,0.61,0.68,1.54,89.4608,,7.5574,,,64.36,4.4315,68.7915,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-31,63.1,64.15,62.05,62.75,1378294,58.364,,,59.03,57.8812,57.3758,57.0936,61.8369,1.2562,0.6565,0.5997,True,2.4681,58.12648489137889,,17.364678507447998,59.3255,,,,,73.36833333333333,74.53666666666665,75.22333333333333,76.39166666666665,72.68166666666664,71.51333333333332,70.82666666666664,70.448836,67.361082,64.8655,62.369918,58.816886,0.8677,0.2044,1694678.4,1859276.25,0.8133,0.7413,84.0103,89.9366,0.35,1.05,0.7,86.8464,,6.3018,,,64.36,3.72,68.08,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-03,63.82,65.9,63.71,64.78,1869286,58.7795,,,59.5777,58.1517,57.5224,57.1701,58.1352,1.5525,0.8357,0.7168,True,2.4324,58.435349167497556,,17.619644729230107,60.0955,,,,,73.36833333333333,74.53666666666665,75.22333333333333,76.39166666666665,72.68166666666664,71.51333333333332,70.82666666666664,70.448836,67.361082,64.8655,62.369918,58.816886,0.9589,0.2225,1735662.9,1900585.0,1.077,0.9835,90.3523,87.1837,0.96,1.12,0.11,91.8723,,8.732,,,65.9,5.2023,71.1023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-04,64.84,66.77,64.135,66.22,3273319,59.3815,,,60.2103,58.4681,57.6946,57.2602,69.9935,1.8819,1.0449,0.8369,True,2.3935,58.98084976902048,,17.905690726941202,60.530499999999996,,,,,73.36833333333333,74.53666666666665,75.22333333333333,76.39166666666665,72.68166666666664,71.51333333333332,70.82666666666664,70.448836,67.361082,64.8655,62.369918,58.816886,0.9914,0.2344,1906085.9,1946779.7,1.7173,1.6814,95.5926,89.9851,1.38,0.55,0.705,96.2457,,9.9813,,,66.77,6.0097,72.7797,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-05,67.0,74.5,64.01,74.33,8959077,60.352,,,61.555,59.0901,58.024,57.43,80.6852,2.7654,1.389,1.3764,True,2.9963,61.01887744611288,,16.686969145794055,64.3955,,,,,73.36833333333333,74.53666666666665,75.22333333333333,76.39166666666665,72.68166666666664,71.51333333333332,70.82666666666664,70.448836,67.361082,64.8655,62.369918,58.816886,1.248,0.3097,2637411.4,2281759.05,3.3969,3.9264,99.1588,95.0346,7.33,0.17,2.99,99.2404,,20.7538,,,74.5,12.775,87.275,False,True,False,True,False,False,False,False,True,False,True,True,True,False,False,True,False,True,False,False,False,False,,,,,,,,
