Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,471.75,496.72,469.5,489.28,24601947,513.03,,,507.0956,522.0655,530.1702,535.1408,47.9591,-12.6972,-10.746,-1.9513,True,39.3004,514.3135892297648,,1.0905010452452515,495.635,,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.3025,0.2344,33097078.9,29322137.6,0.7433,0.839,39.4379,45.6096,17.53,7.44,2.25,35.6325,,-3.5133,,,574.2,-17.8156,556.3844,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-07,497.94,498.99,476.06,483.36,26562826,509.862,,,504.8351,520.5477,529.2433,534.6255,47.8352,-12.9988,-11.1965,-1.8023,True,37.6762,513.3198587864698,,1.327099001395918,486.2,508.235,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.2766,0.2327,33047310.9,29305238.5,0.8038,0.9064,34.4715,35.7606,14.58,1.05,7.3,31.1453,,-4.2539,,,574.2,-21.4751,552.7249,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,477.09,483.36,469.29,469.56,19578311,505.4455,,,501.4755,518.5482,528.0615,533.9781,44.1841,-14.1878,-11.7948,-2.393,False,36.7755,512.3254403058662,,1.1653737168992586,486.2,508.235,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.1874,0.2271,32291368.3,29248927.55,0.6063,0.6694,22.8943,32.2679,7.53,6.27,0.27,20.6852,,-6.3643,,,574.2,-31.9155,542.2845,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-11,474.75,475.99,463.21,474.32,18009387,502.442,,,498.8893,516.8137,526.9973,533.3845,36.3221,-14.578,-12.3514,-2.2266,True,34.5047,511.3882200937929,14.095965948462421,1.0350543941785226,492.71500000000003,508.235,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.2546,0.2281,30921137.5,29004840.2,0.5824,0.6209,26.8876,28.0845,0.43,1.24,11.11,24.2932,,-4.9248,,0.0,574.2,-24.5693,549.6307,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,,,,,,,,
2026-08-12,488.32,491.6899,480.88,482.93,18586510,499.182,,,497.3694,515.4849,526.1246,532.8825,36.4981,-14.0307,-12.6873,-1.3434,True,33.2547,510.78605197335173,15.028006775358307,1.0739608945063246,492.71500000000003,508.235,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.3486,0.215,29178437.1,28877321.45,0.637,0.6436,35.598,28.4599,5.39,3.3699,2.05,30.8194,,-2.9031,,1.8152,561.47,-14.4394,547.0306,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-13,483.0,497.99,481.0,483.01,18706504,496.8755,,,496.0018,514.2114,525.2709,532.3862,38.4062,-13.4357,-12.837,-0.5987,True,32.219,510.256238223814,15.954101958950798,1.3301813946198149,492.71500000000003,508.235,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.3671,0.21,27371184.7,28424241.25,0.6834,0.6581,38.1711,33.5522,0.01,14.98,2.0,30.88,,-2.6193,,0.0,561.47,-12.9918,548.4782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,,,,,,,,
2026-08-14,487.6,514.67,483.2,514.39,25486468,497.548,,,497.7531,514.2184,525.0554,532.2072,48.5353,-10.3131,-12.3322,2.0191,True,32.2662,510.0720182484112,15.838278852909383,1.5496109037707122,496.66999999999996,508.235,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.6597,0.212,27268199.2,28349683.1,0.9347,0.899,82.0851,51.9514,26.79,0.28,4.4,54.6654,,3.3424,,6.4968,561.47,16.6369,578.1069,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-17,514.16,517.3493,504.52,506.0,20006861,498.06,,,498.5385,513.8961,524.6781,531.9464,52.3072,-8.4184,-11.5494,3.131,True,29.5347,510.05410248867804,15.59054101672444,1.9347711262496197,490.27964999999995,508.235,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.5751,0.2123,26844392.9,27746213.85,0.7453,0.7211,72.5359,64.264,8.16,3.1893,1.48,48.3059,,1.4967,,4.7597,561.47,7.4615,568.9315,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,
2026-08-18,487.56,491.81,474.975,484.39,23646174,497.101,,,497.191,512.739,523.8803,531.4732,56.7429,-8.5619,-10.9519,2.3901,False,27.9879,509.3601860445274,14.920124584253147,2.0416986320108736,490.27964999999995,508.235,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.3804,0.2138,24464602.9,27760906.5,0.9665,0.8518,38.8748,64.4986,3.17,4.25,9.415,31.926,,-2.5747,,0.2857,561.47,-12.801,548.669,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-19,486.08,487.005,462.55,466.42,19098555,493.2005,,,494.2604,510.9226,522.7425,530.8259,45.4388,-10.0102,-10.7636,0.7534,False,26.6218,508.5813089772515,13.205224915703583,1.8781579885035262,489.94965,508.235,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.2315,0.2022,21428354.3,27267366.85,0.8913,0.7004,14.8604,42.0903,19.66,0.925,3.87,18.3052,,-5.6327,,-3.4347,561.47,-27.8404,533.6296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-20,465.67,475.5299,460.27,469.455,15148330,489.0568,,,491.898,509.2964,521.6873,530.2152,48.3407,-10.7888,-10.7686,-0.0202,False,24.8647,507.9281296495326,12.73894303585394,1.7236153982054285,488.80965,501.87,,,,468.4183,476.5666,483.6782,491.8265,461.3067,453.1584,446.04679999999996,529.53408,512.85796,499.38,485.90204,466.71308,0.2688,0.1734,20482992.6,26790035.75,0.7396,0.5654,18.9162,24.2171,3.785,6.0749,5.4,20.6056,,-4.5625,,-2.8064,556.49,-22.443,534.047,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
