Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,84.13,84.66,83.03,83.59,4333708,,,,84.1821,83.4303,83.0294,82.7899,53.0243,0.5952,0.6106,-0.0154,False,2.3122,84.1995743655341,,24.713859841522368,85.39500000000001,,,,,88.985,90.315,91.11,92.44,88.19,86.86,86.065,90.56332,88.93834,87.625,86.31166,84.44182,,,6706734.5,,0.6462,,40.0862,,0.54,0.53,0.56,,,-0.7034,,,,-0.5921,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-23,83.25,83.89,82.06,83.3,4522891,,,,84.0981,83.4252,83.0348,82.795,52.549,0.4512,0.5788,-0.1275,False,2.2615,84.15483984787404,,22.10956870548475,84.91,,,,,88.985,90.315,91.11,92.44,88.19,86.86,86.065,90.56332,88.93834,87.625,86.31166,84.44182,,,6696438.8,,0.6754,,21.7544,45.1718,0.05,0.59,1.19,,,-0.949,,,,-0.7981,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-24,83.06,83.1,82.06,82.66,4948915,,,,83.9611,83.3952,83.0274,82.7936,46.8495,0.2823,0.5195,-0.2372,False,2.1479,84.08980296566979,,19.95311019105103,84.91,,,,,88.985,90.315,91.11,92.44,88.19,86.86,86.065,90.56332,88.93834,87.625,86.31166,84.44182,,,6761888.3,,0.7319,,10.5263,24.1223,0.4,0.04,0.6,,,-1.5497,,,,-1.3011,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-27,84.2,85.75,83.23,84.85,6161136,,,,84.0458,83.4522,83.0635,82.8141,56.4018,0.3213,0.4798,-0.1585,True,2.244,84.11565649322968,,22.281994556827048,84.91,,,,,88.985,90.315,91.11,92.44,88.19,86.86,86.065,90.56332,88.93834,87.625,86.31166,84.44182,,,6573131.8,,0.9373,,48.9474,27.076,0.65,0.9,0.97,,,0.9569,,,,0.8042,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-28,85.0,86.337,84.99,85.71,4097654,,,,84.2043,83.5408,83.1159,82.8429,52.8921,0.4169,0.4672,-0.0503,True,2.1538,84.16567811166011,,23.2149371538487,84.91,,,,,88.985,90.315,91.11,92.44,88.19,86.86,86.065,90.56332,88.93834,87.625,86.31166,84.44182,,,6094234.3,,0.6724,,64.0351,41.1696,0.71,0.627,0.01,,,1.7882,,,,1.5057,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-30,86.535,87.53,85.75,87.44,5880756,84.5195,,,84.5125,83.6937,83.2015,82.8887,54.4931,0.625,0.4988,0.1262,True,2.0896,84.28601810555905,,23.927533754913668,84.795,,,,,88.985,90.315,91.11,92.44,88.19,86.86,86.065,90.56332,88.93834,87.625,86.31166,84.44182,1.001,0.069,5973020.8,6697310.0,0.9846,0.8781,94.386,69.1228,0.905,0.09,0.785,97.1249,,3.464,,,87.76,2.9275,90.6875,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-31,87.625,88.665,86.63,88.56,4255116,84.8215,,,84.8979,83.8845,83.3076,82.9451,59.6729,0.8703,0.5731,0.2972,True,2.06,84.39888070552696,,24.271844660194148,85.36250000000001,,,,,88.985,90.315,91.11,92.44,88.19,86.86,86.065,90.56332,88.93834,87.625,86.31166,84.44182,1.0713,0.0771,5567129.7,6399439.45,0.7643,0.6649,98.4103,85.6104,0.935,0.105,0.995,99.1275,,4.3135,,,88.665,3.6621,92.3271,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-03,90.0,90.5,89.15,90.15,6410997,85.2095,,,85.3981,84.1302,83.4431,83.0168,64.9067,1.1794,0.6944,0.485,True,2.1357,84.64423574105224,,26.75585284280933,86.28,,,,,88.985,90.315,91.11,92.44,88.19,86.86,86.065,90.56332,88.93834,87.625,86.31166,84.44182,1.142,0.0903,5156640.9,6295252.65,1.2433,1.0184,95.8531,96.2164,0.15,0.35,0.85,97.4766,,5.5644,,,90.5,4.7519,95.2519,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,,,,,,,,
2026-08-04,89.435,91.28,89.2,91.03,6316562,85.574,,,85.9345,84.4008,83.5933,83.0965,68.7566,1.4783,0.8512,0.6272,True,2.1657,84.88944629606165,,29.683377308707094,86.67,,,,,88.985,90.315,91.11,92.44,88.19,86.86,86.065,90.56332,88.93834,87.625,86.31166,84.44182,1.0964,0.1069,5165081.5,6194639.85,1.2229,1.0197,97.2885,97.184,1.595,0.25,0.235,98.2935,,5.9295,,,91.28,5.0955,96.3755,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-05,91.84,92.15,90.5728,90.94,5165216,85.9945,,,86.4112,84.6572,83.7388,83.1746,65.0812,1.6885,1.0186,0.6699,True,2.0377,85.09895773841797,,31.5488376006057,87.105,,,,,88.985,90.315,91.11,92.44,88.19,86.86,86.065,90.56332,88.93834,87.625,86.31166,84.44182,1.0017,0.1146,5209295.1,6153658.35,0.9915,0.8394,88.0079,93.7165,0.9,0.31,0.3672,92.2036,,5.241,,,92.15,4.5288,96.6788,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
