Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,614.57,618.14,611.19,614.84,817853,603.0075,,,609.8557,614.3296,619.1712,622.8328,55.1805,-0.3142,-2.0953,1.7811,True,19.1942,607.2059698438874,,2.9770853738772654,617.025,,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,0.6845,0.1064,1103685.6,1020701.4,0.741,0.8013,54.4318,55.0034,0.27,3.3,3.38,56.8404,,0.8173,,4.7642,643.99,4.9843,648.9743,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-07,612.35,627.88,611.2101,620.83,942020,604.404,,,610.9009,614.5845,619.204,622.8129,57.4922,0.5559,-1.5651,2.1209,True,19.0149,607.6386325641619,,3.005156472862872,617.025,610.22,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,0.7516,0.108,1028361.9,1025751.95,0.916,0.9184,63.7955,56.0732,8.48,7.05,1.1399,65.7092,,1.6253,,5.7848,643.99,9.9291,653.9191,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-10,621.12,623.55,603.11,609.28,1022935,605.525,,,610.7465,614.3765,619.0075,622.6782,57.3792,0.3098,-1.1901,1.4999,False,19.2421,607.7927199347151,,2.9696821437838414,617.025,610.22,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,0.5594,0.1045,1034620.1,1037790.05,0.9887,0.9857,45.7402,54.6558,11.84,2.43,6.17,48.6082,,-0.2401,,3.8168,643.99,-1.4665,642.5235,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-11,608.465,621.3,606.32,617.95,674746,607.1405,,,611.4326,614.5166,618.9866,622.6312,59.385,0.8051,-0.7911,1.5962,True,19.1706,607.9619410168684,23.452196902795613,2.9807469826457185,608.97,610.22,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,0.6764,0.1009,1014444.9,1021712.45,0.6651,0.6604,51.858,53.7979,9.485,3.35,2.145,61.4451,,1.0659,,5.2941,643.99,6.5174,650.5074,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-12,618.98,623.28,610.99,619.77,858987,608.909,,,612.2266,614.7226,619.0021,622.6027,54.2342,1.3292,-0.367,1.6962,True,18.4421,608.2463791562373,24.507551929405683,3.0985041583862376,609.2554,610.22,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,0.6862,0.0958,964341.1,1017112.85,0.8908,0.8445,55.0899,50.896,0.79,3.51,7.99,64.1398,,1.2321,,5.6042,643.99,7.5434,651.5334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-13,619.55,622.0146,611.11,612.38,517494,610.054,,,612.2412,614.6308,618.8709,622.501,50.7784,1.1352,-0.0666,1.2017,False,18.5631,608.3624061716652,25.13765129087821,2.6935125211777438,612.5550000000001,610.22,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,0.542,0.0908,879211.7,992302.9,0.5886,0.5215,41.387,49.445,7.17,2.4646,1.27,53.1981,,0.0227,,4.345,643.99,0.1388,644.1288,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-14,608.83,616.0,607.0,608.85,802313,610.548,,,611.9182,614.4041,618.6725,622.3652,42.952,0.6886,0.0845,0.6041,False,17.826,608.4195065497785,24.096814422198232,2.40419580251455,612.5550000000001,610.22,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,0.4688,0.0892,847053.0,992027.0,0.9472,0.8088,34.8415,43.7728,0.02,7.15,1.83,47.9716,,-0.5014,,3.7435,643.99,-3.0682,640.9218,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-17,606.37,610.64,599.48,599.92,1245697,610.682,,,610.7755,613.8361,618.3012,622.1418,41.2103,-0.3815,-0.0087,-0.3728,False,17.496,608.2275504402437,21.581148477843964,2.4495424867020477,613.6800000000001,610.22,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,0.3005,0.0883,866305.2,1007390.0,1.4379,1.2366,18.283,31.5038,6.45,4.27,0.44,34.7498,,-1.7773,,2.2219,643.99,-10.8555,633.1345,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-18,603.93,604.04,588.0,588.72,1218381,610.818,,,608.675,612.8511,617.7154,621.8093,31.6327,-2.109,-0.4288,-1.6802,False,17.2867,607.7050270368278,20.30624933469442,2.065998743046367,607.94,610.22,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,0.0827,0.0867,891511.3,1013012.8,1.3666,1.2027,1.8054,18.3099,15.21,0.11,0.72,18.167,,-3.2784,,0.3135,643.99,-19.955,624.035,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-19,589.58,596.06,579.31,580.63,1595597,610.5055,,,606.0041,611.5875,616.981,621.3995,41.1864,-4.0838,-1.1598,-2.924,False,14.9274,606.7060878618066,19.992390481877486,2.392531092137812,603.595,610.22,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,-0.0377,0.091,969602.3,1045258.7,1.6456,1.5265,2.7177,7.602,8.95,6.48,1.32,6.1889,,-4.1871,,-1.065,643.99,-25.3741,618.6159,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-20,611.12,639.0,586.475,620.94,3199652,611.186,,,607.4265,611.9543,617.0594,621.395,60.0684,-2.3688,-1.4016,-0.9672,True,18.2139,607.4264600198392,20.96453218822905,2.352991927276866,609.155,610.22,,,,615.4716666666667,644.4683333333334,667.9966666666667,696.9933333333333,591.9433333333334,562.9466666666667,539.4183333333334,628.72552,619.28224,611.65,604.01776,593.15152,0.6735,0.092,1207782.2,1155733.9,2.6492,2.7685,69.7437,24.7556,9.82,18.06,24.645,65.8721,,2.2247,,5.8036,643.99,13.5135,657.5035,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,,,,,,,,
