Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,1695.39,1735.53,1672.11,1704.37,1071846,1730.455,,,1721.1237,1770.7757,1800.7592,1820.0369,42.8574,-37.0927,-35.7779,-1.3148,True,76.7425,1746.5194225827458,,0.6515294654200734,1675.725,,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.4073,0.1626,1776925.1,1887673.95,0.6032,0.5678,55.7862,50.0479,8.98,31.16,23.28,38.7217,,-0.9734,,,1858.73,-16.7537,1841.9763,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-07,1759.71,1761.31,1720.11,1740.99,1064121,1727.292,,,1723.0157,1769.6076,1799.5757,1819.2504,49.4146,-30.9293,-34.8082,3.8789,True,74.5589,1746.3961347453644,,0.7664119943477112,1657.445,1748.29,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.5502,0.1581,1772830.0,1863511.25,0.6002,0.571,69.3341,55.5616,18.72,1.6,20.88,48.1254,,1.0432,,,1853.45,17.9743,1871.4243,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,
2026-08-10,1793.01,1794.47,1732.81,1733.48,1106074,1724.1,,,1724.0123,1768.1909,1798.2669,1818.3969,49.5069,-26.3471,-33.116,6.7689,True,73.9818,1746.5538038315335,,0.7723908877185018,1674.025,1711.09,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.5354,0.1538,1752028.2,1857893.4,0.6313,0.5953,66.5557,63.892,59.53,1.46,0.67,46.1969,,0.5492,,,1853.45,9.4677,1862.9177,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,
2026-08-11,1793.93,1819.59,1778.32,1799.38,1477326,1727.767,,,1731.1902,1769.414,1798.2889,1818.2077,49.8116,-17.1998,-29.9327,12.733,True,74.0711,1748.0488508596104,21.831463902986858,0.7714598431043542,1700.795,1711.09,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.7618,0.1583,1567107.4,1860898.55,0.9427,0.7939,91.0387,75.6428,5.45,20.21,15.61,63.1195,,3.9389,,,1853.45,68.1898,1921.6398,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-12,1832.63,1845.0,1807.38,1810.07,1387469,1729.4885,,,1738.7025,1771.0083,1798.5222,1818.1267,50.7132,-8.9843,-25.743,16.7587,True,73.7468,1749.9428249932475,20.2308670065371,0.8717086943256609,1713.5,1706.155,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.7875,0.162,1405822.5,1804538.3,0.9869,0.7689,88.0139,81.8694,22.56,12.37,2.69,65.8646,,4.1046,,,1853.45,71.3675,1924.8175,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-13,1819.065,1873.685,1813.3,1847.9,1235933,1731.12,,,1749.1023,1774.0237,1799.5,1818.423,53.6669,0.5725,-20.4799,21.0524,True,75.1952,1752.0959137251948,19.785676197764637,0.8549180347334202,1727.8425,1713.6325,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.9027,0.1675,1312266.7,1657109.95,0.9418,0.7458,91.9448,90.3325,28.835,25.785,5.765,75.5791,,5.6485,,,1873.685,98.7977,1972.4827,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-14,1839.19,1853.315,1820.41,1844.08,928108,1734.0805,,,1758.1478,1776.771,1800.3827,1818.6783,57.6287,7.7487,-14.8342,22.5829,True,73.037,1753.5544160568156,19.233442359292372,0.8801805348074729,1772.7175,1713.6325,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.8621,0.1752,1245126.1,1574902.0,0.7454,0.5893,90.7515,90.2367,4.89,9.235,18.78,74.5981,,4.8877,,,1873.685,85.9322,1959.6172,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-17,1871.68,1896.35,1860.12,1883.12,1284519,1740.8575,,,1770.0499,1780.9415,1802.0211,1819.3195,72.4555,16.3972,-8.5879,24.9851,True,66.5027,1756.4130730843724,21.131880956017206,1.074070593289744,1784.05,1724.965,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.9288,0.1906,1230004.0,1528746.45,1.0443,0.8402,96.1403,92.9455,11.44,13.23,11.56,84.6233,,6.388,,,1896.35,113.0701,2009.4201,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-18,1809.0,1820.4099,1775.7,1802.98,1507654,1744.0555,,,1773.1861,1781.8058,1802.0401,1819.1569,71.3543,16.5932,-3.5517,20.1449,False,66.9127,1757.533094300028,21.64245187877768,1.0674893451219745,1784.23,1724.965,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.6752,0.1928,1228223.5,1522254.05,1.2275,0.9904,70.2974,85.7297,6.02,11.4099,27.28,64.044,,1.6802,,,1896.35,29.7939,1926.1439,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-19,1797.72,1804.28,1748.85,1751.73,1462230,1741.5665,,,1771.1427,1780.6264,1801.0438,1818.486,60.0703,12.4694,-0.3475,12.8169,False,64.1698,1757.7963666132073,20.767549108989495,1.0018060336551176,1808.23,1724.965,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.5306,0.1907,1252528.0,1511395.65,1.1674,0.9675,53.994,73.4772,45.99,6.56,2.88,50.8834,,-1.0961,,,1896.35,-19.4127,1876.9373,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-20,1743.76,1775.82,1741.02,1750.31,824915,1738.989,,,1769.1586,1779.4375,1800.0392,1817.8076,62.7178,8.9831,1.5186,7.4644,False,61.8384,1757.7680338236357,20.03025103303321,0.9240676301996855,1814.58,1724.965,,,,1755.7166666666665,1770.413333333333,1790.5166666666664,1805.213333333333,1735.613333333333,1720.9166666666665,1700.813333333333,1815.4562799999999,1765.41186,1724.965,1684.51814,1626.9327799999999,0.5346,0.1883,1227834.9,1502380.0,0.6718,0.5491,53.5422,59.2779,6.55,25.51,2.74,50.5187,,-1.0654,,,1896.35,-18.8486,1877.5014,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
