Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,539.61,543.9599,536.51,538.79,358323,493.9482,,,500.7972,479.5086,468.659,462.16,78.2449,19.8378,14.0907,5.7472,False,14.3337,485.09940740841034,,3.9866149403378146,511.265,,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,0.9117,0.2205,534446.5,548760.85,0.6705,0.653,84.8374,89.6063,0.82,4.3499,2.28,88.6735,,7.5865,,,550.77,37.9928,588.7628,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-07,538.85,566.73,537.915,565.15,566337,499.1938,,,506.9261,482.8671,470.5697,463.1848,82.4806,22.4528,15.7631,6.6897,True,15.1482,487.87870176438315,,3.772252161854136,520.595,505.865,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,1.0438,0.243,539125.2,557325.1,1.0505,1.0162,98.3363,89.9593,26.3,1.58,0.935,98.702,,11.4857,,,566.73,58.2239,624.9539,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-10,560.99,561.5,545.92,548.66,727316,503.1668,,,510.9007,485.4472,472.116,464.0353,71.6791,22.9302,17.1965,5.7337,False,15.4939,490.928769582526,,3.688082284803854,526.4925000000001,505.865,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,0.8625,0.2494,557319.3,572391.05,1.305,1.2707,80.9729,88.0489,12.33,0.51,2.74,85.1557,,7.3907,,,566.73,37.7593,604.4893,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-11,546.0,553.18,540.3,541.35,414584,506.5678,,,513.8006,487.6395,473.487,464.8046,67.811,22.4598,18.2492,4.2107,False,15.5675,492.3540913567935,58.8391995057819,3.2118209694285094,535.865,505.865,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,0.7747,0.25,556268.6,565388.6,0.7453,0.7333,73.2758,84.195,4.65,7.18,1.05,79.1506,,5.3619,,,566.73,27.5494,594.2794,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-12,537.99,539.74,530.62,531.89,510719,509.7062,,,515.5234,489.3748,474.6435,465.4721,66.2152,21.0807,18.8155,2.2652,False,15.3693,493.6678608848294,59.978158533433486,3.253243134843673,536.47,505.865,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,0.6798,0.2421,555576.8,568500.25,0.9193,0.8984,63.3147,72.5211,6.1,1.75,1.27,71.3793,,3.1747,,,566.73,16.3666,583.0966,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-13,531.89,534.27,512.2,515.57,758845,512.1778,,,515.5279,490.4021,475.4539,465.9706,61.7617,18.4581,18.744,-0.2859,False,16.2425,494.8749901526616,60.98330434514552,3.078345204751733,539.465,505.865,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,0.5291,0.2273,577891.8,577582.75,1.3131,1.3138,46.1304,60.907,16.32,2.38,3.37,57.9726,,0.0082,,,566.73,0.0421,566.7721,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-14,515.48,517.525,506.9725,510.75,639263,513.7723,,,515.0728,491.2,476.1529,466.4161,60.9141,15.8084,18.1569,-2.3484,False,16.3355,495.4871919160642,61.708030180606904,3.0608131093750957,536.85125,507.52250000000004,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,0.4731,0.2183,590690.0,583355.9,1.0822,1.0958,39.3302,49.5918,4.73,2.045,3.7775,54.013,,-0.8393,,,566.73,-4.3228,562.4072,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-17,506.27,507.4946,493.11,493.33,556355,514.4602,,,513.0021,491.2836,476.493,466.6839,53.6755,12.1628,16.9581,-4.7953,False,16.8712,495.56343820514644,61.40907138731959,2.5402481145008373,529.9200000000001,513.905,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,0.3066,0.2124,548573.9,572493.2,1.0142,0.9718,8.7916,31.4174,12.94,1.2246,0.22,39.7026,,-3.8347,,,566.73,-19.6721,547.0579,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-18,496.75,524.799,496.75,516.74,772957,515.8932,,,513.3581,492.2819,477.29,467.182,54.3043,11.0353,15.7735,-4.7382,True,17.4826,496.2650190318682,59.37476414968809,2.4514170007403284,529.9200000000001,513.905,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,0.508,0.2062,576402.1,579385.0,1.341,1.3341,32.0973,26.7397,19.99,8.059,0.0,58.9337,,0.6588,,,566.73,3.3819,570.1119,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-19,520.11,542.39,517.56,527.85,645965,517.8123,,,514.7383,493.6767,478.2912,467.7857,53.2195,10.9125,14.8013,-3.8888,True,18.1897,497.3529258441449,57.144114197877094,2.356115927186594,529.9200000000001,513.905,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,0.5966,0.2006,595066.4,574435.95,1.0855,1.1245,47.1883,29.359,7.74,14.54,2.55,68.0605,,2.5473,,,566.73,13.1117,579.8417,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-20,522.01,526.779,513.58,515.14,496961,519.3932,,,514.7765,494.5184,479.0208,468.2569,50.6363,9.678,13.7766,-4.0987,False,18.4576,497.87596712501636,54.950158715495824,2.3219239151971482,527.3050000000001,514.745,,,,518.4996666666666,523.4193333333332,531.6986666666666,536.6183333333331,510.2203333333332,505.30066666666664,497.02133333333325,544.31708,530.45146,519.245,508.03854,492.08358,0.457,0.1902,608930.2,571688.35,0.8161,0.8693,29.9239,36.4032,6.87,4.769,1.56,57.6193,,0.0706,,,566.73,0.3635,567.0935,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
