Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,12.02,12.02,10.38,10.7,106030160,,,,11.7155,11.6481,11.606,11.58,36.4217,0.0302,0.0797,-0.0495,False,0.7661,11.823010129380192,,46.61961193835024,11.465,,,,,15.770000000000001,16.14,16.36,16.730000000000004,15.550000000000002,15.180000000000001,14.960000000000003,15.2482636,14.2759182,13.49005,12.7041818,11.5853186,,,112336415.3,,0.9439,,14.7465,,1.32,0.0,0.32,,,-8.6676,,,,-1.0155,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-07-23,10.77,10.955,10.1601,10.2,44642881,,,,11.5711,11.5913,11.5782,11.5663,28.2421,-0.0939,0.045,-0.1389,False,0.7889,11.781622837543399,,45.26935264825715,11.35505,,,,,15.770000000000001,16.14,16.36,16.730000000000004,15.550000000000002,15.180000000000001,14.960000000000003,15.2482636,14.2759182,13.49005,12.7041818,11.5853186,,,106983903.9,,0.4173,,1.6695,28.3759,0.57,0.185,0.0399,,,-11.8495,,,,-1.3711,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-24,10.27,10.99,10.27,10.84,66120046,,,,11.5015,11.5618,11.5636,11.559,37.594,-0.1391,0.0082,-0.1472,False,0.7796,11.735769282711306,,45.808520384791585,11.35505,,,,,15.770000000000001,16.14,16.36,16.730000000000004,15.550000000000002,15.180000000000001,14.960000000000003,15.2482636,14.2759182,13.49005,12.7041818,11.5853186,,,105726364.8,,0.6254,,28.4489,14.955,0.57,0.15,0.0,,,-5.7514,,,,-0.6615,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-27,11.15,11.69,11.12,11.62,55676962,,,,11.5128,11.5641,11.5647,11.5596,49.6732,-0.1106,-0.0156,-0.095,True,0.7864,11.726838729658208,,45.413260672116266,11.35505,,,,,15.770000000000001,16.14,16.36,16.730000000000004,15.550000000000002,15.180000000000001,14.960000000000003,15.2482636,14.2759182,13.49005,12.7041818,11.5853186,,,102209331.9,,0.5447,,61.0862,30.4016,0.47,0.07,0.03,,,0.9313,,,,0.1072,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-28,11.625,12.24,11.425,12.19,46813933,,,,11.5773,11.5886,11.5771,11.5659,57.8093,-0.0416,-0.0208,-0.0208,True,0.8161,11.733170851734464,,52.51641137855581,11.35505,,,,,15.770000000000001,16.14,16.36,16.730000000000004,15.550000000000002,15.180000000000001,14.960000000000003,15.2482636,14.2759182,13.49005,12.7041818,11.5853186,,,98311705.0,,0.4762,,84.9366,58.1572,0.565,0.05,0.2,,,5.2925,,,,0.6127,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-30,12.2,12.425,11.66,12.37,66490312,11.684,,,11.6528,11.6193,11.5928,11.5739,56.0254,0.0273,-0.0112,0.0385,True,0.8029,11.7492676376919,,62.27758007117439,11.35505,,,,,15.770000000000001,16.14,16.36,16.730000000000004,15.550000000000002,15.180000000000001,14.960000000000003,15.2482636,14.2759182,13.49005,12.7041818,11.5853186,0.8161,0.1857,92295349.3,86433146.9,0.7204,0.7693,92.4683,79.4971,0.17,0.055,0.54,92.4683,,6.155,,,12.55,0.7172,13.2672,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-31,12.27,12.82,12.16,12.76,39802002,11.7445,,,11.7582,11.664,11.6159,11.5857,60.8,0.1121,0.0135,0.0986,True,0.7986,11.767964537131734,,62.611806797853326,11.49005,,,,,15.770000000000001,16.14,16.36,16.730000000000004,15.550000000000002,15.180000000000001,14.960000000000003,15.2482636,14.2759182,13.49005,12.7041818,11.5853186,0.9289,0.2016,86533751.0,85123880.65,0.46,0.4676,97.7443,91.7164,0.49,0.06,0.11,97.7443,,8.5198,,,12.82,1.0018,13.8218,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-03,13.045,13.22,12.81,13.05,40926045,11.8115,,,11.8813,11.7184,11.6443,11.6003,61.7188,0.2004,0.0509,0.1495,True,0.7936,11.796434724295258,,72.007200720072,11.69005,,,,,15.770000000000001,16.14,16.36,16.730000000000004,15.550000000000002,15.180000000000001,14.960000000000003,15.2482636,14.2759182,13.49005,12.7041818,11.5853186,0.9693,0.2234,81382653.1,84249984.4,0.5029,0.4858,94.4443,94.8856,0.005,0.17,0.235,94.4443,,9.8369,,,13.22,1.1687,14.3887,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-04,12.98,14.1,12.9,14.1,61961956,11.925,,,12.0926,11.8118,11.6929,11.6252,67.7632,0.351,0.1109,0.2401,True,0.8125,11.859463255831013,,79.12087912087912,12.13005,,,,,15.770000000000001,16.14,16.36,16.730000000000004,15.550000000000002,15.180000000000001,14.960000000000003,15.2482636,14.2759182,13.49005,12.7041818,11.5853186,1.1511,0.2801,70547009.0,83857983.3,0.8783,0.7389,100.0,97.3962,1.12,0.0,0.08,100.0,,16.6006,,,14.1,2.0074,16.1074,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-05,14.19,14.3238,13.77,13.82,91827175,12.0335,,,12.2571,11.8905,11.735,11.647,64.7244,0.4427,0.1773,0.2655,True,0.8099,11.958242241921967,,79.37347867499206,12.24195,,,,,15.770000000000001,16.14,16.36,16.730000000000004,15.550000000000002,15.180000000000001,14.960000000000003,15.2482636,14.2759182,13.49005,12.7041818,11.5853186,0.9788,0.3101,62029147.2,84781629.6,1.4804,1.0831,87.9002,94.1148,0.37,0.1338,0.05,87.9002,,12.7512,,,14.3238,1.5629,15.8867,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
