Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,647.7,648.998,624.0,627.17,10957888,,,,635.3918,624.5974,619.2912,616.2438,53.0675,9.1674,9.2821,-0.1147,False,27.4641,634.6655108398047,,1.3004006014092704,655.04,,,,,545.0426666666667,550.7753333333335,555.7206666666668,561.4533333333336,540.0973333333334,534.3646666666666,529.4193333333333,593.37224,580.20888,569.5699999999999,558.93112,543.78424,,,19101034.7,,0.5737,,45.9591,,20.53,1.298,3.17,,,-1.294,,,,-8.2218,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-23,608.41,614.65,597.22,606.1,15473073,,,,632.6021,623.872,619.03,616.1429,55.1902,5.6889,8.5635,-2.8745,False,27.2826,633.2944284255195,,1.3090482198384168,641.6500000000001,,,,,545.0426666666667,550.7753333333335,555.7206666666668,561.4533333333336,540.0973333333334,534.3646666666666,529.4193333333333,593.37224,580.20888,569.5699999999999,558.93112,543.78424,,,17990373.1,,0.8601,,26.6306,44.6045,2.31,6.24,8.88,,,-4.1894,,,,-26.5021,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-24,605.3,609.98,594.45,595.19,11476496,,,,629.039,622.7472,618.5579,615.9344,48.825,2.0285,7.2565,-5.228,False,26.8333,632.149783222347,,1.3309663427893175,640.2650000000001,,,,,545.0426666666667,550.7753333333335,555.7206666666668,561.4533333333336,540.0973333333334,534.3646666666666,529.4193333333333,593.37224,580.20888,569.5699999999999,558.93112,543.78424,,,15077136.7,,0.7612,,16.6223,29.7373,10.11,4.68,0.74,,,-5.3811,,,,-33.849,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-27,607.22,611.26,593.13,593.87,11146835,,,,625.6896,621.6147,618.069,615.7148,44.654,-0.9678,5.6116,-6.5794,False,26.3369,631.0960668447302,,1.0848431411741644,639.605,,,,,545.0426666666667,550.7753333333335,555.7206666666668,561.4533333333336,540.0973333333334,534.3646666666666,529.4193333333333,593.37224,580.20888,569.5699999999999,558.93112,543.78424,,,14207750.0,,0.7846,,15.4114,19.5548,13.35,4.04,0.74,,,-5.0855,,,,-31.8196,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-28,596.82,601.0,587.0,593.41,11947365,,,,622.6154,620.5087,617.5807,615.4929,47.4588,-3.341,3.8211,-7.1621,False,26.052,629.8521477160577,,1.096709487688614,634.45,,,,,545.0426666666667,550.7753333333335,555.7206666666668,561.4533333333336,540.0973333333334,534.3646666666666,529.4193333333333,593.37224,580.20888,569.5699999999999,558.93112,543.78424,,,13729332.9,,0.8702,,14.9895,15.6744,3.41,4.18,6.41,,,-4.6908,,,,-29.2054,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-30,526.0,539.88,524.49,539.03,42164963,623.4775,,,614.6548,617.3134,616.0253,614.7321,28.705,-9.5003,1.1568,-10.6571,False,26.9605,619.806057814225,,1.0597503122289362,590.185,,,,,545.0426666666667,550.7753333333335,555.7206666666668,561.4533333333336,540.0973333333334,534.3646666666666,529.4193333333333,593.37224,580.20888,569.5699999999999,558.93112,543.78424,-0.0949,0.2277,16047471.6,20017366.55,2.6275,2.1064,8.9981,13.133,13.03,0.85,1.51,8.9981,,-12.3036,,,686.08,-75.6248,610.4552,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-07-31,543.6,558.33,540.22,556.71,24204133,620.6675,,,609.1363,614.9368,614.8507,614.1547,21.4496,-12.8073,-1.636,-11.1713,False,25.0262,615.9262992124555,,1.1416587273816003,590.185,,,,,545.0426666666667,550.7753333333335,555.7206666666668,561.4533333333336,540.0973333333334,534.3646666666666,529.4193333333333,593.37224,580.20888,569.5699999999999,558.93112,543.78424,0.0843,0.2479,16890447.3,18950757.9,1.433,1.2772,19.9394,14.6423,13.11,1.62,3.38,19.9394,,-8.6067,,,686.08,-52.4263,633.6537,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-03,562.24,597.52,559.36,590.24,25900411,621.0345,,,607.3366,613.9683,614.3634,613.9168,34.7549,-12.5776,-3.8243,-8.7532,True,26.3398,613.9970462672031,,1.3559049933642016,590.185,,,,,545.0426666666667,550.7753333333335,555.7206666666668,561.4533333333336,540.0973333333334,534.3646666666666,529.4193333333333,593.37224,580.20888,569.5699999999999,558.93112,543.78424,0.298,0.2455,17258130.6,19158252.35,1.5008,1.3519,40.6894,23.2089,28.0,7.28,2.88,40.6894,,-2.815,,,686.08,-17.0966,668.9834,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-04,581.5,592.787,578.25,587.94,17915912,620.417,,,605.4893,612.9476,613.8401,613.6583,33.0834,-12.4377,-5.547,-6.8907,True,26.1317,612.9385661248831,,1.366701253319718,586.744,,,,,545.0426666666667,550.7753333333335,555.7206666666668,561.4533333333336,540.0973333333334,534.3646666666666,529.4193333333333,593.37224,580.20888,569.5699999999999,558.93112,543.78424,0.2895,0.2487,18029602.8,19170344.55,0.9937,0.9346,39.266,33.2983,6.44,4.847,3.25,39.266,,-2.8984,,,686.08,-17.5493,668.5307,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-05,600.455,601.0,580.12,588.77,14829527,619.0765,,,603.897,611.9995,613.3437,613.4107,26.4673,-12.1202,-6.8616,-5.2585,True,25.5217,612.2334466526885,,1.3993666466557242,569.5699999999999,,,,,545.0426666666667,550.7753333333335,555.7206666666668,561.4533333333336,540.0973333333334,534.3646666666666,529.4193333333333,593.37224,580.20888,569.5699999999999,558.93112,543.78424,0.3068,0.2533,18601660.3,18983778.45,0.7972,0.7812,40.836,40.2638,11.685,0.545,8.65,39.7797,,-2.5049,,,686.08,-15.127,670.953,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
