Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,409.54,423.91,407.99,418.2,10616185,413.109,,,415.2219,426.1083,433.4912,438.3591,54.1414,-6.1894,-8.1203,1.9309,True,15.9143,418.3934109475073,,2.6930006220831455,403.8,,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.6065,0.1157,13788418.5,14510747.95,0.7699,0.7316,82.0,76.6799,8.66,5.71,1.55,42.3117,,0.7172,,,447.69,2.9781,450.6681,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-07,424.79,424.79,413.1,420.04,9146158,412.263,,,415.6807,425.8703,433.2248,438.1768,61.6996,-5.0763,-7.5115,2.4352,True,15.055,418.41574138563516,,3.321158913658411,403.8,424.905,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.6815,0.1039,13600174.8,14395277.8,0.6725,0.6354,86.0889,80.2519,4.75,0.0,6.94,44.4215,,1.0487,,,439.655,4.3593,444.0143,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,
2026-08-10,420.34,425.88,416.0,418.47,11761320,411.481,,,415.9464,425.5801,432.9327,437.9807,58.9584,-4.2716,-6.8635,2.5919,True,14.9378,418.46741015901154,,3.3472035071042034,403.8,421.385,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.6832,0.0927,13626029.0,14503587.65,0.8632,0.8109,82.6,83.563,1.87,5.54,2.47,42.6213,,0.6067,,,437.99,2.5236,440.5136,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,,,,,,,,
2026-08-11,424.2,424.9,418.87,422.06,9684639,411.505,,,416.5286,425.442,432.7174,437.8223,48.2175,-3.3061,-6.1521,2.8459,True,13.7471,418.5522326400649,28.359195523549392,3.117534155184618,406.95000000000005,420.66499999999996,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.7759,0.093,12803486.8,14271328.6,0.7564,0.6786,90.5778,86.4222,2.14,0.7,3.19,46.7378,,1.328,,,431.055,5.5314,436.5864,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-12,432.65,433.28,427.02,429.15,9522576,411.943,,,417.7307,425.5874,432.6467,437.736,55.2779,-1.9464,-5.3109,3.3645,True,13.7914,418.81618379238046,26.116840565665626,3.6254439874083197,415.74005,414.495,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.9228,0.0988,11935906.6,14035928.7,0.7978,0.6784,92.0546,88.4108,3.5,0.63,2.13,54.8676,,2.7337,,,433.28,11.4193,444.6993,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-13,429.15,436.04,428.3922,430.49,8180742,412.4935,,,418.9458,425.7797,432.604,437.6639,60.5104,-0.752,-4.3991,3.6471,True,13.6655,419.06925274318763,24.698974074698878,4.181528515933719,417.12005,414.495,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.9136,0.1055,11013852.3,13600077.25,0.7428,0.6015,89.8612,90.8312,1.34,5.55,0.7578,56.4041,,2.7555,,,436.04,11.5442,447.5842,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-14,429.2,429.2699,424.1,426.35,6307795,413.324,,,419.651,425.8021,432.4802,437.5514,68.2353,-0.1379,-3.5469,3.409,False,13.0663,419.1817181630262,23.545459224372365,4.3733149070998625,422.015,414.495,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.7886,0.1092,10451865.7,12674118.95,0.6035,0.4977,82.2981,88.0713,2.85,0.0699,2.25,51.6569,,1.5963,,,436.04,6.699,442.739,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-17,429.97,435.71,426.8,430.97,9464367,414.954,,,420.729,426.0047,432.4503,437.4859,75.2215,0.7133,-2.6949,3.4082,False,12.4041,419.4451535133639,24.37235222583607,5.182612220829962,422.015,410.47749999999996,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.8524,0.1095,10135247.9,12099790.95,0.9338,0.7822,90.738,87.6324,1.0,4.74,3.17,56.9545,,2.4341,,,436.04,10.241,446.281,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-18,417.0,419.63,410.765,413.41,14009953,415.5095,,,420.0319,425.5108,432.0732,437.2463,64.2606,-0.0287,-2.1616,2.1329,False,12.5766,419.2924428573181,23.801779216892044,5.111527858394781,422.015,409.645,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.4522,0.1057,10146040.6,12218701.1,1.3808,1.1466,53.2824,75.4395,3.59,2.63,2.645,36.8192,,-1.5765,,,436.04,-6.6219,429.4181,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-19,418.13,419.6,407.88,412.09,8404416,414.8835,,,419.2756,424.9845,431.6775,436.996,56.8274,-0.715,-1.8723,1.1573,False,12.0445,419.1791641467588,22.67407624837843,4.744322528534137,421.96000000000004,408.67,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.4353,0.104,9709815.1,11730180.25,0.8656,0.7165,36.707,60.2425,6.04,1.47,4.21,35.3056,,-1.7138,,,436.04,-7.1856,428.8544,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-20,408.6,417.96,407.7183,416.0,10438830,414.623,,,418.9636,424.6322,431.3671,436.7871,58.7335,-0.9327,-1.6844,0.7517,False,11.2367,419.0600264618145,21.93045827344734,4.449690841837014,421.87915,408.67,,,,413.89276666666666,420.0672333333333,424.13446666666664,430.3089333333333,409.82553333333334,403.6510666666667,399.58383333333336,423.12136000000004,415.12932,408.67,402.21068,393.01436,0.5322,0.1031,9692079.6,11740249.05,1.077,0.8891,47.04,45.6765,7.4,1.96,0.8817,39.789,,-0.7074,,,436.04,-2.9636,433.0764,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
