Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,78.4,79.17,76.04,77.97,1081904,69.017,,,71.6885,71.9819,73.1527,74.144,80.4986,1.4705,-0.1495,1.62,False,2.7625,68.30572619635734,,25.856429589063744,71.595,,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,0.9676,0.2774,1358985.1,1707194.3,0.7961,0.6337,92.029,94.9568,0.43,0.77,1.93,93.5945,,8.7623,,17.3363,79.18,6.2815,85.4615,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-07,78.28,81.8,77.89,81.64,1143032,69.913,,,72.6362,72.3606,73.3208,74.2186,85.5665,2.0552,0.2915,1.7637,True,2.8368,68.57134599746043,,25.17933984806785,74.10499999999999,71.045,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,1.0447,0.308,1344925.8,1539724.3,0.8499,0.7424,99.1011,95.3306,3.36,0.16,0.39,99.2562,,12.3957,,22.8593,81.8,9.0038,90.8038,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-10,80.59,81.0,79.06,79.38,1156879,70.637,,,73.2785,72.6359,73.4408,74.2699,76.4264,2.3096,0.6951,1.6145,False,2.8454,68.81495074202071,,25.10348913395472,74.44,71.045,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,0.8875,0.3194,1349977.1,1497120.3,0.857,0.7727,86.4045,92.5115,1.21,0.41,0.32,88.7494,,8.3265,,19.4582,81.8,6.1015,87.9015,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-11,79.26,80.56,78.61,78.71,791018,71.306,,,73.7958,72.8741,73.5451,74.3141,79.0847,2.4292,1.0419,1.3873,False,2.8582,68.96793539911987,55.976921300874665,24.990566061311853,76.455,71.045,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,0.8208,0.3237,1306847.4,1430303.65,0.6053,0.553,82.6404,89.382,0.55,1.3,0.1,85.6346,,6.6592,,18.45,81.8,4.9142,86.7142,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-12,77.9,78.55,75.405,78.25,1189906,71.9215,,,74.22,73.0849,73.6383,74.3533,76.9899,2.4585,1.3252,1.1332,False,2.9729,69.1491798641108,55.48366061252505,21.624167169228336,77.25,71.045,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,0.7717,0.3239,1239754.5,1396786.45,0.9598,0.8519,80.0562,83.0337,0.35,0.3,2.495,83.496,,5.4298,,17.7577,81.8,4.03,85.83,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-13,79.15,79.2,75.91,77.69,1384300,72.533,,,74.5505,73.2655,73.7185,74.3865,79.3494,2.4087,1.5419,0.8668,False,3.0329,69.35530786984987,55.99687427900197,23.55152248817125,77.785,71.045,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,0.7242,0.3172,1225802.5,1386874.25,1.1293,0.9981,76.8971,79.8646,1.46,0.05,1.78,80.8926,,4.2113,,16.915,81.8,3.1395,84.9395,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-14,76.71,77.41,75.4648,76.49,1273904,73.0095,,,74.7352,73.392,73.7734,74.4074,73.8519,2.2466,1.6829,0.5637,False,2.9861,69.51116962382503,57.497647225982654,21.52837080465874,77.82499999999999,71.045,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,0.6538,0.3101,1197325.9,1352158.85,1.064,0.9421,65.4971,74.1501,0.22,0.7,1.0252,75.3138,,2.348,,15.1091,81.8,1.7548,83.5548,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-17,75.26,76.41,74.23,74.93,1735065,73.4305,,,74.7537,73.4523,73.7963,74.4126,68.1818,1.9695,1.7402,0.2293,False,2.9722,69.67604153017199,59.32169450485952,19.226008944900663,78.015,72.505,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,0.5687,0.2974,1240937.8,1348383.65,1.3982,1.2868,53.3288,65.241,0.33,1.15,0.7,68.0614,,0.2358,,12.7615,81.8,0.1763,81.9763,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-18,75.2,78.12,74.595,76.21,1226816,73.8695,,,74.8924,73.5604,73.8441,74.4305,66.8216,1.8321,1.7586,0.0735,False,2.9429,69.80945204165077,59.14339563349704,19.417334339798494,78.015,72.9,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,0.6103,0.2871,1242919.1,1310556.0,0.987,0.9361,47.7081,55.5113,1.01,1.91,0.605,74.0121,,1.7593,,14.6877,81.8,1.3176,83.1176,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-19,75.87,79.525,75.655,79.39,1471758,74.539,,,75.3208,73.789,73.9539,74.4798,65.8863,1.9572,1.7983,0.1589,True,2.91,70.00692157978031,57.064056360279004,19.636576068413827,78.015,72.9,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,0.7379,0.2736,1245458.2,1318055.8,1.1817,1.1166,73.5165,58.1845,3.52,0.135,0.215,88.7959,,5.4025,,19.4733,81.8,4.0692,85.8692,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-20,78.29,78.29,74.02,74.75,1396983,74.954,,,75.2664,73.8267,73.9697,74.4825,52.5765,1.6628,1.7712,-0.1084,False,3.1472,70.13117403709316,53.676589778179746,15.887318061837977,77.50999999999999,72.9,,,,75.68666666666667,77.35333333333334,79.95666666666668,81.62333333333335,73.08333333333333,71.41666666666666,68.81333333333332,77.5992,75.0004,72.9,70.7996,67.8092,0.4892,0.2524,1276966.1,1317975.6,1.094,1.0599,12.2042,44.4763,3.54,0.0,0.73,67.2245,,-0.6861,,12.4906,81.8,-0.5164,81.2836,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
