Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,16.77,17.07,16.58,16.69,2286765,,,,15.536,15.008,14.7557,14.6103,81.6384,0.5079,0.3682,0.1397,True,0.4936,15.522915659134968,,159.18958031837929,16.115000000000002,,,,,17.811666666666664,18.02833333333333,18.406666666666666,18.62333333333333,17.433333333333326,17.21666666666666,16.838333333333324,17.531560000000002,17.12422,16.795,16.465780000000002,15.997060000000001,,,2446320.2,,0.9348,,86.4286,,0.08,0.3,0.11,,,7.4279,,,,1.154,,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-07-23,16.99,16.9984,16.32,16.33,1835763,,,,15.6116,15.0598,14.7869,14.6274,72.3288,0.5066,0.3959,0.1108,False,0.5099,15.572363591297533,,140.08741454667725,16.285,,,,,17.811666666666664,18.02833333333333,18.406666666666666,18.62333333333333,17.433333333333326,17.21666666666666,16.838333333333324,17.531560000000002,17.12422,16.795,16.465780000000002,15.997060000000001,,,2340383.8,,0.7844,,73.5714,84.0644,0.66,0.0084,0.01,,,4.6016,,,,0.7184,,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-24,16.3,16.485,16.0,16.01,1590359,,,,15.6496,15.0971,14.8111,14.6411,70.5882,0.4744,0.4116,0.0628,False,0.5067,15.59610351979417,,126.87850678095144,16.39,,,,,17.811666666666664,18.02833333333333,18.406666666666666,18.62333333333333,17.433333333333326,17.21666666666666,16.838333333333324,17.531560000000002,17.12422,16.795,16.465780000000002,15.997060000000001,,,2222809.8,,0.7155,,62.1429,74.0476,0.29,0.185,0.01,,,2.3032,,,,0.3604,,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-27,15.72,16.04,15.501,15.8,3132542,,,,15.6639,15.1246,14.8307,14.6527,64.8794,0.4269,0.4146,0.0123,False,0.5062,15.609576707887092,,126.985918672574,16.2855,,,,,17.811666666666664,18.02833333333333,18.406666666666666,18.62333333333333,17.433333333333326,17.21666666666666,16.838333333333324,17.531560000000002,17.12422,16.795,16.465780000000002,15.997060000000001,,,2299589.1,,1.3622,,41.4747,59.063,0.08,0.24,0.219,,,0.869,,,,0.1361,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-28,15.66,15.865,15.4,15.83,2031745,,,,15.6797,15.1523,14.8505,14.6644,60.5422,0.3873,0.4092,-0.0219,False,0.488,15.613596070502147,,117.08916339792763,16.235,,,,,17.811666666666664,18.02833333333333,18.406666666666666,18.62333333333333,17.433333333333326,17.21666666666666,16.838333333333324,17.531560000000002,17.12422,16.795,16.465780000000002,15.997060000000001,,,2230169.8,,0.911,,42.0561,48.5579,0.17,0.035,0.26,,,0.9585,,,,0.1503,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-30,16.45,17.09,16.315,17.04,2219043,15.729,,,15.8093,15.2263,14.8938,14.688,69.3208,0.4483,0.417,0.0313,True,0.543,15.670216888461896,,105.2299273913502,16.245,,,,,17.811666666666664,18.02833333333333,18.406666666666666,18.62333333333333,17.433333333333326,17.21666666666666,16.838333333333324,17.531560000000002,17.12422,16.795,16.465780000000002,15.997060000000001,0.9497,0.1853,2207134.6,2354228.6,1.0054,0.9426,97.4093,60.3134,0.59,0.05,0.135,98.3553,,7.7849,,,17.09,1.2307,18.3207,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,,,,,,,,
2026-07-31,17.2,17.31,16.675,16.77,2174127,15.845,,,15.9008,15.2869,14.931,14.7087,63.6782,0.4695,0.4275,0.042,True,0.5498,15.725304897626307,,103.93119754722386,16.355,,,,,17.811666666666664,18.02833333333333,18.406666666666666,18.62333333333333,17.433333333333326,17.21666666666666,16.838333333333324,17.531560000000002,17.12422,16.795,16.465780000000002,15.997060000000001,0.8311,0.1763,2059941.0,2313461.2,1.0554,0.9398,71.7277,70.3977,0.43,0.11,0.095,83.4356,,5.4667,,,17.31,0.8692,18.1792,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-03,16.44,16.71,16.18,16.6,2372337,15.94,,,15.9674,15.3384,14.964,14.7275,58.5308,0.4672,0.4355,0.0318,False,0.5562,15.76074734090945,,89.88879471967547,16.355,,,,,17.811666666666664,18.02833333333333,18.406666666666666,18.62333333333333,17.433333333333326,17.21666666666666,16.838333333333324,17.531560000000002,17.12422,16.795,16.465780000000002,15.997060000000001,0.7489,0.1663,2113000.9,2316432.5,1.1227,1.0241,62.8272,77.3214,0.16,0.11,0.26,78.2209,,3.9621,,,17.31,0.6326,17.9426,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-04,16.14,16.5,16.05,16.31,2822127,16.032,,,16.0,15.3765,14.9907,14.7433,51.773,0.4369,0.4358,0.0012,False,0.5598,15.78800399685506,,76.55600071452274,16.355,,,,,17.811666666666664,18.02833333333333,18.406666666666666,18.62333333333333,17.433333333333326,17.21666666666666,16.838333333333324,17.531560000000002,17.12422,16.795,16.465780000000002,15.997060000000001,0.6221,0.142,2267776.3,2377215.4,1.2444,1.1872,47.644,60.733,0.17,0.19,0.09,69.3252,,1.9376,,,17.31,0.31,17.62,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-05,16.46,16.835,16.17,16.39,2693368,16.117,,,16.0371,15.4162,15.0184,14.7597,54.9637,0.4146,0.4315,-0.0169,False,0.5841,15.819911434438604,,73.37295472888701,16.355,,,,,17.811666666666664,18.02833333333333,18.406666666666666,18.62333333333333,17.433333333333326,17.21666666666666,16.838333333333324,17.531560000000002,17.12422,16.795,16.465780000000002,15.997060000000001,0.6428,0.1186,2315817.6,2384809.5,1.163,1.1294,51.8325,54.1012,0.07,0.375,0.22,71.7791,,2.2003,,,17.31,0.3529,17.6629,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
