Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,347.18,349.45,341.64,341.91,22728583,,,,354.2825,356.375,357.1268,357.508,40.3735,-2.7283,-1.0522,-1.6761,False,10.7032,355.4096183934276,,3.3367835675421706,357.7375,,,,,338.39000000000004,340.61000000000007,343.02000000000004,345.24000000000007,335.9800000000001,333.76000000000005,331.3500000000001,366.01688,356.24656,348.35,340.45344,329.21088,,,16968602.6,,1.3394,,2.3627,,5.27,2.27,0.27,,,-3.4923,,,,-12.3725,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-23,321.63,324.45,314.89,318.34,46641660,,,,350.8594,354.8834,356.3588,357.1182,31.9569,-5.2372,-1.8892,-3.348,False,11.8711,349.88065041411437,,3.008515905121034,344.62,,,,,338.39000000000004,340.61000000000007,343.02000000000004,345.24000000000007,335.9800000000001,333.76000000000005,331.3500000000001,366.01688,356.24656,348.35,340.45344,329.21088,,,19911023.7,,2.3425,,5.8022,7.8031,3.29,2.82,3.45,,,-9.2685,,,,-32.5194,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-07-24,318.3,323.98,317.5,319.09,21580458,,,,347.8337,353.4797,355.6208,356.7398,26.3598,-7.0833,-2.928,-4.1553,False,11.5132,347.9200993168807,,2.4816220377963427,344.62,,,,,338.39000000000004,340.61000000000007,343.02000000000004,345.24000000000007,335.9800000000001,333.76000000000005,331.3500000000001,366.01688,356.24656,348.35,340.45344,329.21088,,,20907224.3,,1.0322,,7.0636,5.0762,0.79,4.89,0.8,,,-8.2636,,,,-28.7437,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-27,324.74,330.1014,324.41,326.57,21394011,,,,345.8086,352.4245,355.0455,356.4397,32.0303,-7.8523,-3.9129,-3.9395,True,11.6947,346.6364331405841,,2.443101688610807,344.62,,,,,338.39000000000004,340.61000000000007,343.02000000000004,345.24000000000007,335.9800000000001,333.76000000000005,331.3500000000001,366.01688,356.24656,348.35,340.45344,329.21088,,,21988274.0,,0.973,,19.6435,10.8364,1.83,3.5314,0.33,,,-5.5634,,,,-19.2386,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-28,327.8,335.21,324.54,332.6,20910320,,,,344.5506,351.647,354.6011,356.2024,37.4724,-7.8843,-4.7072,-3.1772,True,11.7226,345.73836790220554,,3.0466199883862832,344.62,,,,,338.39000000000004,340.61000000000007,343.02000000000004,345.24000000000007,335.9800000000001,333.76000000000005,331.3500000000001,366.01688,356.24656,348.35,340.45344,329.21088,,,22956024.1,,0.9109,,29.7847,18.8306,4.8,2.61,3.26,,,-3.4685,,,,-11.9506,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-30,333.08,335.45,329.82,333.68,17247144,348.023,,,343.5153,350.9424,354.1868,355.9783,39.0294,-7.7334,-5.3124,-2.421,True,11.4069,345.1689918380723,,3.7571315052383776,337.19,,,,,338.39000000000004,340.61000000000007,343.02000000000004,345.24000000000007,335.9800000000001,333.76000000000005,331.3500000000001,366.01688,356.24656,348.35,340.45344,329.21088,0.2594,0.1713,22657617.2,19318332.1,0.7612,0.8928,31.6011,27.0098,0.6,1.77,3.26,31.6011,,-2.8631,,0.0,374.35,-9.8353,364.5147,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,,,,,,,,
2026-07-31,340.07,358.88,339.16,356.65,30456092,347.961,,,344.7663,351.1663,354.2356,355.985,50.6502,-5.6946,-5.3888,-0.3058,True,12.8112,345.6362088034001,,3.9028458994749538,337.19,,,,,338.39000000000004,340.61000000000007,343.02000000000004,345.24000000000007,335.9800000000001,333.76000000000005,331.3500000000001,366.01688,356.24656,348.35,340.45344,329.21088,0.6462,0.1708,23350272.6,19863798.35,1.3043,1.5332,70.2321,43.8726,16.58,2.23,0.91,70.2321,,3.4469,,6.8838,374.35,11.8837,386.2337,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-03,365.3,376.1,363.26,372.47,27103770,348.7755,,,347.4047,352.0017,354.5966,356.149,58.0123,-2.7704,-4.8652,2.0947,True,13.7769,347.1609744718646,,4.147736139691602,345.495,,,,,338.39000000000004,340.61000000000007,343.02000000000004,345.24000000000007,335.9800000000001,333.76000000000005,331.3500000000001,366.01688,356.24656,348.35,340.45344,329.21088,0.876,0.1807,23860825.9,20441325.8,1.1359,1.3259,94.0696,65.3009,7.17,3.63,2.04,94.0696,,7.215,,11.6249,376.1,25.0653,401.1653,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-04,366.52,377.669,366.16,375.35,19949995,349.298,,,350.0662,352.9173,355.0076,356.3401,56.8123,-0.218,-3.9357,3.7177,True,13.9532,348.2748027880364,,4.095312249642042,346.2795,,,,,338.39000000000004,340.61000000000007,343.02000000000004,345.24000000000007,335.9800000000001,333.76000000000005,331.3500000000001,366.01688,356.24656,348.35,340.45344,329.21088,0.8953,0.1887,24537737.0,20306191.6,0.813,0.9825,96.3061,86.8693,8.83,2.319,0.36,96.3061,,7.2226,,12.488,377.669,25.2838,402.9528,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-05,380.0,381.81,355.16,360.13,29262750,349.1235,,,351.0246,353.2002,355.109,356.3778,46.2556,0.57,-3.0346,3.6046,False,14.6804,349.3088092897464,,3.4059067180536884,348.35,,,,,338.39000000000004,340.61000000000007,343.02000000000004,345.24000000000007,335.9800000000001,333.76000000000005,331.3500000000001,366.01688,356.24656,348.35,340.45344,329.21088,0.6685,0.1871,25727478.3,20947132.5,1.1374,1.397,67.6031,85.9929,19.87,1.81,4.97,67.6031,,2.5939,,7.9268,381.81,9.1054,390.9154,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
