Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,78.82,79.6,73.71,77.27,17854190,75.8155,,,75.6979,74.5563,73.729,73.1596,51.2363,0.6717,0.7336,-0.0619,True,2.6096,75.71045003186147,,16.422653408111152,76.575,,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,0.8224,0.0595,7168376.1,6465671.15,2.4907,2.7614,59.6662,38.9634,1.55,0.78,3.56,64.0199,,2.0769,,,80.17,1.5721,81.7421,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-07,77.92,79.25,72.19,72.66,12775918,75.6945,,,75.4085,74.4819,73.7078,73.1546,39.6387,0.3489,0.6566,-0.3077,False,2.9446,75.63425566802788,,12.128592185790627,76.18,76.14,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,-0.0731,0.07,7813995.7,6823901.55,1.635,1.8722,5.8897,28.3888,5.26,1.33,0.47,6.8238,,-3.6449,,,80.17,-2.7485,77.4215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-08-10,72.4,74.98,71.45,74.83,9605587,75.658,,,75.3534,74.4956,73.73,73.1713,46.6796,0.2652,0.5784,-0.3131,False,3.0604,75.53333937789021,,11.670000396780011,75.81,75.81,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,0.3453,0.0707,8264740.7,7046275.65,1.1622,1.3632,38.7615,34.7725,2.43,0.15,0.95,38.7615,,-0.6947,,,80.17,-0.5234,79.6466,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-11,74.24,75.83,74.095,75.35,4131101,75.656,,,75.3531,74.5291,73.7621,73.193,50.0,0.2381,0.5103,-0.2722,True,3.0482,75.52337785761681,12.648659897431981,14.059786900496537,75.81,75.81,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,0.4428,0.0707,8330648.4,6948146.7,0.4959,0.5946,44.7248,29.792,1.11,0.48,0.145,44.7248,,-0.0041,,,80.17,-0.0031,80.1669,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-12,74.39,74.39,71.99,73.54,7170195,75.6295,,,75.1804,74.4903,73.7577,73.1964,48.4487,0.0698,0.4222,-0.3524,False,3.1204,75.4398709027345,11.722828873498525,13.734722982083044,75.81,75.81,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,0.1203,0.0728,8415435.4,7040624.7,0.852,1.0184,23.9679,35.818,0.85,0.0,1.55,23.9679,,-2.182,,,80.17,-1.6404,78.5296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-13,74.09,75.84,73.01,75.84,7349926,75.695,,,75.2433,74.5432,73.7989,73.2228,52.7766,0.1205,0.3619,-0.2413,True,3.2111,75.41967451323715,11.55156444006566,15.571161319455713,75.81,75.81,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,0.5268,0.0714,8672887.1,7140178.1,0.8475,1.0294,50.344,39.6789,1.75,0.0,1.08,50.344,,0.7931,,,80.17,0.5967,80.7667,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-14,75.52,76.37,73.61,73.79,4453723,75.539,,,75.1049,74.5137,73.7988,73.2284,46.7688,-0.0046,0.2886,-0.2932,False,3.2811,75.40139423740358,11.085465138383073,15.238957742370172,75.525,75.81,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,0.184,0.0733,8616517.9,6992717.15,0.5169,0.6369,26.8349,33.7156,1.73,0.85,0.18,26.8349,,-1.7507,,,80.17,-1.3149,78.8551,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-17,73.1,73.1,71.0,72.97,6552968,75.3595,,,74.9015,74.4531,73.7824,73.2258,41.5562,-0.168,0.1973,-0.3652,False,3.3161,75.30578879876121,11.525538474452592,12.924098921053135,75.3,75.58500000000001,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,0.0948,0.0783,8765849.4,6943145.55,0.7476,0.9438,21.4831,32.8873,0.13,0.0,1.97,21.4831,,-2.5788,,,80.17,-1.9315,78.2385,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-18,73.75,74.48,72.88,73.96,4026364,75.2475,,,74.8119,74.4338,73.7859,73.2331,42.5389,-0.2151,0.1148,-0.3299,True,3.2511,75.27678213446247,9.952604782937252,13.182496281437498,75.3,75.58500000000001,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,0.2843,0.0793,8408408.7,6862740.7,0.4788,0.5867,32.2792,26.8657,0.21,0.52,0.87,32.2792,,-1.1387,,,80.17,-0.8519,79.3181,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-19,74.63,77.46,74.62,76.68,5217632,75.314,,,74.9898,74.5219,73.8432,73.2674,51.2984,-0.0326,0.0853,-0.1179,True,3.3404,75.30016196323994,9.143085322270538,14.968491325759269,75.125,75.58500000000001,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,0.7238,0.0811,7913760.4,6882257.4,0.6593,0.7581,61.9411,38.5678,2.05,0.78,0.01,61.9411,,2.2539,,,80.17,1.6902,81.8602,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-20,76.1,77.2946,74.935,75.02,3913905,75.3555,,,74.9927,74.5414,73.8665,73.2849,45.5368,-0.0216,0.0639,-0.0856,True,3.3225,75.30809574536235,9.134827141033208,15.049070719883039,74.22999999999999,75.58500000000001,,,,75.74986666666666,76.56473333333332,78.10946666666666,78.92433333333332,74.20513333333332,73.39026666666666,71.84553333333332,78.00588,76.66706,75.58500000000001,74.50294,72.96238,0.4443,0.0799,6519731.9,6844054.0,0.6003,0.5719,43.8386,46.0196,1.08,1.1946,0.085,43.8386,,0.0365,,,80.17,0.0273,80.1973,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
