Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,74.03,74.35,69.1,73.91,2410131,,,,78.4127,77.7977,77.1918,76.7729,46.5613,-0.238,0.7854,-1.0234,False,4.9361,78.70928987482846,,8.682439765574125,78.255,,,,,91.23333333333333,92.95666666666666,94.61333333333333,96.33666666666666,89.57666666666667,87.85333333333334,86.19666666666667,89.72637999999999,86.17931,83.3125,80.44569,76.36413,,,1328761.9,,1.8138,,26.2698,,0.12,0.32,4.81,,,-5.7423,,,,-4.5027,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-23,75.585,76.68,71.165,71.74,1531943,,,,77.7772,77.5602,77.0838,76.7229,37.7703,-0.7272,0.4829,-1.2101,False,5.0164,78.27161052580777,,8.543357539513028,78.255,,,,,91.23333333333333,92.95666666666666,94.61333333333333,96.33666666666666,89.57666666666667,87.85333333333334,86.19666666666667,89.72637999999999,86.17931,83.3125,80.44569,76.36413,,,1417056.7,,1.0811,,14.4184,15.2152,3.845,1.095,0.575,,,-7.7622,,,,-6.0372,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-24,73.75,77.58,73.61,77.43,3075759,,,,77.7441,77.5551,77.0907,76.7299,42.917,-0.6484,0.2566,-0.905,True,5.0714,77.98777514444556,,8.450704225352112,76.94,,,,,91.23333333333333,92.95666666666666,94.61333333333333,96.33666666666666,89.57666666666667,87.85333333333334,86.19666666666667,89.72637999999999,86.17931,83.3125,80.44569,76.36413,,,1660503.1,,1.8523,,45.4943,28.7275,3.68,0.15,0.14,,,-0.404,,,,-0.3141,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-27,78.97,83.724,78.5,82.1,3052394,,,,78.159,77.7333,77.1899,76.7833,47.4267,-0.2066,0.164,-0.3706,True,5.2496,78.40232642211771,,8.163931749530573,76.94,,,,,91.23333333333333,92.95666666666666,94.61333333333333,96.33666666666666,89.57666666666667,87.85333333333334,86.19666666666667,89.72637999999999,86.17931,83.3125,80.44569,76.36413,,,1871619.8,,1.6309,,70.9995,43.6374,3.13,1.624,0.47,,,5.0423,,,,3.941,,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-28,83.625,89.34,83.57,87.09,1493271,,,,79.0095,78.1002,77.3859,76.8859,57.4442,0.5398,0.2392,0.3007,True,5.4739,78.86071658560797,,9.134326800114831,79.22,,,,,91.23333333333333,92.95666666666666,94.61333333333333,96.33666666666666,89.57666666666667,87.85333333333334,86.19666666666667,89.72637999999999,86.17931,83.3125,80.44569,76.36413,,,1895991.0,,0.7876,,88.8834,68.459,3.465,2.25,0.055,,,10.2272,,,,8.0805,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-30,85.67,88.38,83.16,88.16,2274269,80.345,,,79.881,78.4947,77.5993,76.9981,55.7511,1.2039,0.4321,0.7718,True,5.3267,79.4609729648729,,9.386649502507574,79.22,,,,,91.23333333333333,92.95666666666666,94.61333333333333,96.33666666666666,89.57666666666667,87.85333333333334,86.19666666666667,89.72637999999999,86.17931,83.3125,80.44569,76.36413,0.9239,0.2294,2018752.1,1459826.5,1.1266,1.5579,94.17,84.6843,2.49,0.22,2.51,94.17,,10.3641,,,89.34,8.279,97.619,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-31,86.12,89.77,85.25,87.15,909876,80.8895,,,80.5733,78.8342,77.7884,77.0991,55.9939,1.6299,0.6717,0.9582,True,5.3392,79.70060407204035,,9.364673774899998,79.435,,,,,91.23333333333333,92.95666666666666,94.61333333333333,96.33666666666666,89.57666666666667,87.85333333333334,86.19666666666667,89.72637999999999,86.17931,83.3125,80.44569,76.36413,0.8301,0.2345,1968985.2,1459147.35,0.4621,0.6236,87.3246,90.126,1.03,2.62,0.87,87.3246,,8.1624,,,89.77,6.5767,96.3467,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-03,89.91,92.2,88.26,88.92,1119616,81.347,,,81.3682,79.2297,78.0088,77.2167,52.854,2.0863,0.9546,1.1317,True,5.3471,80.0624811361317,,9.350913049867081,80.65,,,,,91.23333333333333,92.95666666666666,94.61333333333333,96.33666666666666,89.57666666666667,87.85333333333334,86.19666666666667,89.72637999999999,86.17931,83.3125,80.44569,76.36413,0.8742,0.2488,1971383.9,1468893.1,0.5679,0.7622,85.8009,89.0985,0.99,2.29,0.66,85.8009,,9.281,,,92.2,7.5518,99.7518,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-04,87.25,94.12,87.12,93.8,985057,81.912,,,82.5522,79.8011,78.3215,77.3817,66.4648,2.8093,1.3255,1.4838,True,5.3185,80.41776008470357,,10.744167931344766,81.61,,,,,91.23333333333333,92.95666666666666,94.61333333333333,96.33666666666666,89.57666666666667,87.85333333333334,86.19666666666667,89.72637999999999,86.17931,83.3125,80.44569,76.36413,1.0146,0.282,1887761.3,1474305.7,0.5218,0.6681,98.721,90.6155,6.55,0.32,0.13,98.721,,13.6251,,,94.12,11.2478,105.3678,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-05,95.0,95.46,90.17,91.45,1300012,82.2795,,,83.3996,80.2579,78.5815,77.5217,64.3047,3.1564,1.6917,1.4647,False,5.3842,80.88104118757082,,10.613035460804733,83.3125,,,,,91.23333333333333,92.95666666666666,94.61333333333333,96.33666666666666,89.57666666666667,87.85333333333334,86.19666666666667,89.72637999999999,86.17931,83.3125,80.44569,76.36413,0.8732,0.2987,1815232.8,1487621.65,0.7162,0.8739,84.7876,89.7698,3.55,0.46,1.28,84.7876,,9.6528,,,95.46,8.0504,103.5104,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
