Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,25.98,26.0,23.555,23.77,43614379,28.898,,,28.8866,30.1367,30.8689,31.3299,29.6393,-0.9854,-0.7826,-0.2028,False,1.6797,28.75933690774719,,17.01005719631732,26.877499999999998,,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,-0.3235,0.2155,12075986.5,10003626.4,3.6117,4.3599,3.1641,43.8606,2.21,0.02,0.215,2.0216,,-17.7127,,-16.5086,31.3,-5.1166,26.1834,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-08-07,23.97,27.87,23.82,27.77,33577290,28.7605,,,28.7803,30.0439,30.8075,31.2945,46.6594,-0.9517,-0.8164,-0.1353,True,1.844,28.48275681250051,,19.36820902171176,26.877499999999998,28.8725,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,0.3379,0.2124,14457871.3,11298675.65,2.3224,2.9718,63.4312,42.431,3.8,0.1,0.15,39.6333,,-3.5102,,-2.4587,31.3,-1.0103,30.2897,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,26.305,27.23,26.03,27.21,18526114,28.591,,,28.6307,29.9328,30.7363,31.2539,43.9913,-0.9591,-0.845,-0.1141,True,1.8882,28.378343376983327,,18.913960394166935,26.877499999999998,28.8725,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,0.2699,0.2099,15395658.8,11957816.85,1.2033,1.5493,55.0038,40.533,0.905,0.02,0.275,34.3677,,-4.9622,,-4.4257,30.97,-1.4207,29.5493,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-11,26.97,28.195,26.625,28.09,11017954,28.504,,,28.5792,29.8605,30.6839,31.2224,50.1959,-0.8838,-0.8527,-0.0311,True,1.8847,28.351590199514266,36.8093192879904,22.739762369483238,26.877499999999998,28.8725,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,0.4298,0.207,15804583.3,12111367.55,0.6971,0.9097,68.2468,62.2272,1.12,0.105,0.345,42.6422,,-1.7118,,-1.3347,30.97,-0.4892,30.4808,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-12,28.01,28.15,27.03,27.62,9339434,28.378,,,28.4879,29.7727,30.6232,31.1865,47.6244,-0.8522,-0.8526,0.0004,True,1.9061,28.32929140295716,35.43407195209899,22.484036334202717,26.877499999999998,28.7625,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,0.3679,0.2022,16082830.4,12270444.15,0.5807,0.7611,61.1738,61.4748,0.39,0.14,0.59,38.2228,,-3.0464,,-2.9856,30.97,-0.8679,30.1021,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-13,27.62,28.835,27.52,28.78,8252043,28.3065,,,28.5157,29.7337,30.5867,31.1626,54.5352,-0.7252,-0.8272,0.1019,True,1.8708,28.330544170981987,31.02114245896118,26.727146380762566,26.877499999999998,27.5925,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,0.5862,0.194,16457280.6,12404948.25,0.5014,0.6652,78.6305,69.3504,1.16,0.055,0.1,49.1302,,0.9269,,1.0889,30.84,0.2643,31.1043,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,
2026-08-14,28.86,29.7607,28.06,29.09,13523779,28.262,,,28.5704,29.7085,30.557,31.142,55.4692,-0.5927,-0.7803,0.1875,True,1.9208,28.356247992033776,25.883531538651,29.74939850434899,26.877499999999998,27.427500000000002,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,0.6557,0.1882,17267819.1,12761114.4,0.7832,1.0598,83.2957,74.3667,0.23,0.6707,0.8,52.0451,,1.8187,,2.1777,30.35,0.5196,30.8696,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,,,,,,,,
2026-08-17,28.15,30.34,27.68,29.945,17918142,28.3098,,,28.7013,29.7178,30.5449,31.13,53.3585,-0.414,-0.707,0.293,True,1.988,28.405047190193063,22.47482846307813,28.74461487605681,26.947499999999998,27.427500000000002,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,0.7976,0.1941,17775118.0,13200149.4,1.008,1.3574,94.1783,85.3682,1.795,0.395,0.47,60.0846,,4.3333,,5.1809,30.34,1.2437,31.5837,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-18,29.9,30.51,29.44,29.9,9287383,28.3338,,,28.8155,29.7249,30.5322,31.1178,51.3571,-0.2728,-0.6202,0.3474,True,1.987,28.444491165709646,20.783434504962624,28.757634253218157,27.0325,27.2625,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,0.7801,0.1973,17768782.1,13319933.55,0.5227,0.6973,91.2293,89.5678,0.0,0.61,0.46,59.6615,,3.7638,,5.0228,30.51,1.0845,31.5945,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-19,29.985,32.6,29.88,32.26,12203489,28.5458,,,29.1435,29.8243,30.5664,31.1292,57.7229,0.0292,-0.4903,0.5195,True,2.0985,28.54626446165376,19.932039184428238,30.634439236589774,28.21,28.0775,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,1.0637,0.2308,17726000.7,13339416.7,0.6885,0.9148,96.241,93.8829,2.275,0.34,0.105,81.8524,,10.6936,,13.3123,32.6,3.1165,35.7165,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-20,32.225,33.25,31.97,32.54,8857862,28.7492,,,29.467,29.9308,30.6055,31.1432,58.7724,0.2878,-0.3347,0.6225,True,2.1183,28.639264281202383,18.944261241660524,30.34829729192027,29.64,28.4025,,,,32.586666666666666,33.20333333333333,33.86666666666667,34.483333333333334,31.923333333333332,31.306666666666665,30.64333333333333,30.96198,29.54651,28.4025,27.258490000000002,25.62973,1.0059,0.2606,14250349.0,13163167.75,0.6216,0.6729,92.6766,93.3823,0.315,0.71,0.255,84.4852,,10.4287,,14.2957,33.25,3.073,36.323,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
