Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,94.62,95.795,94.4,95.67,4831642,,,,96.8896,97.1341,97.2343,97.2899,44.6463,-0.3089,-0.0892,-0.2196,False,2.1211,97.22170158701441,,23.573150854695076,97.06,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,,,5790713.5,,0.8344,,28.811,,1.05,0.125,0.22,,,-1.2587,,,,-1.2196,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-23,94.265,94.54,93.12,93.56,3867795,,,,96.5725,96.9939,97.1616,97.2528,38.49,-0.5339,-0.1782,-0.3557,False,2.1903,97.07294069398755,,19.566408390075907,96.73,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,,,5601876.1,,0.6904,,6.0942,15.0903,0.705,0.275,0.44,,,-3.1194,,,,-3.0125,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-24,93.46,93.99,92.95,93.49,5948777,,,,96.2789,96.8565,97.0889,97.2154,38.8442,-0.7097,-0.2845,-0.4252,False,2.1103,96.85118572603315,,20.308142211150518,96.64500000000001,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,,,5839843.8,,1.0187,,7.3072,14.0708,0.03,0.5,0.51,,,-2.8967,,,,-2.7889,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-27,94.205,95.61,94.0,95.33,3774307,,,,96.1885,96.7966,97.054,97.1966,45.7668,-0.6925,-0.3661,-0.3264,True,2.0157,96.78073586674857,,21.261591997136765,96.64500000000001,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,,,5838234.1,,0.6465,,32.2057,15.2023,1.125,0.28,0.205,,,-0.8926,,,,-0.8585,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-28,97.46,99.17,97.02,97.74,7052347,,,,96.3363,96.8336,97.0676,97.202,56.6684,-0.479,-0.3887,-0.0903,True,2.1257,96.85933906410531,,23.521584413926124,96.64500000000001,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,,,6084409.7,,1.1591,,64.8173,34.7767,0.28,1.43,0.44,,,1.4571,,,,1.4037,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,,,,,,,,
2026-07-30,96.54,97.73,95.83,97.65,6541006,96.5882,,,96.4614,96.8656,97.0792,97.2065,53.037,-0.3133,-0.3736,0.0603,True,2.1321,96.87144309518759,,23.450664826347825,96.64500000000001,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,0.664,0.067,6117721.9,5692047.7,1.0692,1.1491,63.5995,53.5408,1.11,0.08,0.71,63.5995,,1.2322,,,100.34,1.1886,101.5286,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-31,97.4,97.4,96.28,96.38,3881340,96.5398,,,96.4537,96.8466,97.0653,97.1983,47.2762,-0.2813,-0.3551,0.0738,True,2.1136,96.86535095988587,,20.27718917603641,96.06,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,0.4752,0.0667,5594508.7,5671069.05,0.6938,0.6844,46.4141,58.277,1.02,0.0,0.1,46.4141,,-0.0764,,,100.34,-0.0737,100.2663,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-03,97.345,97.35,92.635,93.55,7077579,96.3372,,,96.1771,96.7173,96.9957,97.162,41.639,-0.4788,-0.3799,-0.0989,False,2.3643,96.73187016278347,,15.10574018126888,95.9025,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,0.0948,0.0714,5226889.8,5740608.45,1.3541,1.2329,11.8754,40.6296,3.795,0.005,0.915,11.8754,,-2.7315,,,100.34,-2.6271,97.7129,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-04,93.52,94.39,92.43,94.18,6806337,96.1778,,,95.9869,96.6178,96.9399,97.1323,40.7809,-0.5778,-0.4195,-0.1583,False,2.4093,96.57334566786679,,11.858879335902762,95.80000000000001,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,0.2172,0.0735,5401852.6,5833560.1,1.26,1.1668,22.1239,26.8045,0.66,0.21,1.09,22.1239,,-1.8825,,,100.34,-1.8069,98.5331,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-05,94.91,95.17,93.8603,94.46,4328914,96.0548,,,95.8415,96.5332,96.8908,97.1057,42.4478,-0.6264,-0.4609,-0.1656,False,2.3786,96.5072160933618,,12.012120229311373,95.80000000000001,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,0.2782,0.0748,5411004.4,5625335.3,0.8,0.7695,25.6637,19.8877,0.45,0.26,0.5997,25.6637,,-1.4414,,,100.34,-1.3815,98.9585,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-06,94.0,95.196,92.81,94.16,6826936,96.0052,,,95.6814,96.4401,96.8368,97.0764,34.3952,-0.6813,-0.505,-0.1764,False,2.3768,96.38996612735392,,9.015587951568264,95.80000000000001,,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,0.2488,0.0765,5610533.8,5700623.65,1.2168,1.1976,21.871,23.2196,0.16,1.036,1.19,21.871,,-1.59,,,100.34,-1.5214,98.8186,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-07,93.79,93.9,89.5,90.36,8504332,95.6958,,,95.1746,96.2017,96.7085,97.0096,32.0423,-1.0197,-0.6079,-0.4118,False,2.4404,96.10118003240666,,8.78073623546423,94.33500000000001,94.92,,,,47.45333333333334,47.94666666666668,48.403333333333336,48.896666666666675,46.996666666666684,46.503333333333345,46.04666666666669,86.39768000000001,78.49616,72.11,65.72384,56.631679999999996,-0.1005,0.0928,6074187.5,5838031.8,1.4001,1.4567,8.8935,18.8094,3.43,0.11,0.86,7.9336,,-5.0587,,,100.34,-4.8146,95.5254,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
