Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,16.95,16.96,16.655,16.68,2575378,16.836,,,16.7779,16.54,16.39,16.2938,50.0,0.1544,0.1766,-0.0222,False,0.4756,16.473893142404624,,90.11444534558888,16.9444,,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,0.3293,0.0543,3318927.9,3856546.6,0.776,0.6678,35.443,52.0394,0.27,0.01,0.025,66.8831,,-0.5833,,,17.445,-0.0979,17.3471,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-07,16.92,16.92,16.09,16.24,3558067,16.8275,,,16.7266,16.5283,16.3871,16.2933,42.1245,0.0928,0.1598,-0.067,False,0.4859,16.472299740063985,,88.19379115710248,16.7675,16.29,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,-0.0934,0.0588,3262635.7,3644766.45,1.0905,0.9762,11.0701,35.7575,0.68,0.0,0.15,47.8355,,-2.9093,,,17.445,-0.4866,16.9584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,16.15,16.27,15.93,16.2,2867310,16.7915,,,16.6765,16.5154,16.3834,16.2924,38.6364,0.0404,0.1359,-0.0955,False,0.4795,16.46486084300688,,74.48012870166235,16.6875,16.29,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,-0.0222,0.0675,3306785.9,3592148.95,0.8671,0.7982,17.8218,21.445,0.05,0.07,0.22,46.1039,,-2.8572,,,17.445,-0.4765,16.9685,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-11,16.2,16.32,15.45,15.51,5642021,16.7485,,,16.5654,16.476,16.3661,16.2846,29.5732,-0.0562,0.0975,-0.1537,False,0.5099,16.435682887469547,11.822533672304289,70.04566977669437,16.447499999999998,16.29,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,-0.2856,0.0941,3555545.5,3689751.95,1.5868,1.5291,3.0075,10.6331,0.69,0.12,0.06,16.2338,,-6.371,,,17.445,-1.0554,16.3896,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-12,15.49,15.73,15.395,15.44,3831281,16.677,,,16.4582,16.4353,16.3477,16.2762,17.931,-0.1368,0.0506,-0.1874,False,0.4988,16.41069237844229,14.876162965145614,57.28032993470036,16.42,16.29,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,-0.1322,0.1173,3607265.8,3529845.75,1.0621,1.0854,2.1951,7.6748,0.05,0.24,0.045,13.2035,,-6.1866,,,17.445,-1.0182,16.4268,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-13,15.46,15.895,15.44,15.84,3727376,16.6255,,,16.3993,16.412,16.3377,16.2719,32.5088,-0.1665,0.0072,-0.1737,True,0.4927,16.392925607949866,16.743720799089996,72.48267664028289,16.42,16.29,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,0.123,0.1253,3608619.6,3517564.05,1.0329,1.0596,21.7073,8.97,0.38,0.055,0.02,30.5195,,-3.4107,,,17.445,-0.5593,16.8857,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-14,15.925,16.03,15.535,15.82,6005256,16.5825,,,16.3442,16.3888,16.3274,16.2674,33.9483,-0.1895,-0.0321,-0.1573,True,0.5042,16.368965261181735,17.71296919101879,85.00750899662793,16.42,16.42,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,0.1539,0.1329,3908951.1,3609236.05,1.5363,1.6639,20.7317,14.878,0.105,0.105,0.285,29.6537,,-3.207,,0.0,17.445,-0.5242,16.9208,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,
2026-08-17,15.93,15.98,15.46,15.7,5856859,16.534,,,16.2828,16.3618,16.315,16.2617,31.295,-0.2149,-0.0687,-0.1462,True,0.5184,16.34430547135798,19.04782746473058,82.66512358435968,16.3825,16.42,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,0.1432,0.1414,4207567.3,3715498.2,1.392,1.5763,14.878,19.1057,0.23,0.05,0.24,24.4589,,-3.5793,,-0.7585,17.445,-0.5828,16.8622,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-18,15.7,16.2747,15.535,15.84,8140478,16.486,,,16.2406,16.3413,16.3056,16.2575,33.2168,-0.2211,-0.0992,-0.122,True,0.542,16.321399272386742,19.000711886694063,79.07326137666541,16.177500000000002,16.42,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,0.2311,0.1457,4599111.4,3930527.3,1.77,2.0711,21.7073,19.1057,0.14,0.4347,0.165,30.5195,,-2.4669,,0.1264,17.445,-0.4006,17.0444,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-19,16.24,16.7,16.05,16.53,5204947,16.47,,,16.2682,16.3487,16.31,16.2602,39.3651,-0.1685,-0.113,-0.0555,True,0.5441,16.324640157109087,19.000351070730414,78.77427232265934,16.1575,16.42,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,0.5252,0.1444,4740897.3,4060440.45,1.0979,1.2819,55.3659,30.6504,0.29,0.17,0.19,60.3896,,1.6093,,4.488,17.445,0.2618,17.7068,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-20,16.58,16.6,15.92,15.99,5307162,16.4045,,,16.2417,16.3346,16.3037,16.2575,34.9296,-0.1684,-0.1241,-0.0443,True,0.5512,16.31993348042719,19.81873127126958,64.79453652468018,16.0475,16.42,,,,16.17,16.42,16.85,17.100000000000005,15.740000000000002,15.49,15.06,16.9612,16.6619,16.42,16.1781,15.8337,0.3182,0.139,5014075.7,4166501.8,1.0585,1.2738,29.0244,35.3659,0.59,0.02,0.07,37.013,,-1.5497,,1.0746,17.445,-0.2517,17.1933,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
