Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,80.8,80.85,78.49,78.97,2355039,,,,77.467,76.2781,75.7223,75.4026,56.6261,1.1991,0.7958,0.4033,False,3.2054,77.79698626415099,,17.827298050139277,78.86,,,,,92.02003333333334,93.18996666666669,94.09993333333335,95.2698666666667,91.11006666666668,89.94013333333334,89.03016666666667,91.25412,88.57794,86.41499999999999,84.25206,81.17262,,,3125940.1,,0.7534,,64.9396,,1.83,0.05,0.48,,,1.9401,,,,1.503,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-23,78.7,78.88,77.25,77.86,2629299,,,,77.5045,76.3402,75.7646,75.427,48.5799,1.077,0.8521,0.225,False,3.0668,77.80712031300502,,16.30371491789915,78.86,,,,,92.02003333333334,93.18996666666669,94.09993333333335,95.2698666666667,91.11006666666668,89.94013333333334,89.03016666666667,91.25412,88.57794,86.41499999999999,84.25206,81.17262,,,3162754.5,,0.8313,,55.3541,64.9108,0.84,0.18,0.61,,,0.4587,,,,0.3555,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-24,78.56,81.145,78.13,80.92,2981828,,,,77.8297,76.5198,75.8667,75.4817,56.0622,1.2132,0.9243,0.2889,True,3.15,77.93000212574341,,18.14058956916099,78.86,,,,,92.02003333333334,93.18996666666669,94.09993333333335,95.2698666666667,91.11006666666668,89.94013333333334,89.03016666666667,91.25412,88.57794,86.41499999999999,84.25206,81.17262,,,3232404.7,,0.9225,,81.7789,67.3575,2.36,0.225,0.43,,,3.9705,,,,3.0903,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-27,82.02,84.34,82.02,84.06,3473008,,,,78.4231,76.8155,76.029,75.567,60.1379,1.5566,1.0508,0.5058,True,3.2582,78.26043930374361,,17.53809054039241,80.5625,,,,,92.02003333333334,93.18996666666669,94.09993333333335,95.2698666666667,91.11006666666668,89.94013333333334,89.03016666666667,91.25412,88.57794,86.41499999999999,84.25206,81.17262,,,3245727.6,,1.07,,97.8278,78.3203,2.04,0.28,0.0,,,7.1878,,,,5.6369,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-07-28,84.93,87.525,84.585,87.46,3581396,,,,79.2838,77.2329,76.2553,75.6854,73.5112,2.0791,1.2564,0.8226,True,3.1157,78.73894709477878,,20.63273727647868,82.3875,,,,,92.02003333333334,93.18996666666669,94.09993333333335,95.2698666666667,91.11006666666668,89.94013333333334,89.03016666666667,91.25412,88.57794,86.41499999999999,84.25206,81.17262,,,3389292.5,,1.0567,,99.5956,93.0674,2.53,0.065,0.345,,,10.3126,,,,8.1762,,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-07-30,86.79,87.5298,84.83,86.84,2774216,78.9965,,,80.0034,77.6096,76.4649,75.7964,70.7805,2.4153,1.4882,0.9271,True,3.0964,79.0678532188394,,23.068157177195744,82.3899,,,,,92.02003333333334,93.18996666666669,94.09993333333335,95.2698666666667,91.11006666666668,89.94013333333334,89.03016666666667,91.25412,88.57794,86.41499999999999,84.25206,81.17262,1.01,0.1947,3318823.4,3230896.15,0.8359,0.8587,94.6276,97.3504,0.05,0.6898,1.96,95.7101,,8.5454,,,87.5298,6.8366,94.3664,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-07-31,85.67,86.245,83.87,84.08,3003591,79.448,,,80.3916,77.8634,76.6157,75.8788,62.9344,2.431,1.6767,0.7542,False,3.1328,79.31942669141165,,20.519929411442828,82.3899,,,,,92.02003333333334,93.18996666666669,94.09993333333335,95.2698666666667,91.11006666666668,89.94013333333334,89.03016666666667,91.25412,88.57794,86.41499999999999,84.25206,81.17262,0.7979,0.1957,3186155.3,3168112.7,0.9427,0.9481,73.132,89.1184,1.59,0.575,0.21,78.5458,,4.588,,,87.5298,3.6884,91.2182,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-03,85.75,87.09,84.1,86.19,3280175,79.826,,,80.9439,78.1899,76.8053,75.9814,64.4225,2.5839,1.8582,0.7257,False,3.2057,79.61893361457065,,20.053565301093144,82.3899,,,,,92.02003333333334,93.18996666666669,94.09993333333335,95.2698666666667,91.11006666666668,89.94013333333334,89.03016666666667,91.25412,88.57794,86.41499999999999,84.25206,81.17262,0.8823,0.2085,3233474.8,3114173.2,1.0144,1.0533,89.5653,85.775,0.44,0.9,1.65,91.6678,,6.4812,,,87.5298,5.2461,92.7759,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-04,84.89,88.57,84.46,88.25,4048624,80.368,,,81.6397,78.5844,77.0319,76.1035,68.4588,2.8386,2.0543,0.7843,True,3.345,80.02268154937882,,21.35392421065219,82.91,,,,,92.02003333333334,93.18996666666669,94.09993333333335,95.2698666666667,91.11006666666668,89.94013333333334,89.03016666666667,91.25412,88.57794,86.41499999999999,84.25206,81.17262,0.9359,0.225,3050684.3,3142678.25,1.3271,1.2883,97.2847,86.6606,3.36,0.32,0.43,98.1308,,8.0969,,,88.57,6.6103,95.1803,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-05,87.78,90.85,86.0,87.48,4160410,80.8625,,,82.1959,78.9333,77.2388,76.2167,64.505,2.9444,2.2323,0.7121,False,3.3557,80.44799128337213,,21.285744085756008,84.05,,,,,92.02003333333334,93.18996666666669,94.09993333333335,95.2698666666667,91.11006666666668,89.94013333333334,89.03016666666667,91.25412,88.57794,86.41499999999999,84.25206,81.17262,0.8493,0.2343,3228758.6,3237307.2,1.2885,1.2851,75.2206,87.3568,0.3,3.07,1.48,82.6289,,6.4286,,,90.85,5.2841,96.1341,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
