Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,3.05,3.055,3.005,3.01,32932118,3.0705,,,3.0699,3.0836,3.0937,3.1008,45.0,-0.0112,-0.0045,-0.0066,False,0.0694,3.0703676549661645,,514.9330587023683,3.0700000000000003,,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,0.0934,0.0485,33567242.6,27145286.75,0.9811,1.2132,20.0,28.3333,0.04,0.005,0.005,20.0,,-1.9509,,,3.17,-0.0599,3.1101,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-07,3.03,3.04,2.99,3.0,37789041,3.0685,,,3.0632,3.0804,3.0918,3.0998,46.1538,-0.0153,-0.0067,-0.0086,False,0.0694,3.067079544048931,,514.9330587023684,3.0700000000000003,3.0700000000000003,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,0.0709,0.052,35388134.5,27594637.65,1.0678,1.3694,15.0,21.6667,0.03,0.01,0.01,15.0,,-2.0643,,,3.17,-0.0632,3.1068,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,2.99,2.995,2.94,2.94,36765666,3.062,,,3.0515,3.0749,3.0888,3.0982,32.5,-0.0232,-0.01,-0.0132,False,0.0694,3.0616067720143496,,411.9464469618947,3.0549999999999997,3.0549999999999997,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,-0.1204,0.0642,37420630.5,28005634.7,0.9825,1.3128,0.0,11.6667,0.05,0.005,0.0,0.0,,-3.6539,,,3.17,-0.1115,3.0585,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-11,2.93,2.9462,2.84,2.84,19919696,3.051,,,3.0314,3.0657,3.0839,3.0956,21.2766,-0.0371,-0.0154,-0.0217,False,0.0744,3.0566642827898995,19.636460280424608,288.12908182865897,3.0,3.005,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,-0.2549,0.0916,38488840.2,27942832.95,0.5175,0.7129,0.0,5.0,0.09,0.0162,0.0,0.0,,-6.3125,,,3.17,-0.1914,2.9786,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-12,2.85,2.86,2.81,2.82,17639272,3.0375,,,3.0112,3.056,3.0786,3.0929,15.2174,-0.0491,-0.0221,-0.027,False,0.0737,3.051459032595647,21.464158909012095,193.9487975174553,2.9850000000000003,2.99,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,-0.1313,0.1134,38735755.4,27918103.1,0.4554,0.6318,2.7778,0.9259,0.03,0.01,0.01,2.7778,,-6.3505,,,3.17,-0.1912,2.9788,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-13,2.82,2.88,2.82,2.84,23606564,3.028,,,2.9949,3.0475,3.0739,3.0904,20.9302,-0.0564,-0.029,-0.0274,False,0.0729,3.045352733771538,24.08743161183293,293.77203290246746,2.9699999999999998,2.99,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,0.0146,0.1279,35106322.1,27588196.15,0.6724,0.8557,8.3333,3.7037,0.02,0.04,0.0,8.3333,,-5.1727,,,3.17,-0.1549,3.0151,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-14,2.81,2.82,2.76,2.8,38427580,3.0155,,,2.9764,3.0378,3.0685,3.0875,20.4545,-0.0646,-0.0361,-0.0285,False,0.0744,3.033686660878604,26.12861153577396,288.12908182865897,2.92,2.965,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,0.0066,0.1448,33232328.2,28674310.15,1.1563,1.3401,9.7561,6.9557,0.01,0.01,0.04,9.7561,,-5.9252,,,3.17,-0.1764,2.9936,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-17,2.79,2.81,2.76,2.78,26961939,3.003,,,2.9577,3.0277,3.0628,3.0844,17.7778,-0.072,-0.0433,-0.0287,False,0.0744,3.025811289186207,29.12641199319855,288.12908182865897,2.92,2.965,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,0.0396,0.1613,31848510.4,29249593.7,0.8466,0.9218,4.878,7.6558,0.01,0.02,0.02,4.878,,-6.0066,,,3.17,-0.1777,2.9923,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-18,2.79,2.82,2.77,2.78,12823114,2.988,,,2.9407,3.018,3.0572,3.0814,5.1282,-0.0769,-0.05,-0.0269,True,0.0708,3.0223353247890943,32.449947997752176,302.66343825665837,2.9074999999999998,2.965,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,0.098,0.1732,29819472.4,28852730.15,0.43,0.4444,5.0,6.5447,0.01,0.03,0.01,4.878,,-5.4658,,,3.17,-0.1607,3.0093,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-19,2.84,2.85,2.785,2.81,43163877,2.973,,,2.9283,3.0099,3.0523,3.0787,12.1951,-0.0775,-0.0555,-0.022,True,0.0644,3.0125341129394725,35.94774965871944,443.8526409232129,2.9,2.965,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,0.1909,0.1774,29002886.7,30314583.35,1.4883,1.4239,12.5,7.4593,0.03,0.01,0.025,12.1951,,-4.0394,,,3.17,-0.1183,3.0517,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-20,2.79,2.85,2.75,2.83,107935708,2.9575,,,2.9189,3.0028,3.0479,3.0762,16.6667,-0.0754,-0.0595,-0.016,True,0.0662,2.991123637785012,40.838577511434146,323.9041243791834,2.8725,2.96,,,,2.81,2.87,2.91,2.97,2.77,2.71,2.67,3.07088,3.00956,2.96,2.91044,2.83988,0.2536,0.175,36503245.7,35035244.15,2.9569,3.0808,21.0526,12.8509,0.04,0.02,0.04,19.0476,,-3.0465,,,3.17,-0.0889,3.0811,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
