Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,9.57,9.71,9.46,9.67,2438331,,,,9.2017,9.1169,9.0845,9.0675,67.2222,0.1045,0.046,0.0585,True,0.316,9.144368742373882,,180.83182640144668,9.29015,,,,,8.496666666666668,8.573333333333336,8.706666666666669,8.783333333333337,8.363333333333335,8.286666666666667,8.153333333333334,9.51252,9.30374,9.135,8.96626,8.72602,,,2959758.6,,0.8238,,96.2264,,0.1,0.04,0.11,,,5.0896,,,,0.4683,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-07-23,9.54,9.6013,9.335,9.46,2283926,,,,9.2263,9.1304,9.0919,9.0714,58.7629,0.1114,0.0591,0.0523,False,0.3256,9.15936196314894,,153.54244351831545,9.29015,,,,,8.496666666666668,8.573333333333336,8.706666666666669,8.783333333333337,8.363333333333335,8.286666666666667,8.153333333333334,9.51252,9.30374,9.135,8.96626,8.72602,,,2887193.0,,0.7911,,76.4151,90.0079,0.08,0.0613,0.125,,,2.5333,,,,0.2337,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-24,9.47,9.495,9.16,9.2,2429941,,,,9.2238,9.1331,9.094,9.0727,56.7164,0.0949,0.0663,0.0286,False,0.3156,9.165308701147396,,158.44273426890004,9.29015,,,,,8.496666666666668,8.573333333333336,8.706666666666669,8.783333333333337,8.363333333333335,8.286666666666667,8.153333333333334,9.51252,9.30374,9.135,8.96626,8.72602,,,2891592.2,,0.8403,,51.8868,74.8428,0.27,0.025,0.04,,,-0.2577,,,,-0.0238,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-27,9.3,9.435,9.3,9.38,1842960,,,,9.2387,9.1428,9.0997,9.0757,61.1111,0.0952,0.072,0.0231,False,0.3038,9.172459948884615,,141.07688690336238,9.29015,,,,,8.496666666666668,8.573333333333336,8.706666666666669,8.783333333333337,8.363333333333335,8.286666666666667,8.153333333333334,9.51252,9.30374,9.135,8.96626,8.72602,,,2770277.9,,0.6653,,68.8679,65.7233,0.08,0.055,0.0,,,1.53,,,,0.1413,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-28,9.39,9.6397,9.27,9.61,2375641,,,,9.274,9.1611,9.1098,9.081,68.5841,0.1127,0.0802,0.0325,True,0.3098,9.186746623891112,,161.37584434147135,9.29015,,,,,8.496666666666668,8.573333333333336,8.706666666666669,8.783333333333337,8.363333333333335,8.286666666666667,8.153333333333334,9.51252,9.30374,9.135,8.96626,8.72602,,,2807539.0,,0.8462,,90.566,70.4403,0.22,0.0297,0.12,,,3.6228,,,,0.336,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-30,9.67,9.85,9.5005,9.84,2588210,9.2505,,,9.3279,9.1877,9.1243,9.0886,68.5841,0.1435,0.0928,0.0506,True,0.3062,9.210936017242293,,163.27673073334591,9.36015,,,,,8.496666666666668,8.573333333333336,8.706666666666669,8.783333333333337,8.363333333333335,8.286666666666667,8.153333333333334,9.51252,9.30374,9.135,8.96626,8.72602,1.0316,0.1199,2711093.4,2907235.35,0.9547,0.8903,98.9793,86.1377,0.17,0.01,0.1695,99.1667,,5.4898,,,9.85,0.5121,10.3621,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-07-31,9.78,9.84,9.555,9.64,1385609,9.28,,,9.3576,9.2055,9.1345,9.0941,58.8235,0.15,0.1043,0.0457,False,0.2987,9.221815010858784,,143.46516187652443,9.46,,,,,8.496666666666668,8.573333333333336,8.706666666666669,8.783333333333337,8.363333333333335,8.286666666666667,8.153333333333334,9.51252,9.30374,9.135,8.96626,8.72602,0.8147,0.1233,2500487.1,2861005.45,0.5541,0.4843,78.5649,89.3701,0.14,0.06,0.085,82.5,,3.0174,,,9.85,0.2824,10.1324,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-03,9.73,9.83,9.555,9.6,2135847,9.304,,,9.3807,9.2209,9.1437,9.0991,57.2072,0.1502,0.1134,0.0367,False,0.3037,9.237049554306902,,117.58342544034998,9.504999999999999,,,,,8.496666666666668,8.573333333333336,8.706666666666669,8.783333333333337,8.363333333333335,8.286666666666667,8.153333333333334,9.51252,9.30374,9.135,8.96626,8.72602,0.7535,0.1255,2464001.1,2822135.7,0.8668,0.7568,74.482,84.0087,0.13,0.1,0.045,79.1667,,2.3375,,,9.85,0.2193,10.0693,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-04,9.62,9.69,9.44,9.5,2228679,9.3325,,,9.3921,9.2319,9.1508,9.1031,54.7414,0.1407,0.1189,0.0218,False,0.3046,9.247732861519038,,117.26353807547083,9.504999999999999,,,,,8.496666666666668,8.573333333333336,8.706666666666669,8.783333333333337,8.363333333333335,8.286666666666667,8.153333333333334,9.51252,9.30374,9.135,8.96626,8.72602,0.6489,0.1205,2363289.4,2729776.85,0.943,0.8164,64.2748,72.4405,0.12,0.07,0.06,70.8333,,1.149,,,9.85,0.1079,9.9579,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-05,9.545,9.74,9.38,9.4,1970326,9.3575,,,9.3928,9.2385,9.1557,9.106,54.0426,0.1236,0.1198,0.0038,False,0.3085,9.255478746393443,,115.77021926879533,9.504999999999999,,,,,8.496666666666668,8.573333333333336,8.706666666666669,8.783333333333337,8.363333333333335,8.286666666666667,8.153333333333334,9.51252,9.30374,9.135,8.96626,8.72602,0.5405,0.1121,2167947.0,2606838.45,0.9088,0.7558,54.0676,64.2748,0.145,0.195,0.02,62.5,,0.0763,,,9.85,0.0072,9.8572,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
