Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,125.57,125.72,119.1454,119.51,868580,,,,126.6161,124.3977,123.0429,122.1964,48.5486,1.3239,1.9862,-0.6623,False,7.7463,128.3161509370845,,6.454712354964922,128.01225,,,,,146.84666666666666,149.07333333333332,151.11666666666665,153.3433333333333,144.80333333333334,142.57666666666668,140.53333333333336,141.800838,136.10983099999999,131.51024999999998,126.910669,120.362113,,,875562.6,,0.992,,18.7186,,6.06,0.15,0.3646,,,-5.6123,,,,-7.1061,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-07-23,120.33,121.4,117.21,120.67,762067,,,,126.0498,124.2515,122.996,122.1812,45.402,0.6939,1.7277,-1.0338,False,7.2334,127.89159972372487,,5.92487846593047,127.04454999999999,,,,,146.84666666666666,149.07333333333332,151.11666666666665,153.3433333333333,144.80333333333334,142.57666666666668,140.53333333333336,141.800838,136.10983099999999,131.51024999999998,126.910669,120.362113,,,860008.7,,0.8861,,17.591,26.4542,0.34,0.73,3.12,,,-4.268,,,,-5.3798,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-24,122.01,124.2,118.28,122.24,695867,,,,125.6869,124.1726,122.981,122.1818,42.9381,0.3177,1.4457,-1.128,False,6.7606,127.61773381947053,,6.339284865274351,127.04454999999999,,,,,146.84666666666666,149.07333333333332,151.11666666666665,153.3433333333333,144.80333333333334,142.57666666666668,140.53333333333336,141.800838,136.10983099999999,131.51024999999998,126.910669,120.362113,,,866121.1,,0.8034,,25.5731,20.6276,0.23,1.96,3.73,,,-2.7425,,,,-3.4469,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-07-27,125.5,134.36,123.3825,132.82,1282282,,,,126.3663,124.5117,123.1758,122.2876,50.7095,0.8633,1.3292,-0.4659,True,7.2491,127.80780595833161,,5.9120348337092405,127.04454999999999,,,,,146.84666666666666,149.07333333333332,151.11666666666665,153.3433333333333,144.80333333333334,142.57666666666668,140.53333333333336,141.800838,136.10983099999999,131.51024999999998,126.910669,120.362113,,,908167.1,,1.4119,,79.3631,40.8424,7.32,1.54,2.1175,,,5.1072,,,,6.4537,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-28,135.0,141.45,134.03,140.73,1529057,,,,127.7342,125.1478,123.5234,122.4711,60.1481,1.9119,1.4458,0.4662,True,7.4484,128.69359732507277,,6.71283176972302,129.32999999999998,,,,,146.84666666666666,149.07333333333332,151.11666666666665,153.3433333333333,144.80333333333334,142.57666666666668,140.53333333333336,141.800838,136.10983099999999,131.51024999999998,126.910669,120.362113,,,984019.8,,1.5539,,97.0297,67.322,5.73,0.72,0.97,,,10.1741,,,,12.9958,,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,,,,,,,,
2026-07-30,135.9,136.31,129.6701,133.6,789395,128.6898,,,128.2929,125.4792,123.723,122.5819,52.6225,2.1429,1.5852,0.5577,True,7.6084,128.87432099808342,,6.5716715891616255,129.32999999999998,,,,,146.84666666666666,149.07333333333332,151.11666666666665,153.3433333333333,144.80333333333334,142.57666666666668,140.53333333333336,141.800838,136.10983099999999,131.51024999999998,126.910669,120.362113,0.7261,0.1688,972180.6,982742.15,0.812,0.8033,67.6155,81.3361,2.3,0.41,3.9299,69.7379,,4.1367,,,141.45,5.3071,146.7571,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,,,,,,,,
2026-07-31,131.75,134.99,130.5,134.81,1025884,129.3695,,,128.9136,125.8451,123.9425,122.7035,57.6589,2.396,1.7474,0.6487,True,7.2963,129.10047445054838,,5.873841629481986,129.32999999999998,,,,,146.84666666666666,149.07333333333332,151.11666666666665,153.3433333333333,144.80333333333334,142.57666666666668,140.53333333333336,141.800838,136.10983099999999,131.51024999999998,126.910669,120.362113,0.7569,0.1637,991604.2,975165.4,1.0346,1.052,72.6073,79.0842,3.06,0.18,1.25,74.4025,,4.5739,,,141.45,5.8964,147.3464,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-03,138.06,139.25,134.9,135.8,996894,129.8715,,,129.5694,126.2355,124.1773,122.8339,52.9312,2.646,1.9271,0.7189,True,7.0602,129.44765630796232,,7.081952352624572,129.32999999999998,,,,,146.84666666666666,149.07333333333332,151.11666666666665,153.3433333333333,144.80333333333334,142.57666666666668,140.53333333333336,141.800838,136.10983099999999,131.51024999999998,126.910669,120.362113,0.774,0.1666,980602.2,974888.55,1.0166,1.0226,76.6914,72.3047,2.26,1.19,0.9,78.219,,4.8087,,,141.45,6.2306,147.6806,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-04,125.404,137.8,124.75,137.75,1941576,130.273,,,130.3485,126.6871,124.4461,122.9823,58.2485,2.9672,2.1351,0.8321,True,7.5752,129.77529212285523,,6.600485795754567,129.32999999999998,,,,,146.84666666666666,149.07333333333332,151.11666666666665,153.3433333333333,144.80333333333334,142.57666666666668,140.53333333333336,141.800838,136.10983099999999,131.51024999999998,126.910669,120.362113,0.8287,0.1746,1101418.1,989276.85,1.7628,1.9626,84.736,78.0116,12.346,0.05,0.654,85.7363,,5.6782,,,141.45,7.4015,148.8515,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-05,138.21,139.0,133.45,135.32,1849927,130.4415,,,130.822,127.0256,124.6614,123.105,53.6258,2.9913,2.3063,0.6849,False,7.5252,130.22184958719427,,6.644341678626481,129.32999999999998,,,,,146.84666666666666,149.07333333333332,151.11666666666665,153.3433333333333,144.80333333333334,142.57666666666668,140.53333333333336,141.800838,136.10983099999999,131.51024999999998,126.910669,120.362113,0.7107,0.1775,1174152.9,1026283.9,1.5755,1.8025,74.7112,78.7129,2.89,0.79,1.87,76.3685,,3.4383,,,141.45,4.498,145.948,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
