Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,180.78,183.08,179.3775,183.02,1348592,175.2345,,,177.1082,177.0694,177.5857,178.0393,62.1701,0.9972,0.036,0.9612,True,4.4088,176.0086856507497,,12.961195799924488,179.01,,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.9768,0.0932,1804305.7,1722896.7,0.7474,0.7827,83.207,68.7852,2.24,0.06,1.4025,83.207,,3.338,,,185.9,5.9118,191.8118,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-07,182.21,184.09,181.5,182.35,1039895,175.7695,,,177.6074,177.2765,177.6801,178.0822,67.3657,1.2762,0.284,0.9921,True,4.1098,176.15579149087833,,13.903927338075718,179.74625,177.325,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.884,0.0975,1696984.9,1642681.5,0.6128,0.633,79.3003,75.2187,0.14,1.74,0.71,79.3003,,2.6703,,,185.9,4.7426,190.6426,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-10,181.07,182.88,180.21,182.75,1375185,176.224,,,178.0972,177.4912,177.7805,178.1286,67.4897,1.5121,0.5296,0.9824,False,4.0091,176.32067035551933,,14.25321187221282,179.74625,177.325,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.8607,0.1027,1639024.9,1590404.95,0.839,0.8647,81.0811,81.1961,1.68,0.13,0.86,81.6327,,2.6125,,,185.9,4.6528,190.5528,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-11,181.0,183.32,180.72,181.98,1592518,176.561,,,178.467,177.6672,177.8636,178.1669,68.1368,1.6183,0.7474,0.8709,False,4.0072,176.50216427212908,25.92566342150456,16.042723555352737,178.84125,177.325,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.7886,0.1064,1597977.9,1572060.4,0.9966,1.013,76.4565,78.9459,0.98,1.34,0.28,77.1429,,1.9684,,,185.9,3.513,189.413,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-12,180.57,184.46,179.2,184.23,965246,177.1995,,,179.0158,177.9246,177.9897,178.2272,68.6872,1.8625,0.9704,0.8921,True,4.2289,176.61846818070111,27.288160186599246,13.512372265855914,179.02625,177.325,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.8639,0.109,1497438.3,1551571.75,0.6446,0.6221,89.97,82.5025,3.66,0.23,1.37,90.2624,,2.9127,,,185.9,5.2142,191.1142,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-13,185.09,186.685,184.94,186.12,1075784,177.992,,,179.6924,178.246,178.1507,178.3058,70.8408,2.1834,1.213,0.9704,True,4.175,176.81104515584462,28.174507276164118,15.397775876817782,180.13875000000002,177.7175,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.9119,0.1109,1407124.4,1542769.7,0.7645,0.6973,96.1208,87.5158,1.03,0.565,0.15,96.8497,,3.577,,,186.685,6.4276,193.1126,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-14,184.93,185.945,183.56,184.22,933200,178.467,,,180.1236,178.4802,178.2709,178.3646,64.9038,2.2584,1.4221,0.8363,False,4.1121,176.94809588069464,29.61510696143886,13.896126454750723,180.13875000000002,177.7175,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.7844,0.1133,1283058.9,1520632.85,0.7273,0.6137,81.1724,89.0877,0.71,1.015,0.66,86.2559,,2.2742,,,186.685,4.0964,190.7814,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-17,182.4,184.12,180.16,181.06,1064547,178.949,,,180.2128,178.5814,178.3261,178.3915,51.4239,2.0393,1.5455,0.4938,False,3.9536,177.0434739176009,28.005513328549323,12.646793134598001,182.2475,177.7175,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.6099,0.1074,1234006.8,1518990.4,0.8627,0.7008,57.0365,78.1099,1.34,1.72,0.9,68.6367,,0.4701,,,186.685,0.8472,187.5322,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-18,183.01,184.15,181.18,183.45,960051,179.5365,,,180.5211,178.7723,178.4276,178.4418,50.1009,2.0351,1.6434,0.3916,False,3.7664,177.14637251969341,26.330275074463714,13.275175421960922,182.9425,177.7175,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.7135,0.1021,1161121.6,1464990.7,0.8268,0.6553,75.2912,71.1667,0.44,0.7,1.83,81.9626,,1.6225,,,186.685,2.9289,189.6139,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-19,184.65,189.83,184.54,188.79,1347637,180.4445,,,181.3086,179.1652,178.6328,178.5448,69.9862,2.4345,1.8016,0.6329,True,3.7314,177.3997484193871,24.35213577737641,15.313935681470117,184.515,179.29000000000002,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.9611,0.1003,1170265.5,1473057.1,1.1516,0.9149,93.5951,75.3076,4.14,1.04,0.11,95.0664,,4.1263,,,189.83,7.4814,197.3114,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-20,187.0,190.46,186.79,188.31,1110716,181.2435,,,181.9754,179.5238,178.8244,178.6419,74.3571,2.6815,1.9776,0.7039,True,3.7464,177.61512189434788,24.352662005505383,17.1591992373689,184.82999999999998,179.60500000000002,,,,188.51999999999998,190.24999999999997,192.19,193.92,186.57999999999996,184.84999999999997,182.90999999999994,185.45444,182.35778,179.85500000000002,177.35222,173.78894,0.8991,0.0977,1146477.9,1475391.8,0.9688,0.7528,87.2536,85.38,1.31,2.15,0.21,90.0967,,3.481,,,190.46,6.3346,196.7946,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
