Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-07-22,61.4,61.7,60.56,60.76,6796094,,,,58.6318,57.5605,57.0538,56.7619,64.3617,1.0579,0.7239,0.334,False,1.5757,58.619586079756665,,31.731640979147777,59.535,,,,,66.15333333333334,66.85666666666667,68.24333333333334,68.94666666666667,64.76666666666667,64.06333333333333,62.67666666666666,66.70716,65.51142,64.545,63.57858,62.20266,,,10454365.0,,0.6501,,73.9796,,0.64,0.3,0.2,,,3.6298,,,,2.1282,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-23,60.74,62.045,60.45,61.51,7609918,,,,58.9059,57.7153,57.1421,56.8092,61.9858,1.1525,0.8096,0.3429,True,1.5661,58.74815377096918,,31.927023945267965,59.535,,,,,66.15333333333334,66.85666666666667,68.24333333333334,68.94666666666667,64.76666666666667,64.06333333333333,62.67666666666666,66.70716,65.51142,64.545,63.57858,62.20266,,,10452473.6,,0.728,,86.5517,79.2756,0.77,0.535,0.29,,,4.4208,,,,2.6041,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-24,61.94,62.82,61.6,62.09,12071238,,,,59.2091,57.8869,57.2401,56.8617,70.3396,1.2597,0.8996,0.3601,True,1.5425,58.98719748771432,,37.04561241028016,59.8,,,,,66.15333333333334,66.85666666666667,68.24333333333334,68.94666666666667,64.76666666666667,64.06333333333333,62.67666666666666,66.70716,65.51142,64.545,63.57858,62.20266,,,10539240.8,,1.1454,,87.9139,82.8151,0.15,0.73,0.34,,,4.8656,,,,2.8809,,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-07-27,62.4,63.44,62.2214,62.56,10317035,,,,59.5283,58.0702,57.3454,56.9184,68.4337,1.3669,0.9931,0.3738,True,1.5111,59.19866523725849,,37.81611912077524,60.239999999999995,,,,,66.15333333333334,66.85666666666667,68.24333333333334,68.94666666666667,64.76666666666667,64.06333333333333,62.67666666666666,66.70716,65.51142,64.545,63.57858,62.20266,,,10368421.7,,0.995,,86.7868,87.0841,0.16,0.88,0.1786,,,5.0929,,,,3.0317,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-07-28,63.65,64.965,63.2,63.6,15141708,,,,59.9161,58.287,57.4693,56.9849,73.2006,1.5182,1.0981,0.4201,True,1.6225,59.55938358940708,,39.62139555359895,61.7675,,,,,66.15333333333334,66.85666666666667,68.24333333333334,68.94666666666667,64.76666666666667,64.06333333333333,62.67666666666666,66.70716,65.51142,64.545,63.57858,62.20266,,,10477123.6,,1.4452,,83.3232,86.0079,0.05,1.315,0.4,,,6.1485,,,,3.6839,,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-07-30,62.69,65.56,62.23,64.86,18022066,59.7515,,,60.3869,58.5448,57.6156,57.0632,74.8563,1.72,1.2225,0.4975,True,1.7989,59.947468031174054,,35.735556879094695,62.68,,,,,66.15333333333334,66.85666666666667,68.24333333333334,68.94666666666667,64.76666666666667,64.06333333333333,62.67666666666666,66.70716,65.51142,64.545,63.57858,62.20266,1.0319,0.1607,11031046.3,10813866.0,1.6338,1.6666,92.0273,87.3791,2.17,0.7,0.46,92.4406,,7.4074,,,65.56,4.4731,70.0331,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-07-31,65.0,65.658,63.53,65.31,14574103,60.195,,,60.8558,58.8101,57.768,57.1453,77.5874,1.8944,1.3569,0.5375,True,1.8791,60.255880200195556,,38.01125133039379,62.729,,,,,66.15333333333334,66.85666666666667,68.24333333333334,68.94666666666667,64.76666666666667,64.06333333333333,62.67666666666666,66.70716,65.51142,64.545,63.57858,62.20266,0.9975,0.1708,11471909.6,10982481.0,1.2704,1.327,96.0802,90.4769,0.31,0.348,1.47,96.2813,,7.3193,,,65.658,4.4542,70.1122,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-03,66.12,68.1,64.14,65.47,32969246,60.562,,,61.2952,59.0713,57.9205,57.2281,74.6978,2.0222,1.4899,0.5323,False,2.0263,60.96163336322726,,35.250987027636775,63.949999999999996,,,,,66.15333333333334,66.85666666666667,68.24333333333334,68.94666666666667,64.76666666666667,64.06333333333333,62.67666666666666,66.70716,65.51142,64.545,63.57858,62.20266,0.942,0.1833,13542811.3,12130744.7,2.4344,2.7178,76.7668,88.2914,0.65,1.98,1.33,77.7119,,6.8109,,,68.1,4.1748,72.2748,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-04,64.89,66.31,63.8738,65.89,23291354,61.0215,,,61.7328,59.3387,58.0783,57.3143,92.8161,2.1328,1.6185,0.5143,False,2.0174,61.318273875261575,,35.40549918213297,64.275,,,,,66.15333333333334,66.85666666666667,68.24333333333334,68.94666666666667,64.76666666666667,64.06333333333333,62.67666666666666,66.70716,65.51142,64.545,63.57858,62.20266,0.9252,0.1876,14853717.8,12829660.95,1.568,1.8154,80.0181,84.2884,1.0,0.42,1.0162,81.2712,,6.7341,,,68.1,4.1572,72.2572,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-05,64.81,65.41,63.26,63.63,14114236,61.3045,,,61.9135,59.5069,58.1882,57.3772,72.4611,2.0149,1.6978,0.3171,False,2.0457,61.44861423516998,,31.425458811698654,64.275,,,,,66.15333333333334,66.85666666666667,68.24333333333334,68.94666666666667,64.76666666666667,64.06333333333333,62.67666666666666,66.70716,65.51142,64.545,63.57858,62.20266,0.7059,0.1843,15490699.8,13032951.5,0.9111,1.083,53.0955,69.9601,1.18,0.6,0.37,62.1186,,2.7724,,,68.1,1.7165,69.8165,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
