Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,99.02,99.8,97.74,97.87,1191996,102.178,,,100.734,101.2503,101.0452,100.7716,33.0395,-1.0788,-0.6083,-0.4705,False,3.9854,101.85719151588546,,10.753651760910472,98.02,,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.2411,0.1628,2749414.0,2296400.95,0.4335,0.5191,32.8108,39.009,1.15,0.78,0.13,31.981,,-2.8431,,-2.0026,110.78,-2.864,107.916,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-07,96.98,98.575,96.78,97.46,1236270,101.838,,,100.4221,101.1016,100.9742,100.7387,35.3266,-1.1968,-0.726,-0.4708,False,3.8036,101.76527780017162,,9.389671361502344,100.50999999999999,101.28999999999999,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.2429,0.1672,2399691.8,2298054.75,0.5152,0.538,38.787,37.3975,0.48,1.115,0.2,29.8209,,-2.9497,,-2.4131,110.78,-2.9621,107.8179,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-10,98.18,98.18,95.03,97.44,1875288,101.4105,,,100.1381,100.958,100.9042,100.7059,38.3557,-1.2773,-0.8362,-0.441,True,3.7864,101.61028783771962,,9.43218260705527,99.63499999999999,101.28999999999999,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.2663,0.1675,2073391.5,2304049.1,0.9045,0.8139,43.5185,38.3721,0.74,0.0,2.41,29.7155,,-2.6944,,0.0,110.78,-2.6981,108.0819,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,
2026-08-11,95.0,95.755,93.11,93.84,3112769,100.7125,,,99.5383,100.6789,100.7644,100.6376,34.8286,-1.6129,-0.9916,-0.6213,False,3.9579,101.24108497748809,24.94724288789525,9.023641941887744,97.6375,101.28999999999999,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.0994,0.1704,2079326.7,2352697.75,1.497,1.3231,16.0757,32.7937,1.16,0.755,0.73,10.7482,,-5.7247,,-3.6946,110.3,-5.6983,104.6017,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-12,93.78,94.365,91.08,91.2,3566900,99.9425,,,98.7442,100.3072,100.575,100.5436,32.9294,-2.0681,-1.2069,-0.8612,False,3.9604,100.75141268982514,26.79231296247539,9.017945711966812,96.37495,100.93,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.0198,0.1821,2126490.8,2435923.1,1.6774,1.4643,0.9119,20.1687,2.58,0.585,0.12,0.6091,,-7.6401,,-6.4039,110.3,-7.5442,102.7558,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-13,92.5,93.69,91.66,93.3,2339719,99.281,,,98.2257,100.0324,100.4309,100.4716,44.9255,-2.2337,-1.4122,-0.8214,True,3.5846,100.48104085543297,25.821329427942768,9.963136395337251,96.37495,100.93,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.168,0.1815,2147345.7,2469285.65,1.0896,0.9475,16.8693,11.2856,0.8,0.39,0.84,11.269,,-5.0147,,-4.2488,110.3,-4.9257,105.3743,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-14,92.5,94.325,92.301,93.09,1654436,98.484,,,97.7366,99.7601,100.2855,100.3981,44.8944,-2.3547,-1.6007,-0.7539,True,3.3499,100.30923679645363,23.24487343262669,12.793449753726092,96.37495,100.93,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.1694,0.1657,2080371.1,2472150.5,0.7953,0.6692,15.2736,11.0182,0.59,1.235,0.199,10.203,,-4.7542,,-4.4643,110.3,-4.6466,105.6534,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-17,92.0,92.39,89.68,90.11,2823720,97.665,,,97.0102,99.3817,100.084,100.2958,37.3757,-2.6603,-1.8127,-0.8477,False,3.3106,99.93635675768515,23.23463133456414,10.787719260393967,95.67495,100.23,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.0314,0.1651,2144120.1,2527455.25,1.317,1.1172,2.9533,11.6987,1.89,0.39,0.43,2.0379,,-7.1129,,-7.5226,106.3925,-6.9002,99.4923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-18,90.66,91.87,89.46,89.51,2182254,96.9385,,,96.2959,98.9946,99.8747,100.1884,20.6995,-2.9174,-2.0336,-0.8838,False,3.0178,99.654443000357,27.904324767328013,9.46767970839546,94.63,100.12,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.0503,0.1704,2140904.7,2527453.85,1.0193,0.8634,0.3935,6.2068,1.15,1.21,0.05,0.2345,,-7.047,,-8.1383,104.76,-6.7859,97.9741,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-19,89.98,92.2,89.98,91.57,2168508,96.3515,,,95.8458,98.7034,99.7102,100.1027,31.8912,-2.9212,-2.2111,-0.7101,True,2.7885,99.41749790178542,31.765535541785386,12.807705115397418,94.0175,99.88,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.2018,0.1664,2215186.0,2518967.65,0.9789,0.8609,17.2811,6.876,1.59,0.63,0.0,9.8968,,-4.4612,,-6.0242,104.49,-4.2758,100.2142,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-20,90.0,90.56,88.13,88.86,2514118,95.671,,,95.1805,98.3174,99.4953,99.9908,32.0341,-3.1071,-2.3903,-0.7168,False,2.826,99.0935706572111,34.993116636721226,12.637751491254674,93.155,99.215,,,,89.18333333333334,90.23666666666668,91.61333333333334,92.66666666666669,87.80666666666667,86.75333333333333,85.37666666666667,100.43804,98.08597999999999,96.185,94.28402,91.57754,0.0817,0.1702,2347398.2,2548406.1,1.071,0.9865,5.3915,7.6887,1.14,0.56,0.73,3.223,,-6.6406,,-8.8054,104.24,-6.3205,97.9195,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
